Date,Regroupement,Croisement,Nom,cas_cum_lab_n,cas_cum_epi_n,cas_cum_tot_n,cas_cum_tot_t,cas_quo_tot_t,cas_quo_lab_n,cas_quo_epi_n,cas_quo_tot_n,act_cum_tot_n,act_cum_tot_t,cas_quo_tot_m,cas_quo_tot_tm,ret_cum_tot_n,ret_quo_tot_n,dec_cum_tot_n,dec_cum_tot_t,dec_quo_tot_t,dec_cum_chs_n,dec_cum_rpa_n,dec_cum_dom_n,dec_cum_aut_n,dec_quo_tot_n,dec_quo_chs_n,dec_quo_rpa_n,dec_quo_dom_n,dec_quo_aut_n,dec_quo_tot_m,dec_quo_tot_tm,hos_cum_reg_n,hos_cum_si_n,hos_cum_tot_n,hos_cum_tot_t,hos_quo_tot_t,hos_quo_reg_n,hos_quo_si_n,hos_quo_tot_n,hos_quo_tot_m,hos_act_reg_n,hos_act_si_n,hos_act_tot_n,psi_cum_tes_n,psi_cum_pos_n,psi_cum_inf_n,psi_cum_adm_n,psi_quo_pos_n,psi_quo_inf_n,psi_quo_tes_n,psi_quo_pos_t
2020-12-22,Région,RSS09,09 - Côte-Nord,269,13,282,314.38,2.22,2,0,2,40,44.43,5.14,5.71,224,4,2,2.23,0,0,0,2,0,0,0,0,0,0,0,0,17,6,23,25.64,0,0,0,0,0.14,1,0,1,24644,274,24370,42891,2,295,297,0.67
2020-12-22,Région,RSS10,10 - Nord-du-Québec,63,2,65,480.72,0,0,0,0,3,22.13,1.43,10.54,60,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.,.,.,.,.,.,.,.,.,.,.,.,3937,73,3864,5993,0,44,44,0
2020-12-22,Région,RSS11,11 - Gaspésie-Îles-de-la-Madeleine,1520,19,1539,1713.37,3.33,3,0,3,50,55.56,5,5.56,1407,6,38,42.31,0,14,10,14,0,0,0,0,0,0,0,0,106,23,129,143.62,0,0,0,0,0.14,2,1,3,26273,1521,24752,56188,3,355,358,0.84
2020-12-22,Région,RSS12,12 - Chaudière-Appalaches,7220,244,7464,1731.35,25.33,109,0,109,926,215.19,100.29,23.31,6345,105,169,39.2,0.7,66,49,44,10,3,1,0,2,0,2,0.46,331,91,422,97.89,0.46,2,0,2,3.71,31,7,38,106320,7281,99039,189221,105,1818,1923,5.46
2020-12-22,Région,RSS13,13 - Laval,13693,1299,14992,3371.58,30.72,126,10,136,2339,528.3,201.43,45.5,11790,61,743,167.09,0.45,474,146,75,48,2,0,0,2,0,0.71,0.16,897,182,1079,242.66,1.58,5,2,7,7.71,32,7,39,135472,13842,121630,263009,132,1995,2127,6.21
2020-12-22,Région,RSS14,14 - Lanaudière,13398,701,14099,2699.06,25,130,0,130,1305,250.92,135.29,26.01,12344,133,395,75.62,0.38,221,90,75,9,2,1,0,1,0,1.43,0.27,497,135,632,120.99,0.19,1,0,1,4,16,6,22,161425,13247,148178,307300,142,2360,2502,5.68
2020-12-22,Région,RSS15,15 - Laurentides,9216,592,9808,1556.24,18.5,116,0,116,849,135.41,125.57,20.03,8492,72,353,56.01,0,187,63,61,42,0,0,0,0,0,0.57,0.09,750,148,898,142.49,0.32,2,0,2,4,27,7,34,166630,8956,157674,303947,124,2624,2748,4.51
2020-12-22,Région,RSS16,16 - Montérégie,24568,1416,25984,1806.67,25.75,363,6,369,2955,206.25,311.86,21.77,21690,173,1029,71.55,0.91,502,286,183,58,13,6,3,2,2,7.14,0.5,1665,313,1978,137.53,1.47,18,3,21,15.29,116,11,127,380718,24138,356580,690591,372,4709,5081,7.32
2020-12-22,Région,RSS17,17 - Nunavik,27,2,29,202.28,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,6.98,0,0,0,0,0,0,0,0,5195,28,5167,14736,0,73,73,0
2020-12-22,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,19,0,19,102.66,0,0,0,0,2,10.88,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,8,13,70.24,0,0,0,0,0.14,.,.,.,3013,14,2999,5215,0,38,38,0
2020-12-22,Région,RSS00,Inconnu,3,0,3,.,.,0,0,0,0,.,0,,3,0,0,.,.,0,0,0,0,0,0,0,0,0,0,,98,35,133,.,.,0,2,2,1.29,.,.,.,6974,212,6762,8691,5,146,151,3.31
2020-12-22,Région,RSS98,Hors Québec,149,2,151,.,.,3,0,3,12,.,1.57,,138,0,0,.,.,0,0,0,0,0,0,0,0,0,0,,0,0,0,.,.,0,0,0,0,.,.,.,5476,238,5238,7680,2,37,39,5.13
2020-12-22,Région,RSS99,Ensemble du Québec,175846,8377,184223,2150.76,25.3,2138,22,2160,21014,246.09,2178.71,25.51,153456,1694,8000,93.4,0.69,4885,1528,1182,405,59,24,16,15,4,43.43,0.51,12048,2304,14352,167.56,1.38,99,19,118,110.86,925,143,1068,2394506,175608,2218898,4365047,2199,33812,36011,6.11
2020-12-22,Groupe de région,REG01,Montréal et Laval,75449,4041,79490,3158.48,35.56,880,12,892,9271,369.6,968,38.59,64911,616,4564,181.35,0.4,3234,626,499,205,10,4,1,5,0,12.57,0.5,5863,1118,6981,277.38,2.31,49,9,58,48.43,.,.,.,788614,76536,712078,1485865,880,11409,12289,7.16
2020-12-22,Groupe de région,REG02,Ceinture de Montréal,30672,1767,32439,2191.55,21.85,318,4,322,3008,204.13,342.57,23.25,27952,251,1192,80.53,0.34,669,258,197,68,5,2,1,2,0,3,0.2,1895,420,2315,156.4,1.02,14,1,15,13.14,.,.,.,424594,30215,394379,795473,350,5784,6134,5.71
2020-12-22,Groupe de région,REG03,Autres régions,69573,2567,72140,1579.05,20.69,937,6,943,8723,191.42,866.57,19.02,60452,827,2244,49.12,0.97,982,644,486,132,44,18,14,8,4,27.86,0.61,4192,731,4923,107.76,0.94,36,7,43,48,.,.,.,1168848,68407,1100441,2067338,962,16436,17398,5.53
2020-12-22,Groupe de région,REG00,Inconnu,3,0,3,.,.,0,0,0,0,.,0,,3,0,0,.,.,0,0,0,0,0,0,0,0,0,0,,98,35,133,.,.,0,2,2,1.29,.,.,.,6974,212,6762,8691,5,146,151,3.31
2020-12-22,Groupe de région,REG98,Hors Québec,149,2,151,.,.,3,0,3,12,.,1.57,,138,0,0,.,.,0,0,0,0,0,0,0,0,0,0,,0,0,0,.,.,0,0,0,0,.,.,.,5476,238,5238,7680,2,37,39,5.13
2020-12-22,Groupe d'âge,0_9,0-9 ans,9774,1561,11335,1269.5,18.68,157,10,167,1604,179.42,174.29,19.5,9621,134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,13,99,11.09,0,0,0,0,0.86,3,1,4,240406,8224,232182,340555,118,1806,1924,6.13
2020-12-22,Groupe d'âge,10_19,10-19 ans,19246,1296,20542,2320.74,30.06,258,6,264,2407,274.04,260.14,29.62,17961,235,1,0.11,0,0,0,1,0,0,0,0,0,0,0,0,68,9,77,8.7,0,0,0,0,0.43,1,0,1,254547,16970,237577,344908,242,2015,2257,10.72
2020-12-22,Groupe d'âge,20_29,20-29 ans,27077,1302,28379,2705.66,32.47,343,0,343,2793,264.43,330,31.24,25317,260,4,0.38,0,0,0,3,1,0,0,0,0,0,0,0,247,51,298,28.41,0.47,3,2,5,2.86,14,3,17,306232,24239,281993,544095,308,4736,5044,6.11
2020-12-22,Groupe d'âge,30_39,30-39 ans,24339,1051,25390,2272.51,27.42,304,2,306,2769,248.14,315.86,28.3,22372,221,8,0.72,0,2,0,5,1,0,0,0,0,0,0,0,407,95,502,44.93,0.45,4,1,5,3.86,20,3,23,322450,21730,300720,587484,275,4849,5124,5.37
2020-12-22,Groupe d'âge,40_49,40-49 ans,26323,1067,27390,2471.84,31.79,349,1,350,3041,276.25,348.29,31.64,24081,233,32,2.89,0,11,2,18,1,0,0,0,0,0,0.14,0.01,594,188,782,70.57,0.73,5,3,8,7,27,9,36,294480,23787,270693,563406,347,4425,4772,7.27
2020-12-22,Groupe d'âge,50_59,50-59 ans,23269,910,24179,2069.03,24.7,290,2,292,2464,208.45,287.86,24.35,21352,270,139,11.89,0,68,1,63,7,0,0,0,0,0,0.14,0.01,1070,377,1447,123.82,0.93,9,2,11,9.14,55,25,80,257014,21195,235819,511092,290,4333,4623,6.27
2020-12-22,Groupe d'âge,60_69,60-69 ans,14472,489,14961,1291.67,15.51,178,0,178,1616,140.81,182.71,15.92,12753,128,456,39.37,0.26,255,29,147,25,3,1,0,2,0,1.57,0.14,1534,561,2095,180.87,2.09,19,5,24,17,123,37,160,211923,13384,198539,379769,168,2837,3005,5.59
2020-12-22,Groupe d'âge,70_79,70-79 ans,10495,205,10700,1392.48,13,97,1,98,1160,153.91,106.29,14.1,7922,87,1477,192.21,1.19,835,186,379,77,9,2,4,3,0,6.29,0.83,2570,651,3221,419.17,3.32,21,4,25,25.86,219,48,267,145069,9357,135712,283266,81,1915,1996,4.06
2020-12-22,Groupe d'âge,80_89,80-89 ans,12716,260,12976,3895.87,29.91,98,0,98,1986,606.09,110.86,33.83,7602,83,3223,967.66,7.63,1971,692,400,160,25,10,6,7,2,18,5.49,3592,313,3905,1172.42,6.71,21,1,22,29.71,310,17,327,92625,11307,81318,250365,99,2213,2312,4.28
2020-12-22,Groupe d'âge,90_,90 ans et plus,8126,212,8338,9825.42,77.42,64,0,64,1174,1420.1,62.43,75.52,4442,43,2660,3134.52,26.61,1743,618,166,133,22,11,6,3,2,17.29,20.91,1880,46,1926,2269.58,21.77,17,1,18,14.14,153,0,153,39985,8104,31881,139151,77,1383,1460,5.27
2020-12-22,Groupe d'âge,INC,Inconnu,9,24,33,.,.,0,0,0,0,.,0,,33,0,0,.,.,0,0,0,0,0,0,0,0,0,0,,0,0,0,.,.,0,0,0,0,0,0,0,229775,17311,212464,420956,194,3300,3494,5.55
2020-12-22,Groupe d'âge,INC,Inconnu,.,.,.,.,.,.,.,.,.,.,,,.,.,0,.,.,0,0,0,0,0,0,0,0,0,0,,.,.,.,.,.,.,.,.,,.,.,.,.,.,.,.,.,.,.,.
2020-12-22,Groupe d'âge,TOT,Total,175846,8377,184223,2150.76,25.3,2138,22,2160,21014,246.09,2178.71,25.51,153456,1694,8000,93.4,0.69,4885,1528,1182,405,59,24,16,15,4,43.43,0.51,12048,2304,14352,167.56,1.38,99,19,118,110.86,925,143,1068,2394506,175608,2218898,4365047,2199,33812,36011,6.11
2020-12-22,Sexe,MASC,Masculin,79573,4238,83811,1957.6,23.72,998,14,1012,9456,221.6,1011.86,23.71,69850,802,3707,86.59,0.75,2113,699,704,191,32,10,10,11,1,20.86,0.49,5781,1463,7244,169.2,1.43,47,14,61,58,.,.,.,1076097,79147,996950,1766239,993,12459,13452,7.38
2020-12-22,Sexe,FEM,Féminin,96167,4138,100305,2341.3,26.87,1140,8,1148,11556,270.52,1166.71,27.31,83502,892,4292,100.18,0.63,2772,828,478,214,27,14,6,4,3,22.57,0.53,6267,841,7108,165.91,1.33,52,5,57,52.86,.,.,.,1312640,96082,1216558,2592065,1203,21329,22532,5.34
2020-12-22,Sexe,INC,Inconnu,106,1,107,.,.,0,0,0,2,.,0.14,,104,0,1,.,.,0,1,0,0,0,0,0,0,0,0,,0,0,0,.,.,0,0,0,0,.,.,.,5769,379,5390,6743,3,24,27,11.11
2020-12-22,Sexe,TOT,Total,175846,8377,184223,2150.76,25.3,2138,22,2160,21014,246.09,2178.71,25.51,153456,1694,8000,93.4,0.69,4885,1528,1182,405,59,24,16,15,4,43.43,0.51,12048,2304,14352,167.56,1.38,99,19,118,110.86,.,.,.,2394506,175608,2218898,4365047,2199,33812,36011,6.11
2020-12-23,Région,RSS01,01 - Bas-Saint-Laurent,1170,13,1183,600.71,4.57,9,0,9,100,50.74,6.14,3.12,1058,11,19,9.65,0,7,5,3,4,0,0,0,0,0,0,0,45,8,53,26.91,0.51,1,0,1,0.57,2,1,3,50298,1185,49113,93678,10,861,871,1.15
2020-12-23,Région,RSS02,02 - Saguenay-Lac-Saint-Jean,7052,170,7222,2602.48,23.41,65,0,65,885,318.77,71.86,25.88,6003,46,207,74.59,0.36,67,71,63,6,1,0,0,1,0,2.29,0.82,434,56,490,176.57,1.44,3,1,4,5.14,67,6,73,84330,7204,77126,156312,82,1509,1591,5.15
2020-12-23,Région,RSS03,03 - Capitale-Nationale,16127,276,16403,2164.55,30.84,233,0,233,2372,313.98,200.43,26.53,13241,218,649,85.64,0.93,347,190,88,24,7,3,4,0,0,8.57,1.13,924,134,1058,139.61,1.59,10,2,12,11.57,121,14,135,223708,15692,208016,403431,227,3311,3538,6.42
2020-12-23,Région,RSS04,04 - Mauricie et Centre-du-Québec,8911,217,9128,1744.21,13.98,71,2,73,1193,228.39,106,20.29,7527,72,339,64.78,0.19,130,77,110,22,1,0,0,1,0,2.29,0.44,634,103,737,140.83,1.53,5,3,8,5.29,41,12,53,140194,8911,131283,257094,123,2396,2519,4.88
2020-12-23,Région,RSS05,05 - Estrie,6816,342,7158,1446.16,22.51,110,1,111,794,161,98,19.87,6174,45,151,30.51,1.22,80,41,18,12,6,6,0,0,0,5,1.01,332,71,403,81.42,1.82,7,2,9,7.14,46,3,49,124214,6797,117417,205713,111,1518,1629,6.81
2020-12-23,Région,RSS06,06 - Montréal,62457,2743,65200,3146.63,33.98,701,1,702,7036,340.62,775.14,37.53,53707,586,3843,185.47,1.07,2770,483,431,159,22,10,3,7,2,12.14,0.59,5004,940,5944,286.86,2.03,38,4,42,42.57,374,64,438,656742,63451,593291,1233105,757,9492,10249,7.39
2020-12-23,Région,RSS07,07 - Outaouais,4101,301,4402,1093,8.73,32,3,35,309,77.05,46,11.47,3932,34,98,24.33,0.5,41,23,21,13,2,2,0,0,0,1.57,0.39,336,49,385,95.59,0.25,1,0,1,1.86,31,5,36,71601,3603,67998,107656,42,880,922,4.56
2020-12-23,Région,RSS08,08 - Abitibi-Témiscamingue,295,32,327,221.49,4.74,7,0,7,15,10.16,2.43,1.65,294,2,4,2.71,0,0,1,3,0,0,0,0,0,0,0,0,31,14,45,30.48,0,0,0,0,0.29,1,0,1,24365,299,24066,34178,6,257,263,2.28
2020-12-23,Région,RSS09,09 - Côte-Nord,277,13,290,323.3,8.89,8,0,8,44,48.87,3.57,3.97,228,4,2,2.23,0,0,0,2,0,0,0,0,0,0,0,0,17,6,23,25.64,0,0,0,0,0.14,1,0,1,24725,278,24447,43216,4,321,325,1.23
2020-12-23,Région,RSS10,10 - Nord-du-Québec,69,2,71,525.09,44.25,6,0,6,8,59.01,1,7.38,61,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.,.,.,.,.,.,.,.,.,.,.,.,4004,80,3924,6155,7,155,162,4.32
2020-12-23,Région,RSS11,11 - Gaspésie-Îles-de-la-Madeleine,1521,19,1540,1714.48,1.11,1,0,1,47,52.22,5,5.56,1411,4,38,42.31,0,14,10,14,0,0,0,0,0,0,0,0,106,23,129,143.62,0,0,0,0,0.14,2,1,3,26377,1524,24853,56692,3,501,504,0.6
2020-12-23,Région,RSS12,12 - Chaudière-Appalaches,7351,245,7596,1761.97,30.68,131,1,132,983,228.44,92.43,21.48,6418,73,170,39.43,0.23,66,50,44,10,1,0,1,0,0,2.57,0.6,333,92,425,98.58,0.7,2,1,3,3.57,28,7,35,106991,7409,99582,191484,128,2135,2263,5.66
2020-12-23,Région,RSS13,13 - Laval,13914,1300,15214,3421.5,50.14,221,1,222,2493,563.08,204.14,46.11,11857,67,744,167.32,0.23,474,146,76,48,1,0,0,1,0,1,0.23,903,184,1087,244.46,1.81,6,2,8,7.57,35,7,42,136487,14070,122417,265730,228,2493,2721,8.38
2020-12-23,Région,RSS14,14 - Lanaudière,13527,702,14229,2723.95,25,129,1,130,1330,255.72,132.71,25.52,12449,105,396,75.81,0.19,221,90,75,10,1,0,0,0,1,1.29,0.25,500,136,636,121.75,0.77,3,1,4,3.43,14,6,20,162224,13371,148853,309847,124,2423,2547,4.87
2020-12-23,Région,RSS15,15 - Laurentides,9359,593,9952,1579.09,22.97,143,1,144,929,148.17,128.71,20.53,8555,63,353,56.01,0,187,63,61,42,0,0,0,0,0,0.86,0.14,752,149,901,142.96,0.48,2,1,3,4.29,30,8,38,167529,9114,158415,307103,158,2998,3156,5.01
2020-12-23,Région,RSS16,16 - Montérégie,24925,1416,26341,1831.49,24.92,357,0,357,3086,215.39,309.43,21.6,21908,218,1036,72.03,0.49,506,289,183,58,7,4,3,0,0,7.57,0.53,1683,315,1998,138.92,1.4,18,2,20,15.14,113,13,126,382598,24490,358108,696139,352,5196,5548,6.34
2020-12-23,Région,RSS17,17 - Nunavik,27,2,29,202.28,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,6.98,0,0,0,0,0,0,0,0,5212,28,5184,14829,0,93,93,0
2020-12-23,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,19,0,19,102.66,0,0,0,0,2,10.88,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,8,13,70.24,0,0,0,0,0.14,.,.,.,3021,14,3007,5249,0,34,34,0
2020-12-23,Région,RSS00,Inconnu,3,0,3,.,.,0,0,0,0,.,0,,3,0,0,.,.,0,0,0,0,0,0,0,0,0,0,,98,36,134,.,.,0,1,1,1.14,.,.,.,7116,218,6898,8868,6,171,177,3.39
2020-12-23,Région,RSS98,Hors Québec,150,2,152,.,.,1,0,1,13,.,1.43,,138,0,0,.,.,0,0,0,0,0,0,0,0,0,0,,0,0,0,.,.,0,0,0,0,.,.,.,5517,241,5276,7744,3,61,64,4.69
2020-12-23,Région,RSS99,Ensemble du Québec,178071,8388,186459,2176.87,26.19,2225,11,2236,21639,253.41,2184.43,25.58,155005,1549,8049,93.97,0.57,4910,1539,1192,408,49,25,11,10,3,45.14,0.53,12144,2324,14468,168.91,1.36,96,20,116,110,906,147,1053,2407253,177979,2229274,4404223,2371,36805,39176,6.05
2020-12-23,Groupe de région,REG01,Montréal et Laval,76371,4043,80414,3195.19,36.84,922,2,924,9529,379.88,979.29,39.04,65564,653,4587,182.26,0.92,3244,629,507,207,23,10,3,8,2,13.14,0.52,5907,1124,7031,279.37,1.99,44,6,50,50.14,.,.,.,793229,77521,715708,1498835,985,11985,12970,7.59
2020-12-23,Groupe de région,REG02,Ceinture de Montréal,31061,1768,32829,2217.9,26.47,389,1,390,3172,215.26,349.43,23.71,28176,224,1193,80.6,0.07,669,258,197,69,1,0,0,0,1,3.14,0.21,1905,422,2327,157.21,0.81,10,2,12,13.14,.,.,.,426780,30610,396170,802379,395,6511,6906,5.72
2020-12-23,Groupe de région,REG03,Autres régions,70486,2575,73061,1599.21,20.21,913,8,921,8925,195.85,854.29,18.75,61124,672,2269,49.67,0.55,997,652,488,132,25,15,8,2,0,28.86,0.63,4234,742,4976,108.92,1.16,42,11,53,45.57,.,.,.,1174611,69389,1105222,2086397,982,18077,19059,5.15
2020-12-23,Groupe de région,REG00,Inconnu,3,0,3,.,.,0,0,0,0,.,0,,3,0,0,.,.,0,0,0,0,0,0,0,0,0,0,,98,36,134,.,.,0,1,1,1.14,.,.,.,7116,218,6898,8868,6,171,177,3.39
2020-12-23,Groupe de région,REG98,Hors Québec,150,2,152,.,.,1,0,1,13,.,1.43,,138,0,0,.,.,0,0,0,0,0,0,0,0,0,0,,0,0,0,.,.,0,0,0,0,.,.,.,5517,241,5276,7744,3,61,64,4.69
2020-12-23,Groupe d'âge,0_9,0-9 ans,9934,1565,11499,1287.87,18.35,160,4,164,1629,182.22,177.57,19.86,9760,139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,13,100,11.2,0.11,1,0,1,0.57,2,1,3,241565,8388,233177,342647,164,1928,2092,7.84
2020-12-23,Groupe d'âge,10_19,10-19 ans,19522,1297,20819,2352.03,31.54,276,1,277,2474,281.66,260.14,29.62,18169,208,1,0.11,0,0,0,1,0,0,0,0,0,0,0,0,69,9,78,8.81,0.11,1,0,1,0.43,1,0,1,255799,17225,238574,347158,255,1995,2250,11.33
2020-12-23,Groupe d'âge,20_29,20-29 ans,27435,1302,28737,2739.79,33.89,358,0,358,2926,277.02,336.43,31.85,25543,226,4,0.38,0,0,0,3,1,0,0,0,0,0,0,0,250,51,301,28.7,0.28,3,0,3,2.71,16,3,19,308232,24608,283624,549819,369,5355,5724,6.45
2020-12-23,Groupe d'âge,30_39,30-39 ans,24658,1053,25711,2301.24,28.77,319,2,321,2862,256.47,313.14,28.06,22597,225,8,0.72,0,2,0,5,1,0,0,0,0,0,0,0,408,95,503,45.02,0.09,1,0,1,4.43,20,2,22,324319,22025,302294,593383,295,5604,5899,5
2020-12-23,Groupe d'âge,40_49,40-49 ans,26687,1067,27754,2504.69,33.07,364,0,364,3158,286.87,351.14,31.9,24328,247,32,2.89,0,11,2,18,1,0,0,0,0,0,0.14,0.01,601,190,791,71.38,0.82,7,2,9,7,27,11,38,296123,24124,271999,568954,337,5211,5548,6.07
2020-12-23,Groupe d'âge,50_59,50-59 ans,23554,913,24467,2093.67,24.36,285,3,288,2549,215.64,290.57,24.58,21553,201,139,11.89,0,68,1,63,7,0,0,0,0,0,0.29,0.02,1074,380,1454,124.42,0.59,4,3,7,9.71,57,23,80,258410,21466,236944,516294,271,4931,5202,5.21
2020-12-23,Groupe d'âge,60_69,60-69 ans,14655,489,15144,1307.47,15.95,183,0,183,1704,148.47,181.71,15.83,12848,95,458,39.54,0.17,256,29,148,25,2,1,0,1,0,2,0.17,1543,566,2109,182.08,1.22,9,5,14,17.29,128,40,168,212962,13583,199379,382878,199,2910,3109,6.4
2020-12-23,Groupe d'âge,70_79,70-79 ans,10623,206,10829,1409.26,17.12,128,1,129,1217,161.47,105,13.93,7987,65,1486,193.39,1.19,837,187,383,79,9,2,1,4,2,6.71,0.89,2587,657,3244,422.17,3.05,17,6,23,24.71,224,46,270,145623,9475,136148,285184,118,1800,1918,6.15
2020-12-23,Groupe d'âge,80_89,80-89 ans,12811,260,13071,3924.39,28.99,95,0,95,1968,600.6,108.14,33,7691,89,3237,971.86,4.27,1978,696,403,160,14,7,4,3,0,17.57,5.36,3621,317,3938,1182.33,10.07,29,4,33,29.29,292,21,313,93026,11394,81632,252598,87,2146,2233,3.9
2020-12-23,Groupe d'âge,90_,90 ans et plus,8183,212,8395,9892.59,68.95,57,0,57,1152,1393.49,60.57,73.27,4496,54,2684,3162.8,29.03,1758,624,168,134,24,15,6,2,1,18.43,22.29,1904,46,1950,2297.86,29.03,24,0,24,13.86,139,0,139,40159,8154,32005,140501,50,1300,1350,3.7
2020-12-23,Groupe d'âge,INC,Inconnu,9,24,33,.,.,0,0,0,0,.,0,,33,0,0,.,.,0,0,0,0,0,0,0,0,0,0,,0,0,0,.,.,0,0,0,0,0,0,0,231035,17537,213498,424807,226,3625,3851,5.87
2020-12-23,Groupe d'âge,INC,Inconnu,.,.,.,.,.,.,.,.,.,.,,,.,.,0,.,.,0,0,0,0,0,0,0,0,0,0,,.,.,.,.,.,.,.,.,,.,.,.,.,.,.,.,.,.,.,.
2020-12-23,Groupe d'âge,TOT,Total,178071,8388,186459,2176.87,26.19,2225,11,2236,21639,253.41,2184.43,25.58,155005,1549,8049,93.97,0.57,4910,1539,1192,408,49,25,11,10,3,45.14,0.53,12144,2324,14468,168.91,1.36,96,20,116,110,906,147,1053,2407253,177979,2229274,4404223,2371,36805,39176,6.05
2020-12-23,Sexe,MASC,Masculin,80595,4245,84840,1981.64,24.11,1022,7,1029,9780,229.19,1027,24.07,70527,677,3731,87.15,0.56,2124,705,710,192,24,11,6,6,1,22.71,0.53,5831,1475,7306,170.65,1.45,50,12,62,57.29,.,.,.,1081997,80266,1001731,1780217,1119,12859,13978,8.01
2020-12-23,Sexe,FEM,Féminin,97370,4142,101512,2369.47,28.25,1203,4,1207,11857,277.56,1157.14,27.09,84374,872,4317,100.77,0.59,2786,833,482,216,25,14,5,4,2,22.43,0.53,6313,849,7162,167.17,1.26,46,8,54,52.71,.,.,.,1319459,97330,1222129,2617225,1248,23912,25160,4.96
2020-12-23,Sexe,INC,Inconnu,106,1,107,.,.,0,0,0,2,.,0.29,,104,0,1,.,.,0,1,0,0,0,0,0,0,0,0,,0,0,0,.,.,0,0,0,0,.,.,.,5797,383,5414,6781,4,34,38,10.53
2020-12-23,Sexe,TOT,Total,178071,8388,186459,2176.87,26.19,2225,11,2236,21639,253.41,2184.43,25.58,155005,1549,8049,93.97,0.57,4910,1539,1192,408,49,25,11,10,3,45.14,0.53,12144,2324,14468,168.91,1.36,96,20,116,110,.,.,.,2407253,177979,2229274,4404223,2371,36805,39176,6.05
2020-12-24,Région,RSS01,01 - Bas-Saint-Laurent,1174,13,1187,602.74,2.03,4,0,4,90,45.67,8.14,4.13,1072,14,19,9.65,0,7,5,3,4,0,0,0,0,0,0,0,45,8,53,26.91,0,0,0,0,0.86,1,1,2,50407,1190,49217,94167,5,484,489,1.02
2020-12-24,Région,RSS02,02 - Saguenay-Lac-Saint-Jean,7122,172,7294,2628.42,25.93,70,2,72,884,318.41,67.86,24.44,6072,69,208,74.95,0.36,68,71,63,6,1,1,0,0,0,2.43,0.87,441,56,497,179.1,2.52,7,0,7,5,60,6,66,84735,7254,77481,157773,50,1411,1461,3.42
2020-12-24,Région,RSS03,03 - Capitale-Nationale,16400,276,16676,2200.57,36.14,273,0,273,2456,325.1,201.57,26.68,13419,178,656,86.57,0.93,350,194,88,24,7,3,4,0,0,9.43,1.25,932,139,1071,141.33,1.72,8,5,13,11.29,108,12,120,224569,15923,208646,406111,231,2449,2680,8.62
2020-12-24,Région,RSS04,04 - Mauricie et Centre-du-Québec,8981,217,9198,1757.59,13.4,70,0,70,1171,224.18,102.57,19.64,7618,91,342,65.35,0.57,130,77,113,22,3,0,0,3,0,1.57,0.3,640,103,743,141.98,1.15,6,0,6,6.29,35,12,47,140648,8971,131677,258528,60,1374,1434,4.18
2020-12-24,Région,RSS05,05 - Estrie,6926,342,7268,1468.38,22.3,110,0,110,799,162.02,99.43,20.16,6274,100,157,31.72,1.22,83,43,19,12,6,3,2,1,0,5.43,1.1,339,72,411,83.04,1.62,7,1,8,7.29,40,3,43,124685,6910,117775,207187,113,1361,1474,7.67
2020-12-24,Région,RSS06,06 - Montréal,63330,2744,66074,3188.81,42.31,873,1,874,7120,344.68,796.86,38.58,54489,782,3853,185.95,0.48,2774,484,435,160,10,4,1,4,1,11.86,0.57,5039,941,5980,288.6,1.74,35,1,36,45.57,347,59,406,660587,64380,596207,1243558,929,9524,10453,8.89
2020-12-24,Région,RSS07,07 - Outaouais,4164,301,4465,1108.64,15.71,63,0,63,334,83.29,47.43,11.83,3969,37,99,24.58,0.25,42,23,21,13,1,1,0,0,0,1.29,0.32,338,49,387,96.09,0.5,2,0,2,2.29,29,5,34,71940,3654,68286,108645,51,938,989,5.16
2020-12-24,Région,RSS08,08 - Abitibi-Témiscamingue,298,32,330,223.52,2.03,3,0,3,15,10.16,2.57,1.74,297,3,4,2.71,0,0,1,3,0,0,0,0,0,0,0,0,31,14,45,30.48,0,0,0,0,0.29,1,0,1,24459,303,24156,34337,4,155,159,2.52
2020-12-24,Région,RSS09,09 - Côte-Nord,279,13,292,325.53,2.22,2,0,2,44,48.87,3.57,3.97,230,2,2,2.23,0,0,0,2,0,0,0,0,0,0,0,0,17,6,23,25.64,0,0,0,0,0.29,1,0,1,24792,282,24510,43460,4,240,244,1.64
2020-12-24,Région,RSS10,10 - Nord-du-Québec,69,2,71,525.09,0,0,0,0,8,59.01,1.14,8.43,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.,.,.,.,.,.,.,.,.,.,.,.,4012,80,3932,6211,0,56,56,0
