Date,Regroupement,Croisement,Nom,cas_cum_lab_n,cas_cum_epi_n,cas_cum_tot_n,cas_cum_tot_t,cas_quo_tot_t,cas_quo_lab_n,cas_quo_epi_n,cas_quo_tot_n,act_cum_tot_n,act_cum_tot_t,cas_quo_tot_m,cas_quo_tot_tm,ret_cum_tot_n,ret_quo_tot_n,dec_cum_tot_n,dec_cum_tot_t,dec_quo_tot_t,dec_cum_chs_n,dec_cum_rpa_n,dec_cum_dom_n,dec_cum_aut_n,dec_quo_tot_n,dec_quo_chs_n,dec_quo_rpa_n,dec_quo_dom_n,dec_quo_aut_n,dec_quo_tot_m,dec_quo_tot_tm,hos_cum_reg_n,hos_cum_si_n,hos_cum_tot_n,hos_cum_tot_t,hos_quo_tot_t,hos_quo_reg_n,hos_quo_si_n,hos_quo_tot_n,hos_quo_tot_m,hos_act_reg_n,hos_act_si_n,hos_act_tot_n,psi_cum_tes_n,psi_cum_pos_n,psi_cum_inf_n,psi_cum_adm_n,psi_quo_pos_n,psi_quo_inf_n,psi_quo_tes_n,psi_quo_pos_t
2021-03-01,Région,RSS06,06 - Montréal,103595,2843,106438,5136.82,12.51,260,0,260,3753,180.57,328.43,15.80,97511,407,4522,218.24,0.19,2922,654,743,203,4,1,0,3,0,4.14,0.20,7046,1339,8385,404.67,0.63,12,1,13,18.29,280,78,358,835123,104409,730714,1772570,224,5250,5474,4.09
2021-03-01,Région,RSS07,07 - Outaouais,5942,403,6345,1575.44,3.21,13,0,13,170,42.03,24.43,6.04,5962,18,137,34.02,0.00,69,28,25,15,0,0,0,0,0,0.29,0.07,416,53,469,116.45,0.25,1,0,1,1.14,7,1,8,89600,5301,84299,147061,11,434,445,2.47
2021-03-01,Région,RSS08,08 - Abitibi-Témiscamingue,815,33,848,574.38,1.35,2,0,2,49,33.18,5.29,3.58,765,7,7,4.74,0.00,0,1,6,0,0,0,0,0,0,0.00,0.00,47,21,68,46.06,0.00,0,0,0,0.14,3,1,4,34117,813,33304,51817,2,247,249,0.80
2021-03-01,Région,RSS09,09 - Côte-Nord,335,15,350,390.19,0.00,0,0,0,4,4.48,0.00,0.00,328,0,2,2.23,0.00,0,0,2,0,0,0,0,0,0,0.00,0.00,23,7,30,33.44,0.00,0,0,0,0.00,1,0,1,30329,353,29976,58386,0,197,197,0.00
2021-03-01,Région,RSS10,10 - Nord-du-Québec,85,2,87,643.42,0.00,0,0,0,0,0.00,0.00,0.00,85,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,.,.,.,.,.,.,.,.,.,.,.,.,4955,110,4845,9213,0,26,26,0.00
2021-03-01,Région,RSS11,11 - Gaspésie-Îles-de-la-Madeleine,1687,19,1706,1899.29,1.12,1,0,1,1,1.12,0.43,0.48,1620,1,41,45.65,0.00,14,10,17,0,0,0,0,0,0,0.00,0.00,120,25,145,161.43,0.00,0,0,0,0.00,0,0,0,31301,1700,29601,77931,0,215,215,0.00
2021-03-01,Région,RSS12,12 - Chaudière-Appalaches,11429,265,11694,2712.54,0.93,4,0,4,68,15.74,6.29,1.46,11310,13,285,66.11,0.00,108,100,67,10,0,0,0,0,0,0.14,0.03,484,120,604,140.10,0.23,0,1,1,0.43,3,1,4,139086,11477,127609,285124,5,1145,1150,0.43
2021-03-01,Région,RSS13,13 - Laval,23251,1521,24772,5571.02,15.45,66,3,69,764,171.08,89.14,19.96,22982,88,870,195.66,0.22,511,172,130,57,1,0,1,0,0,0.43,0.10,1249,256,1505,338.46,1.12,3,2,5,4.57,26,2,28,179921,23466,156455,404544,68,1438,1506,4.52
2021-03-01,Région,RSS14,14 - Lanaudière,19667,710,20377,3900.90,8.39,44,0,44,571,108.84,55.71,10.62,19240,64,491,94.00,0.00,247,115,115,14,0,0,0,0,0,0.00,0.00,720,192,912,174.59,0.76,4,0,4,2.57,11,7,18,201304,19459,181845,439255,44,1474,1518,2.90
2021-03-01,Région,RSS15,15 - Laurentides,15853,601,16454,2610.76,7.73,49,0,49,589,92.97,58.00,9.16,15270,63,472,74.89,0.00,238,79,91,64,0,0,0,0,0,0.29,0.05,988,203,1191,188.98,0.79,2,3,5,3.00,24,8,32,214841,15490,199351,452695,46,1552,1598,2.88
2021-03-01,Région,RSS16,16 - Montérégie,40155,1750,41905,2913.66,4.71,58,10,68,1073,74.32,76.14,5.27,39058,81,1491,103.67,0.14,628,450,346,67,2,0,1,1,0,1.57,0.11,2470,430,2900,201.64,0.28,2,2,4,3.86,93,10,103,485139,39530,445609,1012982,48,3516,3564,1.35
2021-03-01,Région,RSS17,17 - Nunavik,43,2,45,313.88,0.00,0,0,0,3,20.81,0.43,2.97,39,1,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,3,0,3,20.93,0.00,0,0,0,0.00,0,0,0,6214,58,6156,20359,0,68,68,0.00
2021-03-01,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,119,0,119,643.00,0.00,0,0,0,0,0.00,0.00,0.00,115,0,1,5.40,0.00,0,0,1,0,0,0,0,0,0,0.00,0.00,6,10,16,86.45,0.00,0,0,0,0.00,.,.,.,4533,97,4436,8594,0,49,49,0.00
2021-03-01,Région,RSS00,Inconnu,4,0,4,.,.,0,0,0,0,.,0.00,,4,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,122,44,166,.,.,0,0,0,0.14,.,.,.,9855,343,9512,13025,0,59,59,0.00
2021-03-01,Région,RSS98,Hors Québec,250,4,254,.,.,0,0,0,5,.,0.43,,247,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,.,.,.,10188,386,9802,14999,1,187,188,0.53
2021-03-01,Région,RSS99,Ensemble du Québec,279257,9389,288646,3369.88,6.88,576,15,591,7847,91.33,724.86,8.44,268484,817,10378,121.16,0.10,5624,2184,2024,546,9,3,2,4,0,8.86,0.10,16907,3240,20147,235.21,0.51,31,13,44,40.43,507,121,628,3041416,278655,2762761,6341554,522,21099,21621,2.41
2021-03-01,Groupe de région,REG01,Montréal et Laval,126846,4364,131210,5213.53,13.03,326,3,329,4517,178.89,417.57,16.54,120493,495,5392,214.25,0.20,3433,826,873,260,5,1,1,3,0,4.57,0.18,8295,1595,9890,392.97,0.71,15,3,18,22.86,.,.,.,1015044,127875,887169,2177114,292,6688,6980,4.18
2021-03-01,Groupe de région,REG02,Ceinture de Montréal,47846,1898,49744,3360.66,6.46,96,0,96,1344,90.39,124.86,8.40,46583,150,1507,101.81,0.00,750,345,317,95,0,0,0,0,0,0.86,0.06,2595,574,3169,214.09,0.54,6,2,8,5.86,.,.,.,535218,47243,487975,1150765,94,3819,3913,2.40
2021-03-01,Groupe de région,REG03,Autres régions,104311,3123,107434,2351.59,3.62,154,12,166,1981,43.25,182.00,3.97,101157,172,3479,76.15,0.09,1441,1013,834,191,4,2,1,1,0,3.43,0.07,5895,1027,6922,151.51,0.39,10,8,18,11.57,.,.,.,1471111,102808,1368303,2985651,135,10346,10481,1.29
2021-03-01,Groupe de région,REG00,Inconnu,4,0,4,.,.,0,0,0,0,.,0.00,,4,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,122,44,166,.,.,0,0,0,0.14,.,.,.,9855,343,9512,13025,0,59,59,0.00
2021-03-01,Groupe de région,REG98,Hors Québec,250,4,254,.,.,0,0,0,5,.,0.43,,247,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,.,.,.,10188,386,9802,14999,1,187,188,0.53
2021-03-01,Groupe d'âge,0_9,0-9 ans,19634,1873,21507,2408.75,9.53,79,6,85,1013,113.60,107.00,12.00,20312,109,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,137,21,158,17.70,0.00,0,0,0,0.43,1,0,1,317274,16901,300373,492720,59,2995,3054,1.93
2021-03-01,Groupe d'âge,10_19,10-19 ans,31654,1428,33082,3737.45,6.95,61,1,62,903,101.24,87.57,9.82,31961,116,1,0.11,0.00,0,0,1,0,0,0,0,0,0,0.00,0.00,102,22,124,14.01,0.11,1,0,1,0.29,6,1,7,318479,27797,290682,468685,52,1331,1383,3.76
2021-03-01,Groupe d'âge,20_29,20-29 ans,42878,1447,44325,4225.95,8.64,87,3,90,900,86.41,103.86,9.97,43103,83,7,0.67,0.00,0,0,6,1,0,0,0,0,0,0.00,0.00,347,76,423,40.33,0.00,0,0,0,1.00,8,3,11,382559,38453,344106,775324,72,2142,2214,3.25
2021-03-01,Groupe d'âge,30_39,30-39 ans,39594,1202,40796,3651.41,10.01,109,3,112,1112,99.41,116.71,10.43,39378,118,14,1.25,0.00,3,0,8,3,0,0,0,0,0,0.00,0.00,642,132,774,69.28,0.09,0,1,1,2.29,9,3,12,409120,35268,373852,856891,89,3046,3135,2.84
2021-03-01,Groupe d'âge,40_49,40-49 ans,41789,1166,42955,3876.53,6.28,69,1,70,1079,96.74,103.43,9.27,41563,115,36,3.25,0.00,11,2,22,1,0,0,0,0,0,0.00,0.00,864,256,1120,101.08,0.36,4,0,4,3.29,15,8,23,372235,37726,334509,825436,66,2420,2486,2.65
2021-03-01,Groupe d'âge,50_59,50-59 ans,36992,992,37984,3250.34,6.93,80,0,80,988,85.53,94.71,8.20,36564,105,177,15.15,0.09,70,2,94,11,1,0,0,1,0,0.43,0.04,1589,524,2113,180.81,0.69,5,3,8,5.71,46,29,75,328302,33626,294676,756998,68,2125,2193,3.10
2021-03-01,Groupe d'âge,60_69,60-69 ans,22985,531,23516,2030.28,3.85,44,1,45,647,55.35,49.57,4.24,22137,77,614,53.01,0.00,278,39,262,35,0,0,0,0,0,0.71,0.06,2226,794,3020,260.74,0.26,1,2,3,7.00,86,28,114,271833,21284,250549,554135,40,1786,1826,2.19
2021-03-01,Groupe d'âge,70_79,70-79 ans,15699,232,15931,2073.23,2.43,19,0,19,418,53.38,28.57,3.65,13419,38,1962,255.33,0.26,955,262,641,104,2,0,1,1,0,2.43,0.31,3589,932,4521,588.35,1.92,10,5,15,9.29,139,34,173,182979,14070,168909,409273,13,1400,1413,0.92
2021-03-01,Groupe d'âge,80_89,80-89 ans,17453,277,17730,5323.19,5.91,20,0,20,566,167.22,24.43,7.22,12869,35,4124,1238.17,1.48,2235,982,697,210,5,2,1,2,0,3.00,0.89,4900,417,5317,1596.36,2.07,5,2,7,8.29,147,15,162,116612,15540,101072,377171,17,1189,1206,1.41
2021-03-01,Groupe d'âge,90_,90 ans et plus,10561,217,10778,12700.69,9.19,8,0,8,220,252.72,9.00,10.34,7139,21,3443,4057.20,1.15,2072,897,293,181,1,1,0,0,0,2.29,2.63,2511,66,2577,3036.71,5.74,5,0,5,2.86,50,0,50,49130,10505,38625,210876,6,656,662,0.91
2021-03-01,Groupe d'âge,INC,Inconnu,18,24,42,.,.,0,0,0,1,.,0.00,,39,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,0,0,0,292893,27485,265408,614045,40,2009,2049,1.95
2021-03-01,Groupe d'âge,TOT,Total,279257,9389,288646,3369.88,6.88,576,15,591,7847,91.33,724.86,8.44,268484,817,10378,121.16,0.10,5624,2184,2024,546,9,3,2,4,0,8.86,0.10,16907,3240,20147,235.21,0.51,31,13,44,40.43,507,121,628,3041416,278655,2762761,6341554,522,21099,21621,2.41
2021-03-01,Sexe,MASC,Masculin,129232,4704,133936,3128.39,6.57,278,4,282,3808,88.65,357.86,8.33,124360,388,4880,113.98,0.19,2432,986,1209,253,8,3,1,4,0,4.71,0.11,8241,2057,10298,240.53,0.40,12,5,17,21.14,.,.,.,1384103,128572,1255531,2534821,254,8971,9225,2.75
2021-03-01,Sexe,FEM,Féminin,149902,4684,154586,3608.31,7.19,298,11,309,4038,93.98,366.86,8.54,144003,429,5497,128.31,0.02,3192,1197,815,293,1,0,1,0,0,4.14,0.10,8666,1183,9849,229.89,0.63,19,8,27,19.29,.,.,.,1649587,149585,1500002,3796791,268,12115,12383,2.16
2021-03-01,Sexe,INC,Inconnu,123,1,124,.,.,0,0,0,1,.,0.14,,121,0,1,.,.,0,1,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,.,.,.,7726,498,7228,9942,0,13,13,0.00
2021-03-01,Sexe,TOT,Total,279257,9389,288646,3369.88,6.88,576,15,591,7847,91.33,724.86,8.44,268484,817,10378,121.16,0.10,5624,2184,2024,546,9,3,2,4,0,8.86,0.10,16907,3240,20147,235.21,0.51,31,13,44,40.43,.,.,.,3041416,278655,2762761,6341554,522,21099,21621,2.41
2021-03-02,Région,RSS01,01 - Bas-Saint-Laurent,1532,17,1549,786.56,1.02,2,0,2,33,16.77,3.57,1.81,1484,3,23,11.68,0.00,7,7,5,4,0,0,0,0,0,0.00,0.00,56,12,68,34.53,0.00,0,0,0,0.00,0,0,0,60460,1548,58912,132929,3,457,460,0.65
2021-03-02,Région,RSS02,02 - Saguenay-Lac-Saint-Jean,8633,190,8823,3179.40,1.44,4,0,4,19,6.85,3.00,1.08,8425,4,265,95.49,0.00,94,85,74,12,0,0,0,0,0,0.00,0.00,506,71,577,207.92,0.72,2,0,2,0.29,0,0,0,99551,8781,90770,215080,2,678,680,0.29
2021-03-02,Région,RSS03,03 - Capitale-Nationale,22187,335,22522,2972.01,4.21,32,0,32,339,44.60,34.29,4.51,20985,36,993,131.04,0.39,507,292,145,49,3,1,1,1,0,1.57,0.21,1279,203,1482,195.57,0.00,0,0,0,2.71,29,7,36,274895,21566,253329,565041,30,2667,2697,1.11
2021-03-02,Région,RSS04,04 - Mauricie et Centre-du-Québec,12599,231,12830,2451.60,4.58,24,0,24,190,36.24,15.57,2.97,12107,12,480,91.72,0.00,152,99,206,23,0,0,0,0,0,0.00,0.00,806,132,938,179.24,0.19,1,0,1,1.14,11,4,15,177504,12651,164853,374096,19,1317,1336,1.42
2021-03-02,Région,RSS05,05 - Estrie,11165,450,11615,2346.62,5.84,27,2,29,226,45.49,21.00,4.23,11024,22,301,60.81,0.00,128,93,52,28,0,0,0,0,0,0.57,0.12,563,124,687,138.80,0.40,0,2,2,2.14,16,4,20,154597,11198,143399,291934,27,881,908,2.97
2021-03-02,Région,RSS06,06 - Montréal,103986,2843,106829,5155.69,18.81,391,0,391,3794,182.54,311.86,15.00,97855,344,4526,218.43,0.19,2922,657,743,204,4,0,3,0,1,4.14,0.20,7063,1342,8405,405.63,0.96,17,3,20,17.71,274,77,351,837639,104834,732805,1780759,425,7764,8189,5.19
2021-03-02,Région,RSS07,07 - Outaouais,5959,403,6362,1579.66,4.20,17,0,17,169,41.78,24.14,5.97,5980,18,138,34.26,0.25,70,28,25,15,1,1,0,0,0,0.29,0.07,418,53,471,116.95,0.49,2,0,2,1.29,7,1,8,89862,5317,84545,147676,16,599,615,2.60
2021-03-02,Région,RSS08,08 - Abitibi-Témiscamingue,821,33,854,578.45,4.06,6,0,6,53,35.89,5.71,3.87,767,2,7,4.74,0.00,0,1,6,0,0,0,0,0,0,0.00,0.00,47,21,68,46.06,0.00,0,0,0,0.00,1,1,2,34243,819,33424,52074,6,251,257,2.33
2021-03-02,Région,RSS09,09 - Côte-Nord,335,15,350,390.19,0.00,0,0,0,3,3.36,0.14,0.16,329,1,2,2.23,0.00,0,0,2,0,0,0,0,0,0,0.00,0.00,23,7,30,33.44,0.00,0,0,0,0.00,1,0,1,30383,353,30030,58550,0,164,164,0.00
2021-03-02,Région,RSS10,10 - Nord-du-Québec,85,2,87,643.42,0.00,0,0,0,0,0.00,0.00,0.00,85,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,.,.,.,.,.,.,.,.,.,.,.,.,4963,110,4853,9246,0,33,33,0.00
2021-03-02,Région,RSS11,11 - Gaspésie-Îles-de-la-Madeleine,1688,19,1707,1900.40,1.12,1,0,1,2,2.23,0.86,0.96,1620,0,41,45.65,0.00,14,10,17,0,0,0,0,0,0,0.00,0.00,120,25,145,161.43,0.00,0,0,0,0.00,0,0,0,31329,1700,29629,78188,0,257,257,0.00
2021-03-02,Région,RSS12,12 - Chaudière-Appalaches,11435,265,11700,2713.93,1.39,6,0,6,66,15.28,6.86,1.59,11318,8,285,66.11,0.00,108,100,67,10,0,0,0,0,0,0.14,0.03,484,120,604,140.10,0.00,0,0,0,0.29,3,1,4,139756,11483,128273,286587,6,1457,1463,0.41
2021-03-02,Région,RSS13,13 - Laval,23323,1524,24847,5587.88,16.79,72,3,75,731,163.69,88.43,19.80,23089,107,870,195.66,0.00,511,172,130,57,0,0,0,0,0,0.43,0.10,1249,256,1505,338.46,0.00,0,0,0,4.57,25,3,28,180485,23539,156946,406433,73,1816,1889,3.86
2021-03-02,Région,RSS14,14 - Lanaudière,19722,710,20432,3911.43,10.48,55,0,55,571,108.84,54.43,10.37,19295,55,491,94.00,0.00,247,115,115,14,0,0,0,0,0,0.00,0.00,722,193,915,175.16,0.57,2,1,3,2.71,14,6,20,201851,19518,182333,441132,59,1818,1877,3.14
2021-03-02,Région,RSS15,15 - Laurentides,15901,601,16502,2618.38,7.58,48,0,48,570,89.98,56.71,8.95,15337,67,472,74.89,0.00,238,79,91,64,0,0,0,0,0,0.29,0.05,991,203,1194,189.45,0.47,3,0,3,2.57,25,7,32,215536,15540,199996,455046,50,2301,2351,2.13
2021-03-02,Région,RSS16,16 - Montérégie,40230,1753,41983,2919.08,5.40,75,3,78,1053,72.94,73.57,5.10,39155,97,1492,103.74,0.07,628,450,347,67,1,0,0,1,0,1.57,0.11,2472,431,2903,201.85,0.21,2,1,3,4.00,92,9,101,486600,39631,446969,1017438,101,4355,4456,2.27
2021-03-02,Région,RSS17,17 - Nunavik,43,2,45,313.88,0.00,0,0,0,3,20.81,0.29,1.98,39,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,3,0,3,20.93,0.00,0,0,0,0.00,0,0,0,6229,58,6171,20452,0,93,93,0.00
2021-03-02,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,119,0,119,643.00,0.00,0,0,0,0,0.00,0.00,0.00,115,0,1,5.40,0.00,0,0,1,0,0,0,0,0,0,0.00,0.00,6,10,16,86.45,0.00,0,0,0,0.14,.,.,.,4553,97,4456,8650,0,56,56,0.00
2021-03-02,Région,RSS00,Inconnu,4,0,4,.,.,0,0,0,0,.,0.00,,4,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,123,44,167,.,.,1,0,1,0.14,.,.,.,9889,343,9546,13080,0,55,55,0.00
2021-03-02,Région,RSS98,Hors Québec,250,4,254,.,.,0,0,0,5,.,0.57,,247,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,.,.,.,10350,388,9962,15183,2,182,184,1.09
2021-03-02,Région,RSS99,Ensemble du Québec,280017,9397,289414,3378.85,8.94,760,8,768,7827,91.10,701.00,8.16,269260,776,10387,121.27,0.10,5626,2188,2026,547,9,2,4,2,1,9.00,0.10,16937,3247,20184,235.64,0.43,30,7,37,39.71,498,120,618,3050675,279474,2771201,6369574,819,27201,28020,2.92
2021-03-02,Groupe de région,REG01,Montréal et Laval,127309,4367,131676,5232.05,18.46,463,3,466,4525,179.21,400.29,15.85,120944,451,5396,214.41,0.16,3433,829,873,261,4,0,3,0,1,4.57,0.18,8312,1598,9910,393.77,0.79,17,3,20,22.29,.,.,.,1018124,128373,889751,2187192,498,9580,10078,4.94
2021-03-02,Groupe de région,REG02,Ceinture de Montréal,47968,1898,49866,3368.90,8.21,122,0,122,1329,89.39,121.14,8.15,46719,136,1508,101.88,0.07,750,345,318,95,1,0,0,1,0,0.86,0.06,2600,575,3175,214.50,0.40,5,1,6,5.71,.,.,.,536730,47369,489361,1155895,126,5004,5130,2.46
2021-03-02,Groupe de région,REG03,Autres régions,104486,3128,107614,2355.53,3.93,175,5,180,1968,42.97,179.00,3.91,101346,189,3483,76.24,0.09,1443,1014,835,191,4,2,1,1,0,3.57,0.08,5902,1030,6932,151.73,0.22,7,3,10,11.57,.,.,.,1475582,103001,1372581,2998224,193,12380,12573,1.54
2021-03-02,Groupe de région,REG00,Inconnu,4,0,4,.,.,0,0,0,0,.,0.00,,4,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,123,44,167,.,.,1,0,1,0.14,.,.,.,9889,343,9546,13080,0,55,55,0.00
2021-03-02,Groupe de région,REG98,Hors Québec,250,4,254,.,.,0,0,0,5,.,0.57,,247,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,.,.,.,10350,388,9962,15183,2,182,184,1.09
2021-03-02,Groupe d'âge,0_9,0-9 ans,19747,1874,21621,2421.52,12.78,113,1,114,1022,114.60,100.29,11.25,20417,105,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,138,22,160,17.92,0.22,1,1,2,0.43,1,0,1,318828,17010,301818,496302,109,3473,3582,3.04
2021-03-02,Groupe d'âge,10_19,10-19 ans,31738,1428,33166,3746.94,9.42,84,0,84,883,99.00,84.43,9.47,32064,103,1,0.11,0.00,0,0,1,0,0,0,0,0,0,0.00,0.00,102,22,124,14.01,0.00,0,0,0,0.29,6,1,7,319277,27872,291405,470408,75,1648,1723,4.35
2021-03-02,Groupe d'âge,20_29,20-29 ans,42994,1448,44442,4237.11,11.23,116,1,117,893,85.74,100.86,9.68,43226,123,7,0.67,0.00,0,0,6,1,0,0,0,0,0,0.00,0.00,349,76,425,40.52,0.19,2,0,2,1.00,8,3,11,383557,38575,344982,778280,122,2834,2956,4.13
2021-03-02,Groupe d'âge,30_39,30-39 ans,39735,1205,40940,3664.30,12.87,141,3,144,1142,102.09,114.57,10.24,39492,114,14,1.25,0.00,3,0,8,3,0,0,0,0,0,0.00,0.00,643,132,775,69.37,0.09,1,0,1,2.43,7,3,10,410454,35391,375063,860864,123,3850,3973,3.10
2021-03-02,Groupe d'âge,40_49,40-49 ans,41908,1167,43075,3887.36,10.76,119,1,120,1075,96.38,101.00,9.06,41686,123,36,3.25,0.00,11,2,22,1,0,0,0,0,0,0.00,0.00,870,256,1126,101.62,0.54,6,0,6,3.57,15,8,23,373384,37837,335547,829045,111,3498,3609,3.08
2021-03-02,Groupe d'âge,50_59,50-59 ans,37085,994,38079,3258.47,8.22,93,2,95,990,85.70,92.29,7.99,36657,93,177,15.15,0.00,70,2,94,11,0,0,0,0,0,0.43,0.04,1591,526,2117,181.15,0.35,2,2,4,5.14,44,30,74,329231,33716,295515,760264,90,3176,3266,2.76
2021-03-02,Groupe d'âge,60_69,60-69 ans,23028,531,23559,2033.99,3.68,43,0,43,631,53.98,50.29,4.30,22196,59,614,53.01,0.00,278,39,262,35,0,0,0,0,0,0.86,0.07,2233,796,3029,261.51,0.77,7,2,9,7.71,82,25,107,272654,21330,251324,556555,46,2374,2420,1.90
2021-03-02,Groupe d'âge,70_79,70-79 ans,15725,232,15957,2076.61,3.32,26,0,26,420,53.63,28.57,3.65,13443,24,1964,255.59,0.26,955,263,641,105,2,0,1,0,1,2.43,0.31,3594,933,4527,589.13,0.77,5,1,6,9.43,141,33,174,183486,14096,169390,411061,26,1762,1788,1.45
2021-03-02,Groupe d'âge,80_89,80-89 ans,17472,277,17749,5328.89,5.61,19,0,19,558,164.86,20.86,6.16,12891,22,4129,1239.68,1.48,2236,984,699,210,5,1,2,2,0,3.00,0.89,4905,418,5323,1598.16,1.77,5,1,6,6.86,145,17,162,116824,15558,101266,378549,18,1360,1378,1.31
2021-03-02,Groupe d'âge,90_,90 ans et plus,10567,217,10784,12707.77,6.89,6,0,6,212,243.53,7.86,9.03,7149,10,3445,4059.56,2.30,2073,898,293,181,2,1,1,0,0,2.29,2.63,2512,66,2578,3037.89,1.15,1,0,1,2.86,49,0,49,49190,10512,38678,211556,7,673,680,1.03
2021-03-02,Groupe d'âge,INC,Inconnu,18,24,42,.,.,0,0,0,1,.,0.00,,39,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,0,0,0,293790,27577,266213,616690,92,2553,2645,3.48
2021-03-02,Groupe d'âge,TOT,Total,280017,9397,289414,3378.85,8.94,760,8,768,7827,91.10,701.00,8.16,269260,776,10387,121.27,0.10,5626,2188,2026,547,9,2,4,2,1,9.00,0.10,16937,3247,20184,235.64,0.43,30,7,37,39.71,498,120,618,3050675,279474,2771201,6369574,819,27201,28020,2.92
2021-03-02,Sexe,MASC,Masculin,129627,4707,134334,3137.69,9.27,395,3,398,3816,88.84,346.00,8.06,124743,383,4882,114.03,0.05,2432,988,1209,253,2,0,2,0,0,4.43,0.10,8259,2063,10322,241.09,0.56,18,6,24,21.43,.,.,.,1388525,128988,1259537,2546308,416,11071,11487,3.62
2021-03-02,Sexe,FEM,Féminin,150267,4689,154956,3616.95,8.61,365,5,370,4010,93.33,354.86,8.26,144396,393,5504,128.47,0.16,3194,1199,817,294,7,2,2,2,1,4.57,0.11,8678,1184,9862,230.20,0.30,12,1,13,18.29,.,.,.,1654401,149984,1504417,3813297,399,16107,16506,2.42
2021-03-02,Sexe,INC,Inconnu,123,1,124,.,.,0,0,0,1,.,0.14,,121,0,1,.,.,0,1,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,.,.,.,7749,502,7247,9969,4,23,27,14.81
2021-03-02,Sexe,TOT,Total,280017,9397,289414,3378.85,8.94,760,8,768,7827,91.10,701.00,8.16,269260,776,10387,121.27,0.10,5626,2188,2026,547,9,2,4,2,1,9.00,0.10,16937,3247,20184,235.64,0.43,30,7,37,39.71,.,.,.,3050675,279474,2771201,6369574,819,27201,28020,2.92
2021-03-03,Région,RSS01,01 - Bas-Saint-Laurent,1536,17,1553,788.59,2.03,4,0,4,36,18.29,3.86,1.96,1485,1,23,11.68,0.00,7,7,5,4,0,0,0,0,0,0.00,0.00,56,12,68,34.53,0.00,0,0,0,0.00,0,0,0,60556,1551,59005,133313,3,381,384,0.78
2021-03-03,Région,RSS02,02 - Saguenay-Lac-Saint-Jean,8635,190,8825,3180.12,0.72,2,0,2,20,7.21,3.43,1.24,8426,1,265,95.49,0.00,94,85,74,12,0,0,0,0,0,0.00,0.00,506,71,577,207.92,0.00,0,0,0,0.29,1,0,1,99719,8784,90935,215680,3,597,600,0.50
2021-03-03,Région,RSS03,03 - Capitale-Nationale,22218,335,22553,2976.10,4.08,31,0,31,348,45.78,34.14,4.49,21005,20,993,131.04,0.00,507,292,145,49,0,0,0,0,0,1.29,0.17,1281,203,1484,195.83,0.26,2,0,2,2.29,27,7,34,275713,21598,254115,567543,32,2470,2502,1.28
2021-03-03,Région,RSS04,04 - Mauricie et Centre-du-Québec,12619,231,12850,2455.42,3.81,20,0,20,196,37.38,15.00,2.86,12121,14,480,91.72,0.00,152,99,206,23,0,0,0,0,0,0.00,0.00,806,132,938,179.24,0.00,0,0,0,1.00,11,3,14,177813,12665,165148,375335,14,1225,1239,1.13
2021-03-03,Région,RSS05,05 - Estrie,11193,451,11644,2352.48,5.84,28,1,29,241,48.51,19.71,3.97,11037,13,302,61.01,0.20,128,93,53,28,1,0,0,1,0,0.71,0.14,568,124,692,139.81,1.01,5,0,5,2.00,22,3,25,155060,11229,143831,293264,31,1299,1330,2.33
2021-03-03,Région,RSS06,06 - Montréal,104290,2843,107133,5170.36,14.63,304,0,304,3781,181.91,322.71,15.53,98171,316,4531,218.67,0.24,2922,660,745,204,5,0,3,2,0,4.14,0.20,7085,1344,8429,406.79,1.15,22,2,24,18.00,278,74,352,839758,105166,734592,1787969,332,6878,7210,4.60
2021-03-03,Région,RSS07,07 - Outaouais,5987,405,6392,1587.11,7.42,28,2,30,182,45.00,21.71,5.37,5997,17,138,34.26,0.00,70,28,25,15,0,0,0,0,0,0.43,0.11,419,54,473,117.44,0.49,1,1,2,1.14,9,1,10,90302,5343,84959,148652,26,950,976,2.66
