Date,Regroupement,Croisement,Nom,cas_cum_lab_n,cas_cum_epi_n,cas_cum_tot_n,cas_cum_tot_t,cas_quo_tot_t,cas_quo_lab_n,cas_quo_epi_n,cas_quo_tot_n,act_cum_tot_n,act_cum_tot_t,cas_quo_tot_m,cas_quo_tot_tm,ret_cum_tot_n,ret_quo_tot_n,dec_cum_tot_n,dec_cum_tot_t,dec_quo_tot_t,dec_cum_chs_n,dec_cum_rpa_n,dec_cum_dom_n,dec_cum_aut_n,dec_quo_tot_n,dec_quo_chs_n,dec_quo_rpa_n,dec_quo_dom_n,dec_quo_aut_n,dec_quo_tot_m,dec_quo_tot_tm,hos_cum_reg_n,hos_cum_si_n,hos_cum_tot_n,hos_cum_tot_t,hos_quo_tot_t,hos_quo_reg_n,hos_quo_si_n,hos_quo_tot_n,hos_quo_tot_m,hos_act_reg_n,hos_act_si_n,hos_act_tot_n,psi_cum_tes_n,psi_cum_pos_n,psi_cum_inf_n,psi_cum_adm_n,psi_quo_pos_n,psi_quo_inf_n,psi_quo_tes_n,psi_quo_pos_t
2021-01-04,Région,RSS13,13 - Laval,16559,1367,17926,4031.41,57.10,249,6,255,4551,1019.10,237.71,53.23,12475,44,774,174.07,0.67,474,153,92,55,3,0,2,1,0,2.57,0.58,1015,203,1218,273.92,4.70,16,5,21,12.43,58,7,65,144906,16763,128143,288504,238,1444,1682,14.15
2021-01-04,Région,RSS14,14 - Lanaudière,15248,703,15951,3053.60,36.41,191,0,191,1537,292.96,154.86,29.52,13942,76,414,79.25,0.57,234,90,80,10,3,2,0,1,0,1.57,0.30,559,147,706,135.15,1.14,5,1,6,7.43,31,8,39,168601,15088,153513,329141,170,1569,1739,9.78
2021-01-04,Région,RSS15,15 - Laurentides,11107,595,11702,1856.76,23.36,148,0,148,1309,206.63,139.71,22.05,9907,158,369,58.55,0.16,194,65,66,44,1,0,1,0,0,2.00,0.32,816,156,972,154.23,1.89,10,2,12,6.29,45,7,52,175101,10853,164248,327991,154,1707,1861,8.28
2021-01-04,Région,RSS16,16 - Montérégie,29176,1430,30606,2128.04,27.43,396,0,396,3823,264.81,376.57,26.08,25364,207,1139,79.19,0.76,542,326,212,59,11,5,4,2,0,8.00,0.55,1875,344,2219,154.29,1.39,18,2,20,20.86,149,24,173,398818,28736,370082,741538,389,3269,3658,10.63
2021-01-04,Région,RSS17,17 - Nunavik,27,2,29,202.28,0.00,0,0,0,0,0.00,0.00,0.00,27,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1,0,1,6.98,0.00,0,0,0,0.00,0,0,0,5384,32,5352,15607,1,83,84,1.19
2021-01-04,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,19,0,19,102.66,0.00,0,0,0,1,5.37,1.86,9.97,15,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,5,9,14,75.65,0.00,0,0,0,0.00,.,.,.,3135,14,3121,5551,0,16,16,0.00
2021-01-04,Région,RSS00,Inconnu,4,0,4,.,.,0,0,0,0,.,0.00,,4,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,105,39,144,.,.,1,0,1,1.29,.,.,.,7973,259,7714,10017,8,76,84,9.52
2021-01-04,Région,RSS98,Hors Québec,178,2,180,.,.,6,0,6,22,.,3.14,,157,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,.,.,.,5834,280,5554,8238,4,24,28,14.29
2021-01-04,Région,RSS99,Ensemble du Québec,207322,8594,215916,2520.77,29.82,2543,19,2562,27651,321.83,2599.29,30.25,177887,1475,8589,100.27,0.64,5104,1698,1348,439,55,18,17,18,2,46.86,0.55,13453,2543,15996,186.75,1.78,130,23,153,140.29,1123,194,1317,2520808,207331,2313477,4715453,2509,23527,26036,9.64
2021-01-04,Groupe de région,REG01,Montréal et Laval,89661,4131,93792,3726.76,40.59,1018,7,1025,13480,533.85,1224.00,48.47,74844,551,4748,188.66,0.71,3277,673,578,220,18,3,5,10,0,14.71,0.58,6552,1237,7789,309.49,3.33,71,13,84,70.86,.,.,.,835941,90965,744976,1612823,1114,7432,8546,13.04
2021-01-04,Groupe de région,REG02,Ceinture de Montréal,35816,1776,37592,2539.68,31.07,462,0,462,4052,272.53,415.00,27.91,32004,305,1246,84.18,0.40,687,273,215,71,6,2,2,2,0,5.57,0.37,2089,449,2538,171.46,1.55,19,4,23,20.43,.,.,.,444826,35343,409483,854538,438,4324,4762,9.20
2021-01-04,Groupe de région,REG03,Autres régions,81663,2685,84348,1846.27,23.34,1057,12,1069,10097,220.46,957.14,20.90,70878,619,2595,56.80,0.68,1140,752,555,148,31,13,10,6,2,26.57,0.58,4707,818,5525,120.94,0.98,39,6,45,47.71,.,.,.,1226234,80484,1145750,2229837,945,11671,12616,7.49
2021-01-04,Groupe de région,REG00,Inconnu,4,0,4,.,.,0,0,0,0,.,0.00,,4,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,105,39,144,.,.,1,0,1,1.29,.,.,.,7973,259,7714,10017,8,76,84,9.52
2021-01-04,Groupe de région,REG98,Hors Québec,178,2,180,.,.,6,0,6,22,.,3.14,,157,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,.,.,.,5834,280,5554,8238,4,24,28,14.29
2021-01-04,Groupe d'âge,0_9,0-9 ans,11965,1625,13590,1522.06,17.72,154,4,158,1803,202.18,164.86,18.49,11661,107,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,105,13,118,13.22,0.22,2,0,2,1.86,6,0,6,249120,10115,239005,356002,132,810,942,14.01
2021-01-04,Groupe d'âge,10_19,10-19 ans,22818,1325,24143,2727.56,31.84,282,2,284,2905,325.69,286.57,32.13,21056,142,1,0.11,0.00,0,0,1,0,0,0,0,0,0,0.00,0.00,79,11,90,10.17,0.11,1,0,1,1.14,7,0,7,264928,20027,244901,363028,238,959,1197,19.88
2021-01-04,Groupe d'âge,20_29,20-29 ans,32292,1327,33619,3205.24,41.57,433,0,433,4128,396.35,462.86,44.44,29204,216,4,0.38,0.00,0,0,3,1,0,0,0,0,0,0.00,0.00,276,53,329,31.37,0.10,1,0,1,3.00,17,1,18,325370,29043,296327,593814,380,3284,3664,10.37
2021-01-04,Groupe d'âge,30_39,30-39 ans,28999,1087,30086,2692.82,35.58,393,5,398,3715,332.10,385.43,34.46,26111,229,8,0.72,0.00,2,0,5,1,0,0,0,0,0,0.00,0.00,473,107,580,51.91,0.54,6,0,6,7.71,20,7,27,339944,25944,314000,635395,353,3055,3408,10.36
2021-01-04,Groupe d'âge,40_49,40-49 ans,31118,1087,32205,2906.38,34.70,383,4,387,3825,342.95,385.14,34.53,28098,231,32,2.89,0.00,11,2,18,1,0,0,0,0,0,0.00,0.00,680,208,888,80.14,0.72,7,1,8,8.43,43,20,63,309972,28145,281827,608450,344,2782,3126,11.00
2021-01-04,Groupe d'âge,50_59,50-59 ans,27531,929,28460,2435.36,29.95,343,3,346,3519,304.63,351.57,30.43,24560,191,147,12.58,0.17,69,1,69,8,2,1,0,1,0,1.29,0.11,1192,412,1604,137.26,1.13,12,1,13,12.00,61,34,95,272160,25093,247067,555324,318,2981,3299,9.64
2021-01-04,Groupe d'âge,60_69,60-69 ans,17194,498,17692,1527.46,17.62,205,1,206,2328,199.17,215.71,18.46,14755,127,486,41.96,0.17,261,34,166,25,2,0,0,2,0,2.57,0.22,1732,626,2358,203.58,1.88,18,4,22,21.86,184,44,228,223727,15947,207780,410212,193,2228,2421,7.97
2021-01-04,Groupe d'âge,70_79,70-79 ans,12160,212,12372,1610.07,20.69,162,0,162,1640,209.42,143.00,18.26,9005,85,1599,208.09,1.28,873,207,434,85,10,5,2,3,0,7.71,0.99,2842,722,3564,463.81,4.72,24,13,37,31.86,249,58,307,152263,10886,141377,306062,144,1889,2033,7.08
2021-01-04,Groupe d'âge,80_89,80-89 ans,14289,266,14555,4369.94,37.23,126,0,126,2458,726.22,137.29,40.56,8479,94,3433,1030.71,5.61,2044,762,452,175,19,4,7,7,1,18.00,5.32,3986,338,4324,1298.22,12.41,39,3,42,38.00,357,25,382,98531,12733,85798,276764,113,2047,2160,5.23
2021-01-04,Groupe d'âge,90_,90 ans et plus,8945,214,9159,10792.88,71.22,62,0,62,1328,1525.51,66.43,76.31,4925,53,2879,3392.59,25.27,1844,692,200,143,22,8,8,5,1,17.29,19.86,2088,53,2141,2522.93,24.12,20,1,21,14.43,179,5,184,42455,8914,33541,155125,52,1170,1222,4.26
2021-01-04,Groupe d'âge,INC,Inconnu,11,24,35,.,.,0,0,0,2,.,0.43,,33,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,0,0,0,242338,20484,221854,455277,242,2322,2564,9.44
2021-01-04,Groupe d'âge,TOT,Total,207322,8594,215916,2520.77,29.82,2543,19,2562,27651,321.83,2599.29,30.25,177887,1475,8589,100.27,0.64,5104,1698,1348,439,55,18,17,18,2,46.86,0.55,13453,2543,15996,186.75,1.78,130,23,153,140.29,1123,194,1317,2520808,207331,2313477,4715453,2509,23527,26036,9.64
2021-01-04,Sexe,MASC,Masculin,94510,4343,98853,2308.95,27.38,1165,11,1176,12784,297.62,1219.71,28.40,81254,694,3995,93.31,0.49,2216,768,807,204,21,3,4,13,1,22.71,0.53,6498,1621,8119,189.64,1.91,68,14,82,70.43,.,.,.,1135269,94195,1041074,1898630,1161,8896,10057,11.54
2021-01-04,Sexe,FEM,Féminin,112702,4250,116952,2729.87,32.26,1378,8,1386,14864,345.96,1378.71,32.09,96526,781,4593,107.21,0.79,2888,929,541,235,34,15,13,5,1,24.14,0.56,6955,922,7877,183.86,1.65,62,9,71,69.86,.,.,.,1379613,112738,1266875,2809847,1347,14625,15972,8.43
2021-01-04,Sexe,INC,Inconnu,110,1,111,.,.,0,0,0,3,.,0.86,,107,0,1,.,.,0,1,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,.,.,.,5926,398,5528,6976,1,6,7,14.29
2021-01-04,Sexe,TOT,Total,207322,8594,215916,2520.77,29.82,2543,19,2562,27651,321.83,2599.29,30.25,177887,1475,8589,100.27,0.64,5104,1698,1348,439,55,18,17,18,2,46.86,0.55,13453,2543,15996,186.75,1.78,130,23,153,140.29,.,.,.,2520808,207331,2313477,4715453,2509,23527,26036,9.64
2021-01-05,Région,RSS01,01 - Bas-Saint-Laurent,1334,15,1349,685.00,4.07,8,0,8,143,72.66,9.57,4.86,1179,11,19,9.65,0.00,7,5,3,4,0,0,0,0,0,0.00,0.00,49,9,58,29.45,0.00,0,0,0,0.14,1,0,1,52171,1350,50821,99850,12,1035,1047,1.15
2021-01-05,Région,RSS02,02 - Saguenay-Lac-Saint-Jean,7952,180,8132,2930.40,27.76,76,1,77,805,290.22,63.86,23.02,6966,46,232,83.60,0.36,75,80,68,9,1,1,0,0,0,1.86,0.67,474,62,536,193.15,1.08,3,0,3,3.71,41,7,48,88248,8091,80157,171396,67,1330,1397,4.80
2021-01-05,Région,RSS03,03 - Capitale-Nationale,18692,296,18988,2505.66,20.13,151,2,153,2407,316.65,163.00,21.44,15680,158,761,100.42,1.71,398,233,102,28,13,10,2,1,0,9.43,1.24,1048,153,1201,158.48,1.45,10,1,11,12.43,105,17,122,233996,18173,215823,434257,166,2424,2590,6.41
2021-01-05,Région,RSS04,04 - Mauricie et Centre-du-Québec,10379,219,10598,2025.10,15.07,79,0,79,1410,268.92,113.86,21.72,8733,105,368,70.32,0.76,132,85,129,22,4,0,0,4,0,3.57,0.68,690,109,799,152.68,0.95,5,0,5,4.43,53,4,57,147946,10392,137554,278674,125,2055,2180,5.73
2021-01-05,Région,RSS05,05 - Estrie,8304,372,8676,1752.85,29.99,147,2,149,989,199.09,130.57,26.28,7432,108,202,40.81,1.21,105,51,26,20,6,2,1,1,2,3.43,0.69,401,86,487,98.39,1.01,3,2,5,7.00,64,8,72,130166,8322,121844,221662,107,1570,1677,6.38
2021-01-05,Région,RSS06,06 - Montréal,73923,2764,76687,3701.00,39.50,821,0,821,9027,434.31,961.00,46.24,63070,701,3987,192.42,0.63,2806,525,491,165,13,3,5,5,0,12.29,0.59,5579,1040,6619,319.44,2.31,42,6,48,57.43,558,104,662,693969,75079,618890,1333431,877,8235,9112,9.62
2021-01-05,Région,RSS07,07 - Outaouais,4725,336,5061,1256.63,11.87,45,3,48,446,110.27,50.43,12.47,4431,53,116,28.80,0.25,54,24,23,15,1,1,0,0,0,1.71,0.42,361,50,411,102.05,0.49,2,0,2,1.71,36,4,40,75052,4173,70879,114738,39,729,768,5.08
2021-01-05,Région,RSS08,08 - Abitibi-Témiscamingue,413,33,446,302.09,16.25,24,0,24,70,47.41,22.71,15.38,348,1,5,3.39,0.00,0,1,4,0,0,0,0,0,0,0.14,0.10,35,14,49,33.19,0.00,0,0,0,0.29,1,0,1,25785,411,25374,36596,19,387,406,4.68
2021-01-05,Région,RSS09,09 - Côte-Nord,296,13,309,344.48,0.00,0,0,0,18,20.14,0.86,0.96,273,2,2,2.23,0.00,0,0,2,0,0,0,0,0,0,0.00,0.00,21,7,28,31.21,0.00,0,0,0,0.43,4,0,4,25648,308,25340,46130,1,276,277,0.36
2021-01-05,Région,RSS10,10 - Nord-du-Québec,74,2,76,562.07,0.00,0,0,0,4,29.66,0.57,4.24,70,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,.,.,.,.,.,.,.,.,.,.,.,.,4217,90,4127,6877,2,63,65,3.08
2021-01-05,Région,RSS11,11 - Gaspésie-Îles-de-la-Madeleine,1634,19,1653,1840.29,6.69,6,0,6,85,94.82,6.57,7.33,1485,6,39,43.42,0.00,14,10,15,0,0,0,0,0,0,0.00,0.00,111,23,134,149.18,0.00,0,0,0,0.57,3,0,3,27384,1645,25739,60366,6,506,512,1.17
2021-01-05,Région,RSS12,12 - Chaudière-Appalaches,8785,254,9039,2096.68,34.73,150,0,150,1184,274.13,142.57,33.01,7629,109,201,46.62,0.23,87,58,46,10,1,1,0,0,0,1.57,0.36,371,102,473,109.72,0.93,3,1,4,4.00,20,10,30,113217,8842,104375,206593,149,1524,1673,8.91
2021-01-05,Région,RSS13,13 - Laval,16838,1376,18214,4096.18,64.49,279,9,288,4802,1075.30,234.71,52.56,12508,33,778,174.97,0.90,475,153,95,55,4,1,0,3,0,2.43,0.54,1023,205,1228,276.17,2.24,8,2,10,11.29,58,7,65,145694,17053,128641,290730,290,1936,2226,13.03
2021-01-05,Région,RSS14,14 - Lanaudière,15440,703,16143,3090.36,36.60,192,0,192,1603,305.54,163.43,31.15,14067,125,414,79.25,0.00,234,90,80,10,0,0,0,0,0,2.00,0.38,564,149,713,136.49,1.33,5,2,7,7.14,30,11,41,169316,15279,154037,331387,191,2055,2246,8.50
2021-01-05,Région,RSS15,15 - Laurentides,11271,595,11866,1882.78,25.89,164,0,164,1309,206.63,153.43,24.22,10071,164,372,59.03,0.47,194,67,66,45,3,0,2,0,1,2.29,0.36,823,157,980,155.50,1.26,7,1,8,6.57,49,4,53,175854,11011,164843,330503,158,2354,2512,6.29
2021-01-05,Région,RSS16,16 - Montérégie,29608,1430,31038,2158.08,29.92,432,0,432,3955,273.95,378.57,26.22,25657,293,1143,79.47,0.28,544,328,212,59,4,2,2,0,0,8.14,0.56,1896,352,2248,156.30,2.01,21,8,29,22.14,168,26,194,400404,29149,371255,746721,413,4770,5183,7.97
2021-01-05,Région,RSS17,17 - Nunavik,27,2,29,202.28,0.00,0,0,0,0,0.00,0.00,0.00,27,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1,0,1,6.98,0.00,0,0,0,0.00,0,0,0,5400,33,5367,15701,1,93,94,1.06
2021-01-05,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,19,0,19,102.66,0.00,0,0,0,1,5.37,2.86,15.34,15,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,5,9,14,75.65,0.00,0,0,0,0.00,.,.,.,3144,14,3130,5582,0,31,31,0.00
2021-01-05,Région,RSS00,Inconnu,4,0,4,.,.,0,0,0,0,.,0.00,,4,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,105,39,144,.,.,0,0,0,1.14,.,.,.,8059,263,7796,10153,4,132,136,2.94
2021-01-05,Région,RSS98,Hors Québec,181,2,183,.,.,3,0,3,24,.,3.29,,157,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,.,.,.,5861,282,5579,8294,2,54,56,3.57
2021-01-05,Région,RSS99,Ensemble du Québec,209899,8611,218510,2551.06,30.19,2577,17,2594,28282,329.17,2601.86,30.28,179802,1915,8639,100.86,0.58,5125,1710,1362,442,50,21,12,14,3,48.86,0.57,13562,2566,16128,188.29,1.54,109,23,132,140.43,1191,202,1393,2531531,209960,2321571,4749641,2629,31559,34188,7.69
2021-01-05,Groupe de région,REG01,Montréal et Laval,90761,4140,94901,3770.82,43.92,1100,9,1109,13829,547.68,1195.71,47.35,75578,734,4765,189.33,0.67,3281,678,586,220,17,4,5,8,0,14.71,0.58,6602,1245,7847,311.79,2.30,50,8,58,68.71,.,.,.,839663,92132,747531,1624161,1167,10171,11338,10.29
2021-01-05,Groupe de région,REG02,Ceinture de Montréal,36274,1776,38050,2570.62,30.80,458,0,458,4147,278.92,422.57,28.42,32364,360,1250,84.45,0.27,687,276,215,72,4,0,3,0,1,6.43,0.43,2107,456,2563,173.15,1.68,18,7,25,20.57,.,.,.,446587,35790,410797,860413,447,5428,5875,7.61
2021-01-05,Groupe de région,REG03,Autres régions,82679,2693,85372,1868.68,22.36,1016,8,1024,10282,224.50,980.29,21.40,71699,821,2624,57.44,0.63,1157,756,561,150,29,17,4,6,2,27.71,0.61,4748,826,5574,122.01,1.07,41,8,49,50.00,.,.,.,1231361,81493,1149868,2246620,1009,15774,16783,6.01
2021-01-05,Groupe de région,REG00,Inconnu,4,0,4,.,.,0,0,0,0,.,0.00,,4,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,105,39,144,.,.,0,0,0,1.14,.,.,.,8059,263,7796,10153,4,132,136,2.94
2021-01-05,Groupe de région,REG98,Hors Québec,181,2,183,.,.,3,0,3,24,.,3.29,,157,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,.,.,.,5861,282,5579,8294,2,54,56,3.57
2021-01-05,Groupe d'âge,0_9,0-9 ans,12124,1631,13755,1540.54,18.50,159,6,165,1820,204.09,168.29,18.87,11806,145,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,106,13,119,13.33,0.11,1,0,1,1.57,5,0,5,249701,10256,239445,357034,141,891,1032,13.66
2021-01-05,Groupe d'âge,10_19,10-19 ans,23108,1330,24438,2760.89,33.07,290,5,295,2955,331.30,290.43,32.56,21302,246,1,0.11,0.00,0,0,1,0,0,0,0,0,0,0.00,0.00,79,11,90,10.17,0.00,0,0,0,1.29,7,0,7,265642,20263,245379,364409,236,1145,1381,17.09
2021-01-05,Groupe d'âge,20_29,20-29 ans,32749,1327,34076,3248.81,43.88,457,0,457,4288,411.71,463.86,44.54,29500,296,4,0.38,0.00,0,0,3,1,0,0,0,0,0,0.00,0.00,278,54,332,31.65,0.29,2,1,3,2.57,15,0,15,327002,29477,297525,598537,434,4289,4723,9.19
2021-01-05,Groupe d'âge,30_39,30-39 ans,29370,1089,30459,2726.20,33.34,371,2,373,3803,339.97,382.86,34.23,26396,285,8,0.72,0.00,2,0,5,1,0,0,0,0,0,0.00,0.00,478,109,587,52.54,0.63,5,2,7,7.71,25,6,31,341398,26304,315094,639986,360,4231,4591,7.84
2021-01-05,Groupe d'âge,40_49,40-49 ans,31534,1089,32623,2944.10,37.48,416,2,418,3921,351.56,382.57,34.30,28419,321,32,2.89,0.00,11,2,18,1,0,0,0,0,0,0.00,0.00,687,208,895,80.77,0.63,7,0,7,7.14,50,21,71,311341,28516,282825,612974,371,4153,4524,8.20
2021-01-05,Groupe d'âge,50_59,50-59 ans,27910,929,28839,2467.79,32.81,379,0,379,3637,314.84,346.57,30.00,24819,259,147,12.58,0.00,69,1,69,8,0,0,0,0,0,1.29,0.11,1200,413,1613,138.03,0.78,8,1,9,11.57,67,34,101,273585,25460,248125,559985,367,4294,4661,7.87
2021-01-05,Groupe d'âge,60_69,60-69 ans,17393,499,17892,1544.73,17.11,199,1,200,2384,203.96,216.86,18.55,14897,142,490,42.30,0.34,261,34,169,26,4,0,0,3,1,2.71,0.23,1744,633,2377,205.22,1.63,12,7,19,22.00,189,48,237,224841,16140,208701,413438,193,3033,3226,5.98
2021-01-05,Groupe d'âge,70_79,70-79 ans,12304,213,12517,1628.94,18.52,144,1,145,1699,216.95,149.71,19.12,9088,83,1606,209.00,0.89,879,207,435,85,7,6,0,1,0,9.29,1.19,2875,730,3605,469.15,5.24,33,8,41,33.43,278,62,340,152964,11029,141935,308411,143,2206,2349,6.09
2021-01-05,Groupe d'âge,80_89,80-89 ans,14406,266,14672,4405.07,34.57,117,0,117,2460,726.81,136.14,40.22,8569,90,3449,1035.51,4.73,2047,767,460,175,16,3,5,8,0,17.86,5.28,4017,340,4357,1308.13,9.75,31,2,33,40.00,373,23,396,99026,12834,86192,279528,101,2663,2764,3.65
2021-01-05,Groupe d'âge,90_,90 ans et plus,8989,214,9203,10844.73,50.54,44,0,44,1312,1507.13,64.00,73.52,4973,48,2902,3419.69,26.42,1856,699,202,145,23,12,7,2,2,17.71,20.35,2098,55,2153,2537.08,13.78,10,2,12,13.14,182,8,190,42635,8961,33674,156710,47,1538,1585,2.97
2021-01-05,Groupe d'âge,INC,Inconnu,12,24,36,.,.,1,0,1,3,.,0.57,,33,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,0,0,0,243396,20720,222676,458629,236,3116,3352,7.04
2021-01-05,Groupe d'âge,TOT,Total,209899,8611,218510,2551.06,30.19,2577,17,2594,28282,329.17,2601.86,30.28,179802,1915,8639,100.86,0.58,5125,1710,1362,442,50,21,12,14,3,48.86,0.57,13562,2566,16128,188.29,1.54,109,23,132,140.43,1191,202,1393,2531531,209960,2321571,4749641,2629,31559,34188,7.69
2021-01-05,Sexe,MASC,Masculin,95698,4355,100053,2336.97,27.94,1188,12,1200,13019,303.09,1222.29,28.46,82190,936,4018,93.85,0.54,2225,771,816,206,23,9,3,9,2,22.71,0.53,6552,1634,8186,191.20,1.56,54,13,67,71.29,.,.,.,1140385,95439,1044946,1911548,1244,11674,12918,9.63
2021-01-05,Sexe,FEM,Féminin,114089,4255,118344,2762.36,32.40,1387,5,1392,15259,355.15,1378.57,32.09,97504,978,4620,107.84,0.63,2900,938,546,236,27,12,9,5,1,26.14,0.61,7010,932,7942,185.38,1.51,55,10,65,69.14,.,.,.,1385211,114121,1271090,2831100,1383,19870,21253,6.51
2021-01-05,Sexe,INC,Inconnu,112,1,113,.,.,2,0,2,4,.,1.00,,108,1,1,.,.,0,1,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,.,.,.,5935,400,5535,6993,2,15,17,11.76
2021-01-05,Sexe,TOT,Total,209899,8611,218510,2551.06,30.19,2577,17,2594,28282,329.17,2601.86,30.28,179802,1915,8639,100.86,0.58,5125,1710,1362,442,50,21,12,14,3,48.86,0.57,13562,2566,16128,188.29,1.54,109,23,132,140.43,.,.,.,2531531,209960,2321571,4749641,2629,31559,34188,7.69
2021-01-06,Région,RSS01,01 - Bas-Saint-Laurent,1343,15,1358,689.57,4.57,9,0,9,139,70.63,9.14,4.65,1192,13,19,9.65,0.00,7,5,3,4,0,0,0,0,0,0.14,0.07,49,9,58,29.45,0.00,0,0,0,0.14,1,0,1,52350,1361,50989,100641,11,780,791,1.39
2021-01-06,Région,RSS02,02 - Saguenay-Lac-Saint-Jean,8008,180,8188,2950.58,20.19,56,0,56,810,292.02,59.14,21.32,7015,49,234,84.32,0.72,76,80,69,9,2,1,0,1,0,1.43,0.52,480,64,544,196.03,2.88,6,2,8,3.71,43,6,49,88545,8146,80399,173000,55,1549,1604,3.43
2021-01-06,Région,RSS03,03 - Capitale-Nationale,18853,297,19150,2527.04,21.31,161,1,162,2379,312.97,151.57,19.94,15857,177,773,102.01,1.58,404,238,103,28,12,6,5,1,0,9.29,1.22,1058,156,1214,160.20,1.71,10,3,13,11.57,95,15,110,234797,18310,216487,437021,137,2627,2764,4.96
2021-01-06,Région,RSS04,04 - Mauricie et Centre-du-Québec,10490,219,10709,2046.31,21.17,111,0,111,1400,267.01,106.29,20.27,8850,117,374,71.47,1.14,133,86,133,22,6,1,1,4,0,3.86,0.74,695,109,804,153.63,0.95,5,0,5,4.57,54,4,58,148706,10512,138194,281143,120,2349,2469,4.86
2021-01-06,Région,RSS05,05 - Estrie,8488,373,8861,1790.22,37.24,184,1,185,1046,210.56,128.14,25.80,7555,123,205,41.42,0.60,106,52,27,20,3,1,1,1,0,3.86,0.78,411,86,497,100.41,2.01,10,0,10,6.29,62,7,69,130805,8486,122319,223425,164,1599,1763,9.30
2021-01-06,Région,RSS06,06 - Montréal,75014,2765,77779,3753.70,52.54,1091,1,1092,9397,452.11,946.00,45.51,63740,670,4002,193.14,0.72,2807,531,497,167,15,1,6,6,2,12.57,0.60,5637,1049,6686,322.67,3.22,58,9,67,58.86,555,100,655,697087,76009,621078,1343327,930,8966,9896,9.40
2021-01-06,Région,RSS07,07 - Outaouais,4757,337,5094,1264.82,8.16,32,1,33,428,105.82,51.29,12.68,4481,50,116,28.80,0.00,54,24,23,15,0,0,0,0,0,1.57,0.39,363,50,413,102.55,0.49,2,0,2,1.71,36,5,41,75299,4203,71096,115516,30,748,778,3.86
2021-01-06,Région,RSS08,08 - Abitibi-Témiscamingue,440,33,473,320.38,18.29,27,0,27,93,62.98,24.71,16.74,351,3,5,3.39,0.00,0,1,4,0,0,0,0,0,0,0.14,0.10,36,14,50,33.87,0.68,1,0,1,0.29,2,0,2,26055,431,25624,37066,20,450,470,4.26
2021-01-06,Région,RSS09,09 - Côte-Nord,299,13,312,347.82,3.36,3,0,3,21,23.50,0.86,0.96,273,0,2,2.23,0.00,0,0,2,0,0,0,0,0,0,0.00,0.00,21,7,28,31.21,0.00,0,0,0,0.43,4,0,4,25747,313,25434,46398,5,263,268,1.87
2021-01-06,Région,RSS10,10 - Nord-du-Québec,76,2,78,576.86,14.83,2,0,2,5,37.08,0.43,3.18,71,1,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,.,.,.,.,.,.,.,.,.,.,.,.,4234,91,4143,6921,1,43,44,2.27
2021-01-06,Région,RSS11,11 - Gaspésie-Îles-de-la-Madeleine,1641,19,1660,1848.08,7.81,7,0,7,85,94.82,5.71,6.37,1492,7,39,43.42,0.00,14,10,15,0,0,0,0,0,0,0.00,0.00,112,23,135,150.30,1.12,1,0,1,0.71,3,0,3,27509,1650,25859,61084,5,713,718,0.70
2021-01-06,Région,RSS12,12 - Chaudière-Appalaches,8966,254,9220,2138.67,41.91,181,0,181,1255,290.57,147.29,34.10,7737,108,203,47.09,0.46,88,59,46,10,2,1,1,0,0,1.57,0.36,379,103,482,111.80,2.08,8,1,9,4.43,27,9,36,114003,9035,104968,208643,193,1857,2050,9.41
2021-01-06,Région,RSS13,13 - Laval,17098,1376,18474,4154.65,58.22,260,0,260,5012,1122.33,232.57,52.08,12556,48,779,175.19,0.22,475,153,96,55,1,0,0,1,0,2.43,0.54,1027,206,1233,277.29,1.12,4,1,5,10.00,59,10,69,146418,17287,129131,292819,234,1855,2089,11.20
