Date,Regroupement,Croisement,Nom,vac_quo_tot_n,vac_cum_tot_n,cv_tot_n,pop_tot_n,cv_tot_p,vac_quo_tot_m
2026-02-21,Région,RSS17,17 - Nunavik,0,23907,344,12988,2.6485987065,
2026-02-21,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,0,53055,1759,19302,9.1130452803,
2026-02-21,Région,RSS98,Hors Québec,0,15662,21,2892,0.7261410788,
2026-02-21,Région,RSS99,Ensemble du Québec,96,27624393,1074934,9106590,11.80391343,128
2026-02-21,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,3,1779791,5071,1462572,0.3467179735,
2026-02-21,Groupe d'âge 1,GR1_16_59,16 à 59 ans,18,12900923,158398,5041852,3.1416630238,
2026-02-21,Groupe d'âge 1,GR1_60_69,60 à 69 ans,30,5476200,244625,1186297,20.620890047,
2026-02-21,Groupe d'âge 1,GR1_70_79,70 à 79 ans,36,4664376,390850,898379,43.506137165,
2026-02-21,Groupe d'âge 1,GR1_80_,80 ans et plus,9,2803103,275990,517490,53.332431545,
2026-02-21,Groupe d'âge 1,TOT,Total,96,27624393,1074934,9106590,11.80391343,128
2026-02-21,Sexe,FEM,Féminin,61,14520597,,,,
2026-02-21,Sexe,INC,Inconnu,0,4145,,,,
2026-02-21,Sexe,MASC,Masculin,35,13099651,,,,
2026-02-21,Sexe,TOT,Total,96,27624393,,,,128
2026-02-21,Groupe prioritaire,GRP-Autres,Autres raisons,60,20186329,,,,
2026-02-21,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,0,349993,26825,40922,65.551537071,
2026-02-21,Groupe prioritaire,GRP-MC,Maladie chronique,30,4658231,613375,2111391,29.050753745,
2026-02-21,Groupe prioritaire,GRP-RPA,Résident en RPA,0,1073747,90986,138867,65.520245991,
2026-02-21,Groupe prioritaire,GRP-TS,Travailleur de la santé,6,1356093,41115,299966,13.706553409,
2026-02-21,Groupe prioritaire,TOT,Total,96,27624393,,,,128
2026-02-21,Groupe d'âge 2,GR2_00_4,Moins de 5 ans,1,74725,998,371048,0.2689678963,
2026-02-21,Groupe d'âge 2,GR2_05_11,5 à 11 ans,0,853469,2039,671381,0.3037023687,
2026-02-21,Groupe d'âge 2,GR2_12_17,12 à 17 ans,2,1213680,3343,633298,0.5278715549,
2026-02-21,Groupe d'âge 2,GR2_18_29,18 à 29 ans,7,2710198,18096,1257813,1.4386876269,
2026-02-21,Groupe d'âge 2,GR2_30_49,30 à 49 ans,6,6019370,74565,2521148,2.9575812289,
2026-02-21,Groupe d'âge 2,GR2_50_69,50 à 69 ans,35,9285472,309053,2236033,13.821486534,
2026-02-21,Groupe d'âge 2,GR2_70_79,70 à 79 ans,36,4664376,390850,898379,43.506137165,
2026-02-21,Groupe d'âge 2,GR2_80_,80 ans et plus,9,2803103,275990,517490,53.332431545,
2026-02-21,Groupe d'âge 2,TOT,Total,96,27624393,1074934,9106590,11.80391343,128
2026-02-21,Groupe d'âge 2,GR2_12_,12 ans et +,95,26696199,1071897,8064161,13.292108131,
2026-02-21,Groupe d'âge 3,GR3_00_4,Moins de 5 ans,1,74725,998,371048,0.2689678963,
2026-02-21,Groupe d'âge 3,GR3_05_11,5 à 11 ans,0,853469,2039,671381,0.3037023687,
2026-02-21,Groupe d'âge 3,GR3_12_17,12 à 17 ans,2,1213680,3343,633298,0.5278715549,
2026-02-21,Groupe d'âge 3,GR3_18_59,18 à 59 ans,18,12538840,157089,4828697,3.2532378818,
2026-02-21,Groupe d'âge 3,GR3_60_69,60 à 69 ans,30,5476200,244625,1186297,20.620890047,
2026-02-21,Groupe d'âge 3,GR3_70_79,70 à 79 ans,36,4664376,390850,898379,43.506137165,
2026-02-21,Groupe d'âge 3,GR3_80_,80 ans et +,9,2803103,275990,517490,53.332431545,
2026-02-21,Groupe d'âge 3,TOT,Total,96,27624393,1074934,9106590,11.80391343,128
2026-02-21,Groupe d'âge 3,GR3_18_,18 ans et +,93,25482519,1068554,7430863,14.379944833,
2026-02-21,Groupe d'âge 3,GR3_65_,65 ans et +,61,10282274,842035,2008314,41.927457559,
2026-02-22,Région,RSS00,Inconnue,0,4372,169,26291,0.6428055228,
2026-02-22,Région,RSS01,01 - Bas-Saint-Laurent,0,708384,29329,208445,14.070378277,
2026-02-22,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,0,1012121,45878,289646,15.839334912,
2026-02-22,Région,RSS03,03 - Capitale-Nationale,1,2642552,116993,825475,14.172809594,
2026-02-22,Région,RSS04,04 - Mauricie et Centre-du-Québec,0,1739187,69363,567363,12.225506422,
2026-02-22,Région,RSS05,05 - Estrie,0,1717327,72504,557365,13.008351798,
2026-02-22,Région,RSS06,06 - Montréal,5,5790887,196714,2028697,9.6965687828,
2026-02-22,Région,RSS07,07 - Outaouais,0,1238283,46000,456868,10.068553718,
2026-02-22,Région,RSS08,08 - Abitibi-Témiscamingue,0,470438,18720,154780,12.094585864,
2026-02-22,Région,RSS09,09 - Côte-Nord,0,286204,11161,92257,12.097727002,
2026-02-22,Région,RSS10,10 - Nord-du-Québec,0,39855,1758,13796,12.742824007,
2026-02-22,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,0,343764,12988,96679,13.434148057,
2026-02-22,Région,RSS12,12 - Chaudière-Appalaches,0,1385700,50267,476828,10.541956429,
2026-02-22,Région,RSS13,13 - Laval,0,1295031,45283,465539,9.7270046119,
2026-02-22,Région,RSS14,14 - Lanaudière,0,1780351,70242,581639,12.076562954,
2026-02-22,Région,RSS15,15 - Laurentides,1,2142857,86493,701121,12.336387015,
2026-02-22,Région,RSS16,16 - Montérégie,2,4934465,199147,1557802,12.783845444,
2026-02-22,Région,RSS17,17 - Nunavik,0,23907,344,12988,2.6485987065,
2026-02-22,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,0,53055,1759,19302,9.1130452803,
2026-02-22,Région,RSS98,Hors Québec,0,15662,21,2892,0.7261410788,
2026-02-22,Région,RSS99,Ensemble du Québec,9,27624402,1074943,9106590,11.804012259,131
2026-02-22,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,0,1779791,5071,1462572,0.3467179735,
2026-02-22,Groupe d'âge 1,GR1_16_59,16 à 59 ans,6,12900929,158404,5041852,3.1417820277,
2026-02-22,Groupe d'âge 1,GR1_60_69,60 à 69 ans,1,5476201,244626,1186297,20.620974343,
2026-02-22,Groupe d'âge 1,GR1_70_79,70 à 79 ans,2,4664378,390851,898379,43.506248476,
2026-02-22,Groupe d'âge 1,GR1_80_,80 ans et plus,0,2803103,275991,517490,53.332624785,
2026-02-22,Groupe d'âge 1,TOT,Total,9,27624402,1074943,9106590,11.804012259,131
2026-02-22,Sexe,FEM,Féminin,5,14520602,,,,
2026-02-22,Sexe,INC,Inconnu,0,4145,,,,
2026-02-22,Sexe,MASC,Masculin,4,13099655,,,,
2026-02-22,Sexe,TOT,Total,9,27624402,,,,131
2026-02-22,Groupe prioritaire,GRP-Autres,Autres raisons,4,20186333,,,,
2026-02-22,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,0,349993,26825,40922,65.551537071,
2026-02-22,Groupe prioritaire,GRP-MC,Maladie chronique,3,4658234,613379,2111391,29.050943193,
2026-02-22,Groupe prioritaire,GRP-RPA,Résident en RPA,1,1073748,90987,138867,65.520966104,
2026-02-22,Groupe prioritaire,GRP-TS,Travailleur de la santé,1,1356094,41116,299966,13.706886781,
2026-02-22,Groupe prioritaire,TOT,Total,9,27624402,,,,131
2026-02-22,Groupe d'âge 2,GR2_00_4,Moins de 5 ans,0,74725,998,371048,0.2689678963,
2026-02-22,Groupe d'âge 2,GR2_05_11,5 à 11 ans,0,853469,2039,671381,0.3037023687,
2026-02-22,Groupe d'âge 2,GR2_12_17,12 à 17 ans,0,1213680,3343,633298,0.5278715549,
2026-02-22,Groupe d'âge 2,GR2_18_29,18 à 29 ans,2,2710200,18098,1257813,1.438846633,
2026-02-22,Groupe d'âge 2,GR2_30_49,30 à 49 ans,4,6019374,74569,2521148,2.9577398868,
2026-02-22,Groupe d'âge 2,GR2_50_69,50 à 69 ans,1,9285473,309054,2236033,13.821531256,
2026-02-22,Groupe d'âge 2,GR2_70_79,70 à 79 ans,2,4664378,390851,898379,43.506248476,
2026-02-22,Groupe d'âge 2,GR2_80_,80 ans et plus,0,2803103,275991,517490,53.332624785,
2026-02-22,Groupe d'âge 2,TOT,Total,9,27624402,1074943,9106590,11.804012259,131
2026-02-22,Groupe d'âge 2,GR2_12_,12 ans et +,9,26696208,1071906,8064161,13.292219736,
2026-02-22,Groupe d'âge 3,GR3_00_4,Moins de 5 ans,0,74725,998,371048,0.2689678963,
2026-02-22,Groupe d'âge 3,GR3_05_11,5 à 11 ans,0,853469,2039,671381,0.3037023687,
2026-02-22,Groupe d'âge 3,GR3_12_17,12 à 17 ans,0,1213680,3343,633298,0.5278715549,
2026-02-22,Groupe d'âge 3,GR3_18_59,18 à 59 ans,6,12538846,157095,4828697,3.2533621389,
2026-02-22,Groupe d'âge 3,GR3_60_69,60 à 69 ans,1,5476201,244626,1186297,20.620974343,
2026-02-22,Groupe d'âge 3,GR3_70_79,70 à 79 ans,2,4664378,390851,898379,43.506248476,
2026-02-22,Groupe d'âge 3,GR3_80_,80 ans et +,0,2803103,275991,517490,53.332624785,
2026-02-22,Groupe d'âge 3,TOT,Total,9,27624402,1074943,9106590,11.804012259,131
2026-02-22,Groupe d'âge 3,GR3_18_,18 ans et +,9,25482528,1068563,7430863,14.380065949,
2026-02-22,Groupe d'âge 3,GR3_65_,65 ans et +,3,10282277,842038,2008314,41.927606938,
2026-02-23,Région,RSS00,Inconnue,0,4372,169,26291,0.6428055228,
2026-02-23,Région,RSS01,01 - Bas-Saint-Laurent,0,708384,29329,208445,14.070378277,
2026-02-23,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,17,1012138,45895,289646,15.845204146,
2026-02-23,Région,RSS03,03 - Capitale-Nationale,12,2642564,117004,825475,14.174142161,
2026-02-23,Région,RSS04,04 - Mauricie et Centre-du-Québec,4,1739191,69367,567363,12.226211438,
2026-02-23,Région,RSS05,05 - Estrie,5,1717332,72509,557365,13.009248876,
2026-02-23,Région,RSS06,06 - Montréal,32,5790919,196739,2028697,9.6978011009,
2026-02-23,Région,RSS07,07 - Outaouais,5,1238288,46005,456868,10.069648126,
2026-02-23,Région,RSS08,08 - Abitibi-Témiscamingue,0,470438,18720,154780,12.094585864,
2026-02-23,Région,RSS09,09 - Côte-Nord,3,286207,11164,92257,12.100978788,
2026-02-23,Région,RSS10,10 - Nord-du-Québec,0,39855,1758,13796,12.742824007,
2026-02-23,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,4,343768,12992,96679,13.43828546,
2026-02-23,Région,RSS12,12 - Chaudière-Appalaches,3,1385703,50270,476828,10.542585586,
2026-02-23,Région,RSS13,13 - Laval,8,1295039,45291,465539,9.7287230501,
2026-02-23,Région,RSS14,14 - Lanaudière,16,1780367,70255,581639,12.078798017,
2026-02-23,Région,RSS15,15 - Laurentides,1,2142858,86494,701121,12.336529643,
2026-02-23,Région,RSS16,16 - Montérégie,11,4934476,199158,1557802,12.784551567,
2026-02-23,Région,RSS17,17 - Nunavik,0,23907,344,12988,2.6485987065,
2026-02-23,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,0,53055,1759,19302,9.1130452803,
2026-02-23,Région,RSS98,Hors Québec,0,15662,21,2892,0.7261410788,
2026-02-23,Région,RSS99,Ensemble du Québec,121,27624523,1075053,9106590,11.805220176,129
2026-02-23,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,1,1779792,5072,1462572,0.3467863462,
2026-02-23,Groupe d'âge 1,GR1_16_59,16 à 59 ans,35,12900964,158434,5041852,3.1423770472,
2026-02-23,Groupe d'âge 1,GR1_60_69,60 à 69 ans,27,5476228,244650,1186297,20.622997445,
2026-02-23,Groupe d'âge 1,GR1_70_79,70 à 79 ans,35,4664413,390882,898379,43.509699136,
2026-02-23,Groupe d'âge 1,GR1_80_,80 ans et plus,23,2803126,276015,517490,53.337262556,
2026-02-23,Groupe d'âge 1,TOT,Total,121,27624523,1075053,9106590,11.805220176,129
2026-02-23,Sexe,FEM,Féminin,64,14520666,,,,
2026-02-23,Sexe,INC,Inconnu,0,4145,,,,
2026-02-23,Sexe,MASC,Masculin,57,13099712,,,,
2026-02-23,Sexe,TOT,Total,121,27624523,,,,129
2026-02-23,Groupe prioritaire,GRP-Autres,Autres raisons,43,20186376,,,,
2026-02-23,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,23,350016,26845,40922,65.600410537,
2026-02-23,Groupe prioritaire,GRP-MC,Maladie chronique,43,4658277,613437,2111391,29.053690198,
2026-02-23,Groupe prioritaire,GRP-RPA,Résident en RPA,4,1073752,90990,138867,65.523126445,
2026-02-23,Groupe prioritaire,GRP-TS,Travailleur de la santé,8,1356102,41120,299966,13.708220265,
2026-02-23,Groupe prioritaire,TOT,Total,121,27624523,,,,129
2026-02-23,Groupe d'âge 2,GR2_00_4,Moins de 5 ans,0,74725,998,371048,0.2689678963,
2026-02-23,Groupe d'âge 2,GR2_05_11,5 à 11 ans,0,853469,2039,671381,0.3037023687,
2026-02-23,Groupe d'âge 2,GR2_12_17,12 à 17 ans,1,1213681,3344,633298,0.5280294585,
2026-02-23,Groupe d'âge 2,GR2_18_29,18 à 29 ans,12,2710212,18106,1257813,1.4394826576,
2026-02-23,Groupe d'âge 2,GR2_30_49,30 à 49 ans,16,6019390,74584,2521148,2.9583348538,
2026-02-23,Groupe d'âge 2,GR2_50_69,50 à 69 ans,34,9285507,309085,2236033,13.82291764,
2026-02-23,Groupe d'âge 2,GR2_70_79,70 à 79 ans,35,4664413,390882,898379,43.509699136,
2026-02-23,Groupe d'âge 2,GR2_80_,80 ans et plus,23,2803126,276015,517490,53.337262556,
2026-02-23,Groupe d'âge 2,TOT,Total,121,27624523,1075053,9106590,11.805220176,129
2026-02-23,Groupe d'âge 2,GR2_12_,12 ans et +,121,26696329,1072016,8064161,13.293583796,
2026-02-23,Groupe d'âge 3,GR3_00_4,Moins de 5 ans,0,74725,998,371048,0.2689678963,
2026-02-23,Groupe d'âge 3,GR3_05_11,5 à 11 ans,0,853469,2039,671381,0.3037023687,
2026-02-23,Groupe d'âge 3,GR3_12_17,12 à 17 ans,1,1213681,3344,633298,0.5280294585,
2026-02-23,Groupe d'âge 3,GR3_18_59,18 à 59 ans,35,12538881,157125,4828697,3.2539834245,
2026-02-23,Groupe d'âge 3,GR3_60_69,60 à 69 ans,27,5476228,244650,1186297,20.622997445,
2026-02-23,Groupe d'âge 3,GR3_70_79,70 à 79 ans,35,4664413,390882,898379,43.509699136,
2026-02-23,Groupe d'âge 3,GR3_80_,80 ans et +,23,2803126,276015,517490,53.337262556,
2026-02-23,Groupe d'âge 3,TOT,Total,121,27624523,1075053,9106590,11.805220176,129
2026-02-23,Groupe d'âge 3,GR3_18_,18 ans et +,120,25482648,1068672,7430863,14.381532804,
2026-02-23,Groupe d'âge 3,GR3_65_,65 ans et +,68,10282345,842104,2008314,41.930893277,
2026-02-24,Région,RSS00,Inconnue,0,4372,169,26291,0.6428055228,
2026-02-24,Région,RSS01,01 - Bas-Saint-Laurent,7,708391,29336,208445,14.073736477,
2026-02-24,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,4,1012142,45899,289646,15.846585142,
2026-02-24,Région,RSS03,03 - Capitale-Nationale,23,2642587,117027,825475,14.176928435,
2026-02-24,Région,RSS04,04 - Mauricie et Centre-du-Québec,2,1739193,69369,567363,12.226563946,
2026-02-24,Région,RSS05,05 - Estrie,3,1717335,72512,557365,13.009787123,
2026-02-24,Région,RSS06,06 - Montréal,26,5790945,196762,2028697,9.6989348335,
2026-02-24,Région,RSS07,07 - Outaouais,5,1238293,46010,456868,10.070742534,
2026-02-24,Région,RSS08,08 - Abitibi-Témiscamingue,6,470444,18725,154780,12.097816255,
2026-02-24,Région,RSS09,09 - Côte-Nord,3,286210,11167,92257,12.104230573,
2026-02-24,Région,RSS10,10 - Nord-du-Québec,0,39855,1758,13796,12.742824007,
2026-02-24,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,3,343771,12995,96679,13.441388513,
2026-02-24,Région,RSS12,12 - Chaudière-Appalaches,2,1385705,50272,476828,10.543005025,
2026-02-24,Région,RSS13,13 - Laval,19,1295058,45310,465539,9.7328043408,
2026-02-24,Région,RSS14,14 - Lanaudière,11,1780378,70265,581639,12.080517297,
2026-02-24,Région,RSS15,15 - Laurentides,17,2142875,86511,701121,12.338954332,
2026-02-24,Région,RSS16,16 - Montérégie,33,4934509,199191,1557802,12.786669936,
2026-02-24,Région,RSS17,17 - Nunavik,0,23907,344,12988,2.6485987065,
2026-02-24,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,0,53055,1759,19302,9.1130452803,
2026-02-24,Région,RSS98,Hors Québec,0,15662,21,2892,0.7261410788,
2026-02-24,Région,RSS99,Ensemble du Québec,164,27624687,1075212,9106590,11.806966164,123
2026-02-24,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,0,1779792,5072,1462572,0.3467863462,
2026-02-24,Groupe d'âge 1,GR1_16_59,16 à 59 ans,42,12901006,158472,5041852,3.1431307385,
2026-02-24,Groupe d'âge 1,GR1_60_69,60 à 69 ans,41,5476269,244692,1186297,20.626537874,
2026-02-24,Groupe d'âge 1,GR1_70_79,70 à 79 ans,48,4664461,390929,898379,43.514930781,
2026-02-24,Groupe d'âge 1,GR1_80_,80 ans et plus,33,2803159,276047,517490,53.34344625,
2026-02-24,Groupe d'âge 1,TOT,Total,164,27624687,1075212,9106590,11.806966164,123
2026-02-24,Sexe,FEM,Féminin,94,14520760,,,,
2026-02-24,Sexe,INC,Inconnu,0,4145,,,,
2026-02-24,Sexe,MASC,Masculin,70,13099782,,,,
2026-02-24,Sexe,TOT,Total,164,27624687,,,,123
2026-02-24,Groupe prioritaire,GRP-Autres,Autres raisons,81,20186457,,,,
2026-02-24,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,13,350029,26856,40922,65.627290944,
2026-02-24,Groupe prioritaire,GRP-MC,Maladie chronique,60,4658337,613530,2111391,29.058094877,
2026-02-24,Groupe prioritaire,GRP-RPA,Résident en RPA,2,1073754,90992,138867,65.524566672,
2026-02-24,Groupe prioritaire,GRP-TS,Travailleur de la santé,8,1356110,41122,299966,13.708887007,
2026-02-24,Groupe prioritaire,TOT,Total,164,27624687,,,,123
2026-02-24,Groupe d'âge 2,GR2_00_4,Moins de 5 ans,0,74725,998,371048,0.2689678963,
2026-02-24,Groupe d'âge 2,GR2_05_11,5 à 11 ans,0,853469,2039,671381,0.3037023687,
2026-02-24,Groupe d'âge 2,GR2_12_17,12 à 17 ans,0,1213681,3344,633298,0.5280294585,
2026-02-24,Groupe d'âge 2,GR2_18_29,18 à 29 ans,14,2710226,18117,1257813,1.4403571914,
2026-02-24,Groupe d'âge 2,GR2_30_49,30 à 49 ans,14,6019404,74599,2521148,2.9589298209,
2026-02-24,Groupe d'âge 2,GR2_50_69,50 à 69 ans,55,9285562,309139,2236033,13.825332631,
2026-02-24,Groupe d'âge 2,GR2_70_79,70 à 79 ans,48,4664461,390929,898379,43.514930781,
2026-02-24,Groupe d'âge 2,GR2_80_,80 ans et plus,33,2803159,276047,517490,53.34344625,
2026-02-24,Groupe d'âge 2,TOT,Total,164,27624687,1075212,9106590,11.806966164,123
2026-02-24,Groupe d'âge 2,GR2_12_,12 ans et +,164,26696493,1072175,8064161,13.295555483,
2026-02-24,Groupe d'âge 3,GR3_00_4,Moins de 5 ans,0,74725,998,371048,0.2689678963,
2026-02-24,Groupe d'âge 3,GR3_05_11,5 à 11 ans,0,853469,2039,671381,0.3037023687,
2026-02-24,Groupe d'âge 3,GR3_12_17,12 à 17 ans,0,1213681,3344,633298,0.5280294585,
2026-02-24,Groupe d'âge 3,GR3_18_59,18 à 59 ans,42,12538923,157163,4828697,3.2547703863,
2026-02-24,Groupe d'âge 3,GR3_60_69,60 à 69 ans,41,5476269,244692,1186297,20.626537874,
2026-02-24,Groupe d'âge 3,GR3_70_79,70 à 79 ans,48,4664461,390929,898379,43.514930781,
2026-02-24,Groupe d'âge 3,GR3_80_,80 ans et +,33,2803159,276047,517490,53.34344625,
2026-02-24,Groupe d'âge 3,TOT,Total,164,27624687,1075212,9106590,11.806966164,123
2026-02-24,Groupe d'âge 3,GR3_18_,18 ans et +,164,25482812,1068831,7430863,14.383672529,
2026-02-24,Groupe d'âge 3,GR3_65_,65 ans et +,109,10282454,842210,2008314,41.936171336,
2026-02-25,Région,RSS00,Inconnue,0,4372,169,26291,0.6428055228,
2026-02-25,Région,RSS01,01 - Bas-Saint-Laurent,5,708396,29341,208445,14.076135192,
2026-02-25,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,1,1012143,45900,289646,15.846930391,
2026-02-25,Région,RSS03,03 - Capitale-Nationale,36,2642623,117058,825475,14.180683849,
2026-02-25,Région,RSS04,04 - Mauricie et Centre-du-Québec,3,1739196,69372,567363,12.227092708,
2026-02-25,Région,RSS05,05 - Estrie,7,1717342,72519,557365,13.011043033,
2026-02-25,Région,RSS06,06 - Montréal,28,5790973,196788,2028697,9.7002164443,
2026-02-25,Région,RSS07,07 - Outaouais,6,1238299,46016,456868,10.072055824,
2026-02-25,Région,RSS08,08 - Abitibi-Témiscamingue,0,470444,18725,154780,12.097816255,
2026-02-25,Région,RSS09,09 - Côte-Nord,1,286211,11168,92257,12.105314502,
2026-02-25,Région,RSS10,10 - Nord-du-Québec,1,39856,1759,13796,12.750072485,
2026-02-25,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,4,343775,12999,96679,13.445525916,
2026-02-25,Région,RSS12,12 - Chaudière-Appalaches,6,1385711,50278,476828,10.54426334,
2026-02-25,Région,RSS13,13 - Laval,12,1295070,45320,465539,9.7349523885,
2026-02-25,Région,RSS14,14 - Lanaudière,35,1780413,70297,581639,12.086018991,
2026-02-25,Région,RSS15,15 - Laurentides,10,2142885,86521,701121,12.340380619,
2026-02-25,Région,RSS16,16 - Montérégie,50,4934559,199239,1557802,12.789751201,
2026-02-25,Région,RSS17,17 - Nunavik,0,23907,344,12988,2.6485987065,
2026-02-25,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,1,53056,1760,19302,9.1182260906,
2026-02-25,Région,RSS98,Hors Québec,0,15662,21,2892,0.7261410788,
2026-02-25,Région,RSS99,Ensemble du Québec,206,27624893,1075404,9106590,11.809074527,119
2026-02-25,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,1,1779793,5073,1462572,0.3468547189,
2026-02-25,Groupe d'âge 1,GR1_16_59,16 à 59 ans,48,12901054,158515,5041852,3.1439835997,
2026-02-25,Groupe d'âge 1,GR1_60_69,60 à 69 ans,49,5476318,244738,1186297,20.630415486,
2026-02-25,Groupe d'âge 1,GR1_70_79,70 à 79 ans,47,4664508,390974,898379,43.519939803,
2026-02-25,Groupe d'âge 1,GR1_80_,80 ans et plus,61,2803220,276104,517490,53.354460956,
2026-02-25,Groupe d'âge 1,TOT,Total,206,27624893,1075404,9106590,11.809074527,119
2026-02-25,Sexe,FEM,Féminin,126,14520886,,,,
2026-02-25,Sexe,INC,Inconnu,0,4145,,,,
2026-02-25,Sexe,MASC,Masculin,80,13099862,,,,
2026-02-25,Sexe,TOT,Total,206,27624893,,,,119
2026-02-25,Groupe prioritaire,GRP-Autres,Autres raisons,78,20186535,,,,
2026-02-25,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,51,350080,26903,40922,65.74214359,
2026-02-25,Groupe prioritaire,GRP-MC,Maladie chronique,60,4658397,613649,2111391,29.063730972,
2026-02-25,Groupe prioritaire,GRP-RPA,Résident en RPA,2,1073756,90993,138867,65.525286785,
2026-02-25,Groupe prioritaire,GRP-TS,Travailleur de la santé,15,1356125,41128,299966,13.710887234,
2026-02-25,Groupe prioritaire,TOT,Total,206,27624893,,,,119
2026-02-25,Groupe d'âge 2,GR2_00_4,Moins de 5 ans,0,74725,998,371048,0.2689678963,
2026-02-25,Groupe d'âge 2,GR2_05_11,5 à 11 ans,0,853469,2039,671381,0.3037023687,
2026-02-25,Groupe d'âge 2,GR2_12_17,12 à 17 ans,1,1213682,3345,633298,0.528187362,
2026-02-25,Groupe d'âge 2,GR2_18_29,18 à 29 ans,15,2710241,18130,1257813,1.4413907314,
2026-02-25,Groupe d'âge 2,GR2_30_49,30 à 49 ans,21,6019425,74618,2521148,2.9596834458,
2026-02-25,Groupe d'âge 2,GR2_50_69,50 à 69 ans,61,9285623,309196,2236033,13.827881789,
2026-02-25,Groupe d'âge 2,GR2_70_79,70 à 79 ans,47,4664508,390974,898379,43.519939803,
2026-02-25,Groupe d'âge 2,GR2_80_,80 ans et plus,61,2803220,276104,517490,53.354460956,
2026-02-25,Groupe d'âge 2,TOT,Total,206,27624893,1075404,9106590,11.809074527,119
2026-02-25,Groupe d'âge 2,GR2_12_,12 ans et +,206,26696699,1072367,8064161,13.297936388,
2026-02-25,Groupe d'âge 3,GR3_00_4,Moins de 5 ans,0,74725,998,371048,0.2689678963,
2026-02-25,Groupe d'âge 3,GR3_05_11,5 à 11 ans,0,853469,2039,671381,0.3037023687,
2026-02-25,Groupe d'âge 3,GR3_12_17,12 à 17 ans,1,1213682,3345,633298,0.528187362,
2026-02-25,Groupe d'âge 3,GR3_18_59,18 à 59 ans,48,12538971,157206,4828697,3.2556608957,
2026-02-25,Groupe d'âge 3,GR3_60_69,60 à 69 ans,49,5476318,244738,1186297,20.630415486,
