Date,Regroupement,Croisement,Nom,vac_quo_tot_n,vac_cum_tot_n,cv_tot_n,pop_tot_n,cv_tot_p,vac_quo_tot_m
2025-08-03,Région,RSS10,10 - Nord-du-Québec,0,38021,,,,
2025-08-03,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,0,330267,,,,
2025-08-03,Région,RSS12,12 - Chaudière-Appalaches,2,1333826,,,,
2025-08-03,Région,RSS13,13 - Laval,0,1247914,,,,
2025-08-03,Région,RSS14,14 - Lanaudière,0,1707711,,,,
2025-08-03,Région,RSS15,15 - Laurentides,0,2053543,,,,
2025-08-03,Région,RSS16,16 - Montérégie,2,4728224,,,,
2025-08-03,Région,RSS17,17 - Nunavik,0,23443,,,,
2025-08-03,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,0,51066,,,,
2025-08-03,Région,RSS98,Hors Québec,0,15551,,,,
2025-08-03,Région,RSS99,Ensemble du Québec,9,26505744,,,,93
2025-08-03,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,0,1774081,,,,
2025-08-03,Groupe d'âge 1,GR1_16_59,16 à 59 ans,3,12730228,,,,
2025-08-03,Groupe d'âge 1,GR1_60_69,60 à 69 ans,5,5202663,,,,
2025-08-03,Groupe d'âge 1,GR1_70_79,70 à 79 ans,1,4266005,,,,
2025-08-03,Groupe d'âge 1,GR1_80_,80 ans et plus,0,2532767,,,,
2025-08-03,Groupe d'âge 1,TOT,Total,9,26505744,,,,93
2025-08-03,Sexe,FEM,Féminin,4,13893143,,,,
2025-08-03,Sexe,INC,Inconnu,0,4074,,,,
2025-08-03,Sexe,MASC,Masculin,5,12608527,,,,
2025-08-03,Sexe,TOT,Total,9,26505744,,,,93
2025-08-03,Groupe prioritaire,GRP-Autres,Autres raisons,7,19640360,,,,
2025-08-03,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,0,315419,,,,
2025-08-03,Groupe prioritaire,GRP-MC,Maladie chronique,2,4286876,,,,
2025-08-03,Groupe prioritaire,GRP-RPA,Résident en RPA,0,972741,,,,
2025-08-03,Groupe prioritaire,GRP-TS,Travailleur de la santé,0,1290348,,,,
2025-08-03,Groupe prioritaire,TOT,Total,9,26505744,,,,93
2025-08-03,Groupe d'âge 2,GR2_00_4,Moins de 5 ans,0,73397,,,,
2025-08-03,Groupe d'âge 2,GR2_05_11,5 à 11 ans,0,851350,,,,
2025-08-03,Groupe d'âge 2,GR2_12_17,12 à 17 ans,0,1209925,,,,
2025-08-03,Groupe d'âge 2,GR2_18_29,18 à 29 ans,1,2689873,,,,
2025-08-03,Groupe d'âge 2,GR2_30_49,30 à 49 ans,2,5940534,,,,
2025-08-03,Groupe d'âge 2,GR2_50_69,50 à 69 ans,5,8941893,,,,
2025-08-03,Groupe d'âge 2,GR2_70_79,70 à 79 ans,1,4266005,,,,
2025-08-03,Groupe d'âge 2,GR2_80_,80 ans et plus,0,2532767,,,,
2025-08-03,Groupe d'âge 2,TOT,Total,9,26505744,,,,93
2025-08-03,Groupe d'âge 2,GR2_12_,12 ans et +,9,25580997,,,,
2025-08-03,Groupe d'âge 3,GR3_00_4,Moins de 5 ans,0,73397,,,,
2025-08-03,Groupe d'âge 3,GR3_05_11,5 à 11 ans,0,851350,,,,
2025-08-03,Groupe d'âge 3,GR3_12_17,12 à 17 ans,0,1209925,,,,
2025-08-03,Groupe d'âge 3,GR3_18_59,18 à 59 ans,3,12369637,,,,
2025-08-03,Groupe d'âge 3,GR3_60_69,60 à 69 ans,5,5202663,,,,
2025-08-03,Groupe d'âge 3,GR3_70_79,70 à 79 ans,1,4266005,,,,
2025-08-03,Groupe d'âge 3,GR3_80_,80 ans et +,0,2532767,,,,
2025-08-03,Groupe d'âge 3,TOT,Total,9,26505744,,,,93
2025-08-03,Groupe d'âge 3,GR3_18_,18 ans et +,9,24371072,,,,
2025-08-03,Groupe d'âge 3,GR3_65_,65 ans et +,4,9418077,,,,
2025-08-04,Région,RSS00,Inconnue,0,4308,,,,
2025-08-04,Région,RSS01,01 - Bas-Saint-Laurent,2,678182,,,,
2025-08-04,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,5,964825,,,,
2025-08-04,Région,RSS03,03 - Capitale-Nationale,9,2521578,,,,
2025-08-04,Région,RSS04,04 - Mauricie et Centre-du-Québec,0,1667565,,,,
2025-08-04,Région,RSS05,05 - Estrie,4,1642493,,,,
2025-08-04,Région,RSS06,06 - Montréal,29,5581010,,,,
2025-08-04,Région,RSS07,07 - Outaouais,1,1190552,,,,
2025-08-04,Région,RSS08,08 - Abitibi-Témiscamingue,0,451089,,,,
2025-08-04,Région,RSS09,09 - Côte-Nord,0,274626,,,,
2025-08-04,Région,RSS10,10 - Nord-du-Québec,0,38021,,,,
2025-08-04,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,0,330267,,,,
2025-08-04,Région,RSS12,12 - Chaudière-Appalaches,3,1333829,,,,
2025-08-04,Région,RSS13,13 - Laval,7,1247921,,,,
2025-08-04,Région,RSS14,14 - Lanaudière,6,1707717,,,,
2025-08-04,Région,RSS15,15 - Laurentides,4,2053547,,,,
2025-08-04,Région,RSS16,16 - Montérégie,11,4728235,,,,
2025-08-04,Région,RSS17,17 - Nunavik,0,23443,,,,
2025-08-04,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,0,51066,,,,
2025-08-04,Région,RSS98,Hors Québec,0,15551,,,,
2025-08-04,Région,RSS99,Ensemble du Québec,81,26505825,,,,83
2025-08-04,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,0,1774081,,,,
2025-08-04,Groupe d'âge 1,GR1_16_59,16 à 59 ans,22,12730250,,,,
2025-08-04,Groupe d'âge 1,GR1_60_69,60 à 69 ans,28,5202691,,,,
2025-08-04,Groupe d'âge 1,GR1_70_79,70 à 79 ans,28,4266033,,,,
2025-08-04,Groupe d'âge 1,GR1_80_,80 ans et plus,3,2532770,,,,
2025-08-04,Groupe d'âge 1,TOT,Total,81,26505825,,,,83
2025-08-04,Sexe,FEM,Féminin,49,13893192,,,,
2025-08-04,Sexe,INC,Inconnu,0,4074,,,,
2025-08-04,Sexe,MASC,Masculin,32,12608559,,,,
2025-08-04,Sexe,TOT,Total,81,26505825,,,,83
2025-08-04,Groupe prioritaire,GRP-Autres,Autres raisons,58,19640418,,,,
2025-08-04,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,0,315419,,,,
2025-08-04,Groupe prioritaire,GRP-MC,Maladie chronique,21,4286897,,,,
2025-08-04,Groupe prioritaire,GRP-RPA,Résident en RPA,1,972742,,,,
2025-08-04,Groupe prioritaire,GRP-TS,Travailleur de la santé,1,1290349,,,,
2025-08-04,Groupe prioritaire,TOT,Total,81,26505825,,,,83
2025-08-04,Groupe d'âge 2,GR2_00_4,Moins de 5 ans,0,73397,,,,
2025-08-04,Groupe d'âge 2,GR2_05_11,5 à 11 ans,0,851350,,,,
2025-08-04,Groupe d'âge 2,GR2_12_17,12 à 17 ans,0,1209925,,,,
2025-08-04,Groupe d'âge 2,GR2_18_29,18 à 29 ans,3,2689876,,,,
2025-08-04,Groupe d'âge 2,GR2_30_49,30 à 49 ans,13,5940547,,,,
2025-08-04,Groupe d'âge 2,GR2_50_69,50 à 69 ans,34,8941927,,,,
2025-08-04,Groupe d'âge 2,GR2_70_79,70 à 79 ans,28,4266033,,,,
2025-08-04,Groupe d'âge 2,GR2_80_,80 ans et plus,3,2532770,,,,
2025-08-04,Groupe d'âge 2,TOT,Total,81,26505825,,,,83
2025-08-04,Groupe d'âge 2,GR2_12_,12 ans et +,81,25581078,,,,
2025-08-04,Groupe d'âge 3,GR3_00_4,Moins de 5 ans,0,73397,,,,
2025-08-04,Groupe d'âge 3,GR3_05_11,5 à 11 ans,0,851350,,,,
2025-08-04,Groupe d'âge 3,GR3_12_17,12 à 17 ans,0,1209925,,,,
2025-08-04,Groupe d'âge 3,GR3_18_59,18 à 59 ans,22,12369659,,,,
2025-08-04,Groupe d'âge 3,GR3_60_69,60 à 69 ans,28,5202691,,,,
2025-08-04,Groupe d'âge 3,GR3_70_79,70 à 79 ans,28,4266033,,,,
2025-08-04,Groupe d'âge 3,GR3_80_,80 ans et +,3,2532770,,,,
2025-08-04,Groupe d'âge 3,TOT,Total,81,26505825,,,,83
2025-08-04,Groupe d'âge 3,GR3_18_,18 ans et +,81,24371153,,,,
2025-08-04,Groupe d'âge 3,GR3_65_,65 ans et +,49,9418126,,,,
2025-08-05,Région,RSS00,Inconnue,0,4308,,,,
2025-08-05,Région,RSS01,01 - Bas-Saint-Laurent,5,678187,,,,
2025-08-05,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,3,964828,,,,
2025-08-05,Région,RSS03,03 - Capitale-Nationale,9,2521587,,,,
2025-08-05,Région,RSS04,04 - Mauricie et Centre-du-Québec,1,1667566,,,,
2025-08-05,Région,RSS05,05 - Estrie,21,1642514,,,,
2025-08-05,Région,RSS06,06 - Montréal,19,5581029,,,,
2025-08-05,Région,RSS07,07 - Outaouais,2,1190554,,,,
2025-08-05,Région,RSS08,08 - Abitibi-Témiscamingue,0,451089,,,,
2025-08-05,Région,RSS09,09 - Côte-Nord,0,274626,,,,
2025-08-05,Région,RSS10,10 - Nord-du-Québec,0,38021,,,,
2025-08-05,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,1,330268,,,,
2025-08-05,Région,RSS12,12 - Chaudière-Appalaches,2,1333831,,,,
2025-08-05,Région,RSS13,13 - Laval,5,1247926,,,,
2025-08-05,Région,RSS14,14 - Lanaudière,7,1707724,,,,
2025-08-05,Région,RSS15,15 - Laurentides,9,2053556,,,,
2025-08-05,Région,RSS16,16 - Montérégie,40,4728275,,,,
2025-08-05,Région,RSS17,17 - Nunavik,0,23443,,,,
2025-08-05,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,0,51066,,,,
2025-08-05,Région,RSS98,Hors Québec,0,15551,,,,
2025-08-05,Région,RSS99,Ensemble du Québec,124,26505949,,,,88
2025-08-05,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,0,1774081,,,,
2025-08-05,Groupe d'âge 1,GR1_16_59,16 à 59 ans,26,12730276,,,,
2025-08-05,Groupe d'âge 1,GR1_60_69,60 à 69 ans,44,5202735,,,,
2025-08-05,Groupe d'âge 1,GR1_70_79,70 à 79 ans,35,4266068,,,,
2025-08-05,Groupe d'âge 1,GR1_80_,80 ans et plus,19,2532789,,,,
2025-08-05,Groupe d'âge 1,TOT,Total,124,26505949,,,,88
2025-08-05,Sexe,FEM,Féminin,75,13893267,,,,
2025-08-05,Sexe,INC,Inconnu,0,4074,,,,
2025-08-05,Sexe,MASC,Masculin,49,12608608,,,,
2025-08-05,Sexe,TOT,Total,124,26505949,,,,88
2025-08-05,Groupe prioritaire,GRP-Autres,Autres raisons,80,19640498,,,,
2025-08-05,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,0,315419,,,,
2025-08-05,Groupe prioritaire,GRP-MC,Maladie chronique,40,4286937,,,,
2025-08-05,Groupe prioritaire,GRP-RPA,Résident en RPA,2,972744,,,,
2025-08-05,Groupe prioritaire,GRP-TS,Travailleur de la santé,2,1290351,,,,
2025-08-05,Groupe prioritaire,TOT,Total,124,26505949,,,,88
2025-08-05,Groupe d'âge 2,GR2_00_4,Moins de 5 ans,0,73397,,,,
2025-08-05,Groupe d'âge 2,GR2_05_11,5 à 11 ans,0,851350,,,,
2025-08-05,Groupe d'âge 2,GR2_12_17,12 à 17 ans,1,1209926,,,,
2025-08-05,Groupe d'âge 2,GR2_18_29,18 à 29 ans,3,2689879,,,,
2025-08-05,Groupe d'âge 2,GR2_30_49,30 à 49 ans,11,5940558,,,,
2025-08-05,Groupe d'âge 2,GR2_50_69,50 à 69 ans,55,8941982,,,,
2025-08-05,Groupe d'âge 2,GR2_70_79,70 à 79 ans,35,4266068,,,,
2025-08-05,Groupe d'âge 2,GR2_80_,80 ans et plus,19,2532789,,,,
2025-08-05,Groupe d'âge 2,TOT,Total,124,26505949,,,,88
2025-08-05,Groupe d'âge 2,GR2_12_,12 ans et +,124,25581202,,,,
2025-08-05,Groupe d'âge 3,GR3_00_4,Moins de 5 ans,0,73397,,,,
2025-08-05,Groupe d'âge 3,GR3_05_11,5 à 11 ans,0,851350,,,,
2025-08-05,Groupe d'âge 3,GR3_12_17,12 à 17 ans,1,1209926,,,,
2025-08-05,Groupe d'âge 3,GR3_18_59,18 à 59 ans,25,12369684,,,,
2025-08-05,Groupe d'âge 3,GR3_60_69,60 à 69 ans,44,5202735,,,,
2025-08-05,Groupe d'âge 3,GR3_70_79,70 à 79 ans,35,4266068,,,,
2025-08-05,Groupe d'âge 3,GR3_80_,80 ans et +,19,2532789,,,,
2025-08-05,Groupe d'âge 3,TOT,Total,124,26505949,,,,88
2025-08-05,Groupe d'âge 3,GR3_18_,18 ans et +,123,24371276,,,,
2025-08-05,Groupe d'âge 3,GR3_65_,65 ans et +,86,9418212,,,,
2025-08-06,Région,RSS00,Inconnue,0,4308,,,,
2025-08-06,Région,RSS01,01 - Bas-Saint-Laurent,0,678187,,,,
2025-08-06,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,0,964828,,,,
2025-08-06,Région,RSS03,03 - Capitale-Nationale,15,2521602,,,,
2025-08-06,Région,RSS04,04 - Mauricie et Centre-du-Québec,11,1667577,,,,
2025-08-06,Région,RSS05,05 - Estrie,0,1642514,,,,
2025-08-06,Région,RSS06,06 - Montréal,35,5581064,,,,
2025-08-06,Région,RSS07,07 - Outaouais,6,1190560,,,,
2025-08-06,Région,RSS08,08 - Abitibi-Témiscamingue,0,451089,,,,
2025-08-06,Région,RSS09,09 - Côte-Nord,2,274628,,,,
2025-08-06,Région,RSS10,10 - Nord-du-Québec,0,38021,,,,
2025-08-06,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,0,330268,,,,
2025-08-06,Région,RSS12,12 - Chaudière-Appalaches,2,1333833,,,,
2025-08-06,Région,RSS13,13 - Laval,4,1247930,,,,
2025-08-06,Région,RSS14,14 - Lanaudière,3,1707727,,,,
2025-08-06,Région,RSS15,15 - Laurentides,14,2053570,,,,
2025-08-06,Région,RSS16,16 - Montérégie,39,4728314,,,,
2025-08-06,Région,RSS17,17 - Nunavik,0,23443,,,,
2025-08-06,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,0,51066,,,,
2025-08-06,Région,RSS98,Hors Québec,0,15551,,,,
2025-08-06,Région,RSS99,Ensemble du Québec,131,26506080,,,,90
2025-08-06,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,5,1774086,,,,
2025-08-06,Groupe d'âge 1,GR1_16_59,16 à 59 ans,35,12730311,,,,
2025-08-06,Groupe d'âge 1,GR1_60_69,60 à 69 ans,38,5202773,,,,
2025-08-06,Groupe d'âge 1,GR1_70_79,70 à 79 ans,40,4266108,,,,
2025-08-06,Groupe d'âge 1,GR1_80_,80 ans et plus,13,2532802,,,,
2025-08-06,Groupe d'âge 1,TOT,Total,131,26506080,,,,90
2025-08-06,Sexe,FEM,Féminin,72,13893339,,,,
2025-08-06,Sexe,INC,Inconnu,0,4074,,,,
2025-08-06,Sexe,MASC,Masculin,59,12608667,,,,
2025-08-06,Sexe,TOT,Total,131,26506080,,,,90
2025-08-06,Groupe prioritaire,GRP-Autres,Autres raisons,76,19640574,,,,
2025-08-06,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,0,315419,,,,
2025-08-06,Groupe prioritaire,GRP-MC,Maladie chronique,53,4286990,,,,
2025-08-06,Groupe prioritaire,GRP-RPA,Résident en RPA,1,972745,,,,
2025-08-06,Groupe prioritaire,GRP-TS,Travailleur de la santé,1,1290352,,,,
2025-08-06,Groupe prioritaire,TOT,Total,131,26506080,,,,90
2025-08-06,Groupe d'âge 2,GR2_00_4,Moins de 5 ans,0,73397,,,,
2025-08-06,Groupe d'âge 2,GR2_05_11,5 à 11 ans,0,851350,,,,
2025-08-06,Groupe d'âge 2,GR2_12_17,12 à 17 ans,5,1209931,,,,
2025-08-06,Groupe d'âge 2,GR2_18_29,18 à 29 ans,10,2689889,,,,
2025-08-06,Groupe d'âge 2,GR2_30_49,30 à 49 ans,12,5940570,,,,
2025-08-06,Groupe d'âge 2,GR2_50_69,50 à 69 ans,51,8942033,,,,
2025-08-06,Groupe d'âge 2,GR2_70_79,70 à 79 ans,40,4266108,,,,
2025-08-06,Groupe d'âge 2,GR2_80_,80 ans et plus,13,2532802,,,,
2025-08-06,Groupe d'âge 2,TOT,Total,131,26506080,,,,90
2025-08-06,Groupe d'âge 2,GR2_12_,12 ans et +,131,25581333,,,,
2025-08-06,Groupe d'âge 3,GR3_00_4,Moins de 5 ans,0,73397,,,,
2025-08-06,Groupe d'âge 3,GR3_05_11,5 à 11 ans,0,851350,,,,
2025-08-06,Groupe d'âge 3,GR3_12_17,12 à 17 ans,5,1209931,,,,
2025-08-06,Groupe d'âge 3,GR3_18_59,18 à 59 ans,35,12369719,,,,
2025-08-06,Groupe d'âge 3,GR3_60_69,60 à 69 ans,38,5202773,,,,
2025-08-06,Groupe d'âge 3,GR3_70_79,70 à 79 ans,40,4266108,,,,
2025-08-06,Groupe d'âge 3,GR3_80_,80 ans et +,13,2532802,,,,
2025-08-06,Groupe d'âge 3,TOT,Total,131,26506080,,,,90
2025-08-06,Groupe d'âge 3,GR3_18_,18 ans et +,126,24371402,,,,
2025-08-06,Groupe d'âge 3,GR3_65_,65 ans et +,74,9418286,,,,
2025-08-07,Région,RSS00,Inconnue,0,4308,,,,
2025-08-07,Région,RSS01,01 - Bas-Saint-Laurent,3,678190,,,,
2025-08-07,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,4,964832,,,,
2025-08-07,Région,RSS03,03 - Capitale-Nationale,20,2521622,,,,
2025-08-07,Région,RSS04,04 - Mauricie et Centre-du-Québec,4,1667581,,,,
2025-08-07,Région,RSS05,05 - Estrie,14,1642528,,,,
2025-08-07,Région,RSS06,06 - Montréal,41,5581105,,,,
2025-08-07,Région,RSS07,07 - Outaouais,1,1190561,,,,
2025-08-07,Région,RSS08,08 - Abitibi-Témiscamingue,0,451089,,,,
2025-08-07,Région,RSS09,09 - Côte-Nord,0,274628,,,,
2025-08-07,Région,RSS10,10 - Nord-du-Québec,0,38021,,,,
2025-08-07,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,0,330268,,,,
2025-08-07,Région,RSS12,12 - Chaudière-Appalaches,1,1333834,,,,
2025-08-07,Région,RSS13,13 - Laval,2,1247932,,,,
2025-08-07,Région,RSS14,14 - Lanaudière,4,1707731,,,,
2025-08-07,Région,RSS15,15 - Laurentides,2,2053572,,,,
2025-08-07,Région,RSS16,16 - Montérégie,7,4728321,,,,
2025-08-07,Région,RSS17,17 - Nunavik,0,23443,,,,
2025-08-07,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,0,51066,,,,
2025-08-07,Région,RSS98,Hors Québec,1,15552,,,,
2025-08-07,Région,RSS99,Ensemble du Québec,104,26506184,,,,91
2025-08-07,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,0,1774086,,,,
2025-08-07,Groupe d'âge 1,GR1_16_59,16 à 59 ans,37,12730348,,,,
2025-08-07,Groupe d'âge 1,GR1_60_69,60 à 69 ans,26,5202799,,,,
2025-08-07,Groupe d'âge 1,GR1_70_79,70 à 79 ans,25,4266133,,,,
2025-08-07,Groupe d'âge 1,GR1_80_,80 ans et plus,16,2532818,,,,
2025-08-07,Groupe d'âge 1,TOT,Total,104,26506184,,,,91
2025-08-07,Sexe,FEM,Féminin,55,13893394,,,,
2025-08-07,Sexe,INC,Inconnu,0,4074,,,,
2025-08-07,Sexe,MASC,Masculin,49,12608716,,,,
2025-08-07,Sexe,TOT,Total,104,26506184,,,,91
2025-08-07,Groupe prioritaire,GRP-Autres,Autres raisons,69,19640643,,,,
2025-08-07,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,2,315421,,,,
2025-08-07,Groupe prioritaire,GRP-MC,Maladie chronique,29,4287019,,,,
2025-08-07,Groupe prioritaire,GRP-RPA,Résident en RPA,1,972746,,,,
2025-08-07,Groupe prioritaire,GRP-TS,Travailleur de la santé,3,1290355,,,,
2025-08-07,Groupe prioritaire,TOT,Total,104,26506184,,,,91
2025-08-07,Groupe d'âge 2,GR2_00_4,Moins de 5 ans,0,73397,,,,
2025-08-07,Groupe d'âge 2,GR2_05_11,5 à 11 ans,0,851350,,,,
2025-08-07,Groupe d'âge 2,GR2_12_17,12 à 17 ans,1,1209932,,,,
2025-08-07,Groupe d'âge 2,GR2_18_29,18 à 29 ans,8,2689897,,,,
2025-08-07,Groupe d'âge 2,GR2_30_49,30 à 49 ans,15,5940585,,,,
2025-08-07,Groupe d'âge 2,GR2_50_69,50 à 69 ans,39,8942072,,,,
2025-08-07,Groupe d'âge 2,GR2_70_79,70 à 79 ans,25,4266133,,,,
2025-08-07,Groupe d'âge 2,GR2_80_,80 ans et plus,16,2532818,,,,
2025-08-07,Groupe d'âge 2,TOT,Total,104,26506184,,,,91
2025-08-07,Groupe d'âge 2,GR2_12_,12 ans et +,104,25581437,,,,
2025-08-07,Groupe d'âge 3,GR3_00_4,Moins de 5 ans,0,73397,,,,
2025-08-07,Groupe d'âge 3,GR3_05_11,5 à 11 ans,0,851350,,,,
2025-08-07,Groupe d'âge 3,GR3_12_17,12 à 17 ans,1,1209932,,,,
2025-08-07,Groupe d'âge 3,GR3_18_59,18 à 59 ans,36,12369755,,,,
2025-08-07,Groupe d'âge 3,GR3_60_69,60 à 69 ans,26,5202799,,,,
2025-08-07,Groupe d'âge 3,GR3_70_79,70 à 79 ans,25,4266133,,,,
2025-08-07,Groupe d'âge 3,GR3_80_,80 ans et +,16,2532818,,,,
2025-08-07,Groupe d'âge 3,TOT,Total,104,26506184,,,,91
2025-08-07,Groupe d'âge 3,GR3_18_,18 ans et +,103,24371505,,,,
2025-08-07,Groupe d'âge 3,GR3_65_,65 ans et +,55,9418341,,,,
2025-08-08,Région,RSS00,Inconnue,0,4308,,,,
2025-08-08,Région,RSS01,01 - Bas-Saint-Laurent,0,678190,,,,
2025-08-08,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,9,964841,,,,
2025-08-08,Région,RSS03,03 - Capitale-Nationale,8,2521630,,,,
2025-08-08,Région,RSS04,04 - Mauricie et Centre-du-Québec,0,1667581,,,,
2025-08-08,Région,RSS05,05 - Estrie,9,1642537,,,,
2025-08-08,Région,RSS06,06 - Montréal,57,5581162,,,,
2025-08-08,Région,RSS07,07 - Outaouais,1,1190562,,,,
2025-08-08,Région,RSS08,08 - Abitibi-Témiscamingue,0,451089,,,,
2025-08-08,Région,RSS09,09 - Côte-Nord,0,274628,,,,
2025-08-08,Région,RSS10,10 - Nord-du-Québec,0,38021,,,,
2025-08-08,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,2,330270,,,,
2025-08-08,Région,RSS12,12 - Chaudière-Appalaches,4,1333838,,,,
2025-08-08,Région,RSS13,13 - Laval,1,1247933,,,,
2025-08-08,Région,RSS14,14 - Lanaudière,13,1707744,,,,
2025-08-08,Région,RSS15,15 - Laurentides,14,2053586,,,,
2025-08-08,Région,RSS16,16 - Montérégie,7,4728328,,,,
2025-08-08,Région,RSS17,17 - Nunavik,0,23443,,,,
2025-08-08,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,0,51066,,,,
2025-08-08,Région,RSS98,Hors Québec,0,15552,,,,
2025-08-08,Région,RSS99,Ensemble du Québec,125,26506309,,,,97
2025-08-08,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,1,1774087,,,,
2025-08-08,Groupe d'âge 1,GR1_16_59,16 à 59 ans,41,12730389,,,,
2025-08-08,Groupe d'âge 1,GR1_60_69,60 à 69 ans,27,5202826,,,,
2025-08-08,Groupe d'âge 1,GR1_70_79,70 à 79 ans,36,4266169,,,,
2025-08-08,Groupe d'âge 1,GR1_80_,80 ans et plus,20,2532838,,,,
2025-08-08,Groupe d'âge 1,TOT,Total,125,26506309,,,,97
2025-08-08,Sexe,FEM,Féminin,70,13893464,,,,
2025-08-08,Sexe,INC,Inconnu,0,4074,,,,
2025-08-08,Sexe,MASC,Masculin,55,12608771,,,,
2025-08-08,Sexe,TOT,Total,125,26506309,,,,97
2025-08-08,Groupe prioritaire,GRP-Autres,Autres raisons,77,19640720,,,,
2025-08-08,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,0,315421,,,,
2025-08-08,Groupe prioritaire,GRP-MC,Maladie chronique,40,4287059,,,,
2025-08-08,Groupe prioritaire,GRP-RPA,Résident en RPA,0,972746,,,,
2025-08-08,Groupe prioritaire,GRP-TS,Travailleur de la santé,8,1290363,,,,
2025-08-08,Groupe prioritaire,TOT,Total,125,26506309,,,,97
2025-08-08,Groupe d'âge 2,GR2_00_4,Moins de 5 ans,0,73397,,,,
2025-08-08,Groupe d'âge 2,GR2_05_11,5 à 11 ans,0,851350,,,,
2025-08-08,Groupe d'âge 2,GR2_12_17,12 à 17 ans,1,1209933,,,,
2025-08-08,Groupe d'âge 2,GR2_18_29,18 à 29 ans,5,2689902,,,,
2025-08-08,Groupe d'âge 2,GR2_30_49,30 à 49 ans,15,5940600,,,,
2025-08-08,Groupe d'âge 2,GR2_50_69,50 à 69 ans,48,8942120,,,,
2025-08-08,Groupe d'âge 2,GR2_70_79,70 à 79 ans,36,4266169,,,,
2025-08-08,Groupe d'âge 2,GR2_80_,80 ans et plus,20,2532838,,,,
2025-08-08,Groupe d'âge 2,TOT,Total,125,26506309,,,,97
2025-08-08,Groupe d'âge 2,GR2_12_,12 ans et +,125,25581562,,,,
2025-08-08,Groupe d'âge 3,GR3_00_4,Moins de 5 ans,0,73397,,,,
2025-08-08,Groupe d'âge 3,GR3_05_11,5 à 11 ans,0,851350,,,,
2025-08-08,Groupe d'âge 3,GR3_12_17,12 à 17 ans,1,1209933,,,,
2025-08-08,Groupe d'âge 3,GR3_18_59,18 à 59 ans,41,12369796,,,,
2025-08-08,Groupe d'âge 3,GR3_60_69,60 à 69 ans,27,5202826,,,,
2025-08-08,Groupe d'âge 3,GR3_70_79,70 à 79 ans,36,4266169,,,,
2025-08-08,Groupe d'âge 3,GR3_80_,80 ans et +,20,2532838,,,,
2025-08-08,Groupe d'âge 3,TOT,Total,125,26506309,,,,97
2025-08-08,Groupe d'âge 3,GR3_18_,18 ans et +,124,24371629,,,,
2025-08-08,Groupe d'âge 3,GR3_65_,65 ans et +,72,9418413,,,,
2025-08-09,Région,RSS00,Inconnue,0,4308,,,,
2025-08-09,Région,RSS01,01 - Bas-Saint-Laurent,0,678190,,,,
2025-08-09,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,1,964842,,,,
2025-08-09,Région,RSS03,03 - Capitale-Nationale,3,2521633,,,,
2025-08-09,Région,RSS04,04 - Mauricie et Centre-du-Québec,1,1667582,,,,
2025-08-09,Région,RSS05,05 - Estrie,4,1642541,,,,
2025-08-09,Région,RSS06,06 - Montréal,35,5581197,,,,
2025-08-09,Région,RSS07,07 - Outaouais,0,1190562,,,,
2025-08-09,Région,RSS08,08 - Abitibi-Témiscamingue,0,451089,,,,
2025-08-09,Région,RSS09,09 - Côte-Nord,0,274628,,,,
2025-08-09,Région,RSS10,10 - Nord-du-Québec,0,38021,,,,
2025-08-09,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,0,330270,,,,
2025-08-09,Région,RSS12,12 - Chaudière-Appalaches,0,1333838,,,,
2025-08-09,Région,RSS13,13 - Laval,1,1247934,,,,
2025-08-09,Région,RSS14,14 - Lanaudière,0,1707744,,,,
2025-08-09,Région,RSS15,15 - Laurentides,1,2053587,,,,
2025-08-09,Région,RSS16,16 - Montérégie,11,4728339,,,,
