Date,Regroupement,Croisement,Nom,vac_quo_tot_n,vac_cum_tot_n,cv_tot_n,pop_tot_n,cv_tot_p,vac_quo_tot_m
2023-07-09,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,0,47298,,,,
2023-07-09,Région,RSS98,Hors Québec,0,14891,,,,
2023-07-09,Région,RSS99,Ensemble du Québec,127,23103783,,,,498
2023-07-09,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,4,1686235,,,,
2023-07-09,Groupe d'âge 1,GR1_16_59,16 à 59 ans,48,11958455,,,,
2023-07-09,Groupe d'âge 1,GR1_60_69,60 à 69 ans,40,4323603,,,,
2023-07-09,Groupe d'âge 1,GR1_70_79,70 à 79 ans,29,3297841,,,,
2023-07-09,Groupe d'âge 1,GR1_80_,80 ans et plus,6,1837649,,,,
2023-07-09,Groupe d'âge 1,TOT,Total,127,23103783,,,,498
2023-07-09,Sexe,FEM,Féminin,71,12004029,,,,
2023-07-09,Sexe,INC,Inconnu,0,3727,,,,
2023-07-09,Sexe,MASC,Masculin,56,11096027,,,,
2023-07-09,Sexe,TOT,Total,127,23103783,,,,498
2023-07-09,Groupe prioritaire,GRP-Autres,Autres raisons,77,17620458,,,,
2023-07-09,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,0,196925,,,,
2023-07-09,Groupe prioritaire,GRP-MC,Maladie chronique,43,3428275,,,,
2023-07-09,Groupe prioritaire,GRP-RPA,Résident en RPA,2,679101,,,,
2023-07-09,Groupe prioritaire,GRP-TS,Travailleur de la santé,5,1179024,,,,
2023-07-09,Groupe prioritaire,TOT,Total,127,23103783,,,,498
2023-07-09,Groupe d'âge 2,GR2_00_4,Moins de 5 ans,4,48648,,,,
2023-07-09,Groupe d'âge 2,GR2_05_11,5 à 11 ans,0,814233,,,,
2023-07-09,Groupe d'âge 2,GR2_12_17,12 à 17 ans,0,1171911,,,,
2023-07-09,Groupe d'âge 2,GR2_18_29,18 à 29 ans,9,2605527,,,,
2023-07-09,Groupe d'âge 2,GR2_30_49,30 à 49 ans,25,5596624,,,,
2023-07-09,Groupe d'âge 2,GR2_50_69,50 à 69 ans,54,7731350,,,,
2023-07-09,Groupe d'âge 2,GR2_70_79,70 à 79 ans,29,3297841,,,,
2023-07-09,Groupe d'âge 2,GR2_80_,80 ans et plus,6,1837649,,,,
2023-07-09,Groupe d'âge 2,TOT,Total,127,23103783,,,,498
2023-07-09,Groupe d'âge 2,GR2_12_,12 ans et +,123,22240902,,,,
2023-07-09,Groupe d'âge 3,GR3_00_4,Moins de 5 ans,4,48648,,,,
2023-07-09,Groupe d'âge 3,GR3_05_11,5 à 11 ans,0,814233,,,,
2023-07-09,Groupe d'âge 3,GR3_12_17,12 à 17 ans,0,1171911,,,,
2023-07-09,Groupe d'âge 3,GR3_18_59,18 à 59 ans,48,11609898,,,,
2023-07-09,Groupe d'âge 3,GR3_60_69,60 à 69 ans,40,4323603,,,,
2023-07-09,Groupe d'âge 3,GR3_70_79,70 à 79 ans,29,3297841,,,,
2023-07-09,Groupe d'âge 3,GR3_80_,80 ans et +,6,1837649,,,,
2023-07-09,Groupe d'âge 3,TOT,Total,127,23103783,,,,498
2023-07-09,Groupe d'âge 3,GR3_18_,18 ans et +,123,21068991,,,,
2023-07-09,Groupe d'âge 3,GR3_65_,65 ans et +,59,7248595,,,,
2023-07-10,Région,RSS00,Inconnue,0,4110,,,,
2023-07-10,Région,RSS01,01 - Bas-Saint-Laurent,0,586551,,,,
2023-07-10,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,75,823582,,,,
2023-07-10,Région,RSS03,03 - Capitale-Nationale,18,2168829,,,,
2023-07-10,Région,RSS04,04 - Mauricie et Centre-du-Québec,1,1455366,,,,
2023-07-10,Région,RSS05,05 - Estrie,3,1419227,,,,
2023-07-10,Région,RSS06,06 - Montréal,171,4897474,,,,
2023-07-10,Région,RSS07,07 - Outaouais,3,1040404,,,,
2023-07-10,Région,RSS08,08 - Abitibi-Témiscamingue,0,395349,,,,
2023-07-10,Région,RSS09,09 - Côte-Nord,2,241465,,,,
2023-07-10,Région,RSS10,10 - Nord-du-Québec,0,32882,,,,
2023-07-10,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,0,287774,,,,
2023-07-10,Région,RSS12,12 - Chaudière-Appalaches,7,1172979,,,,
2023-07-10,Région,RSS13,13 - Laval,17,1108592,,,,
2023-07-10,Région,RSS14,14 - Lanaudière,67,1495132,,,,
2023-07-10,Région,RSS15,15 - Laurentides,4,1791849,,,,
2023-07-10,Région,RSS16,16 - Montérégie,33,4098111,,,,
2023-07-10,Région,RSS17,17 - Nunavik,0,22319,,,,
2023-07-10,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,0,47298,,,,
2023-07-10,Région,RSS98,Hors Québec,0,14891,,,,
2023-07-10,Région,RSS99,Ensemble du Québec,401,23104184,,,,493
2023-07-10,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,10,1686245,,,,
2023-07-10,Groupe d'âge 1,GR1_16_59,16 à 59 ans,109,11958564,,,,
2023-07-10,Groupe d'âge 1,GR1_60_69,60 à 69 ans,105,4323708,,,,
2023-07-10,Groupe d'âge 1,GR1_70_79,70 à 79 ans,106,3297947,,,,
2023-07-10,Groupe d'âge 1,GR1_80_,80 ans et plus,71,1837720,,,,
2023-07-10,Groupe d'âge 1,TOT,Total,401,23104184,,,,493
2023-07-10,Sexe,FEM,Féminin,210,12004239,,,,
2023-07-10,Sexe,INC,Inconnu,0,3727,,,,
2023-07-10,Sexe,MASC,Masculin,191,11096218,,,,
2023-07-10,Sexe,TOT,Total,401,23104184,,,,493
2023-07-10,Groupe prioritaire,GRP-Autres,Autres raisons,291,17620749,,,,
2023-07-10,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,13,196938,,,,
2023-07-10,Groupe prioritaire,GRP-MC,Maladie chronique,77,3428352,,,,
2023-07-10,Groupe prioritaire,GRP-RPA,Résident en RPA,13,679114,,,,
2023-07-10,Groupe prioritaire,GRP-TS,Travailleur de la santé,7,1179031,,,,
2023-07-10,Groupe prioritaire,TOT,Total,401,23104184,,,,493
2023-07-10,Groupe d'âge 2,GR2_00_4,Moins de 5 ans,3,48651,,,,
2023-07-10,Groupe d'âge 2,GR2_05_11,5 à 11 ans,4,814237,,,,
2023-07-10,Groupe d'âge 2,GR2_12_17,12 à 17 ans,6,1171917,,,,
2023-07-10,Groupe d'âge 2,GR2_18_29,18 à 29 ans,8,2605535,,,,
2023-07-10,Groupe d'âge 2,GR2_30_49,30 à 49 ans,57,5596681,,,,
2023-07-10,Groupe d'âge 2,GR2_50_69,50 à 69 ans,146,7731496,,,,
2023-07-10,Groupe d'âge 2,GR2_70_79,70 à 79 ans,106,3297947,,,,
2023-07-10,Groupe d'âge 2,GR2_80_,80 ans et plus,71,1837720,,,,
2023-07-10,Groupe d'âge 2,TOT,Total,401,23104184,,,,493
2023-07-10,Groupe d'âge 2,GR2_12_,12 ans et +,394,22241296,,,,
2023-07-10,Groupe d'âge 3,GR3_00_4,Moins de 5 ans,3,48651,,,,
2023-07-10,Groupe d'âge 3,GR3_05_11,5 à 11 ans,4,814237,,,,
2023-07-10,Groupe d'âge 3,GR3_12_17,12 à 17 ans,6,1171917,,,,
2023-07-10,Groupe d'âge 3,GR3_18_59,18 à 59 ans,106,11610004,,,,
2023-07-10,Groupe d'âge 3,GR3_60_69,60 à 69 ans,105,4323708,,,,
2023-07-10,Groupe d'âge 3,GR3_70_79,70 à 79 ans,106,3297947,,,,
2023-07-10,Groupe d'âge 3,GR3_80_,80 ans et +,71,1837720,,,,
2023-07-10,Groupe d'âge 3,TOT,Total,401,23104184,,,,493
2023-07-10,Groupe d'âge 3,GR3_18_,18 ans et +,388,21069379,,,,
2023-07-10,Groupe d'âge 3,GR3_65_,65 ans et +,242,7248837,,,,
2023-07-11,Région,RSS00,Inconnue,0,4110,,,,
2023-07-11,Région,RSS01,01 - Bas-Saint-Laurent,0,586551,,,,
2023-07-11,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,15,823597,,,,
2023-07-11,Région,RSS03,03 - Capitale-Nationale,56,2168885,,,,
2023-07-11,Région,RSS04,04 - Mauricie et Centre-du-Québec,39,1455405,,,,
2023-07-11,Région,RSS05,05 - Estrie,10,1419237,,,,
2023-07-11,Région,RSS06,06 - Montréal,207,4897681,,,,
2023-07-11,Région,RSS07,07 - Outaouais,20,1040424,,,,
2023-07-11,Région,RSS08,08 - Abitibi-Témiscamingue,3,395352,,,,
2023-07-11,Région,RSS09,09 - Côte-Nord,0,241465,,,,
2023-07-11,Région,RSS10,10 - Nord-du-Québec,0,32882,,,,
2023-07-11,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,6,287780,,,,
2023-07-11,Région,RSS12,12 - Chaudière-Appalaches,1,1172980,,,,
2023-07-11,Région,RSS13,13 - Laval,17,1108609,,,,
2023-07-11,Région,RSS14,14 - Lanaudière,91,1495223,,,,
2023-07-11,Région,RSS15,15 - Laurentides,36,1791885,,,,
2023-07-11,Région,RSS16,16 - Montérégie,92,4098203,,,,
2023-07-11,Région,RSS17,17 - Nunavik,0,22319,,,,
2023-07-11,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,0,47298,,,,
2023-07-11,Région,RSS98,Hors Québec,1,14892,,,,
2023-07-11,Région,RSS99,Ensemble du Québec,594,23104778,,,,476
2023-07-11,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,13,1686258,,,,
2023-07-11,Groupe d'âge 1,GR1_16_59,16 à 59 ans,129,11958693,,,,
2023-07-11,Groupe d'âge 1,GR1_60_69,60 à 69 ans,179,4323887,,,,
2023-07-11,Groupe d'âge 1,GR1_70_79,70 à 79 ans,185,3298132,,,,
2023-07-11,Groupe d'âge 1,GR1_80_,80 ans et plus,88,1837808,,,,
2023-07-11,Groupe d'âge 1,TOT,Total,594,23104778,,,,476
2023-07-11,Sexe,FEM,Féminin,338,12004577,,,,
2023-07-11,Sexe,INC,Inconnu,0,3727,,,,
2023-07-11,Sexe,MASC,Masculin,256,11096474,,,,
2023-07-11,Sexe,TOT,Total,594,23104778,,,,476
2023-07-11,Groupe prioritaire,GRP-Autres,Autres raisons,376,17621125,,,,
2023-07-11,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,0,196938,,,,
2023-07-11,Groupe prioritaire,GRP-MC,Maladie chronique,165,3428517,,,,
2023-07-11,Groupe prioritaire,GRP-RPA,Résident en RPA,38,679152,,,,
2023-07-11,Groupe prioritaire,GRP-TS,Travailleur de la santé,15,1179046,,,,
2023-07-11,Groupe prioritaire,TOT,Total,594,23104778,,,,476
2023-07-11,Groupe d'âge 2,GR2_00_4,Moins de 5 ans,2,48653,,,,
2023-07-11,Groupe d'âge 2,GR2_05_11,5 à 11 ans,7,814244,,,,
2023-07-11,Groupe d'âge 2,GR2_12_17,12 à 17 ans,7,1171924,,,,
2023-07-11,Groupe d'âge 2,GR2_18_29,18 à 29 ans,21,2605556,,,,
2023-07-11,Groupe d'âge 2,GR2_30_49,30 à 49 ans,49,5596730,,,,
2023-07-11,Groupe d'âge 2,GR2_50_69,50 à 69 ans,235,7731731,,,,
2023-07-11,Groupe d'âge 2,GR2_70_79,70 à 79 ans,185,3298132,,,,
2023-07-11,Groupe d'âge 2,GR2_80_,80 ans et plus,88,1837808,,,,
2023-07-11,Groupe d'âge 2,TOT,Total,594,23104778,,,,476
2023-07-11,Groupe d'âge 2,GR2_12_,12 ans et +,585,22241881,,,,
2023-07-11,Groupe d'âge 3,GR3_00_4,Moins de 5 ans,2,48653,,,,
2023-07-11,Groupe d'âge 3,GR3_05_11,5 à 11 ans,7,814244,,,,
2023-07-11,Groupe d'âge 3,GR3_12_17,12 à 17 ans,7,1171924,,,,
2023-07-11,Groupe d'âge 3,GR3_18_59,18 à 59 ans,126,11610130,,,,
2023-07-11,Groupe d'âge 3,GR3_60_69,60 à 69 ans,179,4323887,,,,
2023-07-11,Groupe d'âge 3,GR3_70_79,70 à 79 ans,185,3298132,,,,
2023-07-11,Groupe d'âge 3,GR3_80_,80 ans et +,88,1837808,,,,
2023-07-11,Groupe d'âge 3,TOT,Total,594,23104778,,,,476
2023-07-11,Groupe d'âge 3,GR3_18_,18 ans et +,578,21069957,,,,
2023-07-11,Groupe d'âge 3,GR3_65_,65 ans et +,376,7249213,,,,
2023-07-12,Région,RSS00,Inconnue,0,4110,,,,
2023-07-12,Région,RSS01,01 - Bas-Saint-Laurent,25,586576,,,,
2023-07-12,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,8,823605,,,,
2023-07-12,Région,RSS03,03 - Capitale-Nationale,25,2168910,,,,
2023-07-12,Région,RSS04,04 - Mauricie et Centre-du-Québec,25,1455430,,,,
2023-07-12,Région,RSS05,05 - Estrie,31,1419268,,,,
2023-07-12,Région,RSS06,06 - Montréal,168,4897849,,,,
2023-07-12,Région,RSS07,07 - Outaouais,53,1040477,,,,
2023-07-12,Région,RSS08,08 - Abitibi-Témiscamingue,0,395352,,,,
2023-07-12,Région,RSS09,09 - Côte-Nord,0,241465,,,,
2023-07-12,Région,RSS10,10 - Nord-du-Québec,0,32882,,,,
2023-07-12,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,1,287781,,,,
2023-07-12,Région,RSS12,12 - Chaudière-Appalaches,15,1172995,,,,
2023-07-12,Région,RSS13,13 - Laval,7,1108616,,,,
2023-07-12,Région,RSS14,14 - Lanaudière,44,1495267,,,,
2023-07-12,Région,RSS15,15 - Laurentides,34,1791919,,,,
2023-07-12,Région,RSS16,16 - Montérégie,216,4098419,,,,
2023-07-12,Région,RSS17,17 - Nunavik,0,22319,,,,
2023-07-12,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,0,47298,,,,
2023-07-12,Région,RSS98,Hors Québec,1,14893,,,,
2023-07-12,Région,RSS99,Ensemble du Québec,653,23105431,,,,452
2023-07-12,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,31,1686289,,,,
2023-07-12,Groupe d'âge 1,GR1_16_59,16 à 59 ans,164,11958857,,,,
2023-07-12,Groupe d'âge 1,GR1_60_69,60 à 69 ans,169,4324056,,,,
2023-07-12,Groupe d'âge 1,GR1_70_79,70 à 79 ans,170,3298302,,,,
2023-07-12,Groupe d'âge 1,GR1_80_,80 ans et plus,119,1837927,,,,
2023-07-12,Groupe d'âge 1,TOT,Total,653,23105431,,,,452
2023-07-12,Sexe,FEM,Féminin,351,12004928,,,,
2023-07-12,Sexe,INC,Inconnu,0,3727,,,,
2023-07-12,Sexe,MASC,Masculin,302,11096776,,,,
2023-07-12,Sexe,TOT,Total,653,23105431,,,,452
2023-07-12,Groupe prioritaire,GRP-Autres,Autres raisons,423,17621548,,,,
2023-07-12,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,1,196939,,,,
2023-07-12,Groupe prioritaire,GRP-MC,Maladie chronique,203,3428720,,,,
2023-07-12,Groupe prioritaire,GRP-RPA,Résident en RPA,14,679166,,,,
2023-07-12,Groupe prioritaire,GRP-TS,Travailleur de la santé,12,1179058,,,,
2023-07-12,Groupe prioritaire,TOT,Total,653,23105431,,,,452
2023-07-12,Groupe d'âge 2,GR2_00_4,Moins de 5 ans,13,48666,,,,
2023-07-12,Groupe d'âge 2,GR2_05_11,5 à 11 ans,10,814254,,,,
2023-07-12,Groupe d'âge 2,GR2_12_17,12 à 17 ans,9,1171933,,,,
2023-07-12,Groupe d'âge 2,GR2_18_29,18 à 29 ans,24,2605580,,,,
2023-07-12,Groupe d'âge 2,GR2_30_49,30 à 49 ans,69,5596799,,,,
2023-07-12,Groupe d'âge 2,GR2_50_69,50 à 69 ans,239,7731970,,,,
2023-07-12,Groupe d'âge 2,GR2_70_79,70 à 79 ans,170,3298302,,,,
2023-07-12,Groupe d'âge 2,GR2_80_,80 ans et plus,119,1837927,,,,
2023-07-12,Groupe d'âge 2,TOT,Total,653,23105431,,,,452
2023-07-12,Groupe d'âge 2,GR2_12_,12 ans et +,630,22242511,,,,
2023-07-12,Groupe d'âge 3,GR3_00_4,Moins de 5 ans,13,48666,,,,
2023-07-12,Groupe d'âge 3,GR3_05_11,5 à 11 ans,10,814254,,,,
2023-07-12,Groupe d'âge 3,GR3_12_17,12 à 17 ans,9,1171933,,,,
2023-07-12,Groupe d'âge 3,GR3_18_59,18 à 59 ans,163,11610293,,,,
2023-07-12,Groupe d'âge 3,GR3_60_69,60 à 69 ans,169,4324056,,,,
2023-07-12,Groupe d'âge 3,GR3_70_79,70 à 79 ans,170,3298302,,,,
2023-07-12,Groupe d'âge 3,GR3_80_,80 ans et +,119,1837927,,,,
2023-07-12,Groupe d'âge 3,TOT,Total,653,23105431,,,,452
2023-07-12,Groupe d'âge 3,GR3_18_,18 ans et +,621,21070578,,,,
2023-07-12,Groupe d'âge 3,GR3_65_,65 ans et +,390,7249603,,,,
2023-07-13,Région,RSS00,Inconnue,0,4110,,,,
2023-07-13,Région,RSS01,01 - Bas-Saint-Laurent,24,586600,,,,
2023-07-13,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,29,823634,,,,
2023-07-13,Région,RSS03,03 - Capitale-Nationale,97,2169007,,,,
2023-07-13,Région,RSS04,04 - Mauricie et Centre-du-Québec,45,1455475,,,,
2023-07-13,Région,RSS05,05 - Estrie,17,1419285,,,,
2023-07-13,Région,RSS06,06 - Montréal,134,4897983,,,,
2023-07-13,Région,RSS07,07 - Outaouais,31,1040508,,,,
2023-07-13,Région,RSS08,08 - Abitibi-Témiscamingue,0,395352,,,,
2023-07-13,Région,RSS09,09 - Côte-Nord,19,241484,,,,
2023-07-13,Région,RSS10,10 - Nord-du-Québec,1,32883,,,,
2023-07-13,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,2,287783,,,,
2023-07-13,Région,RSS12,12 - Chaudière-Appalaches,14,1173009,,,,
2023-07-13,Région,RSS13,13 - Laval,19,1108635,,,,
2023-07-13,Région,RSS14,14 - Lanaudière,52,1495319,,,,
2023-07-13,Région,RSS15,15 - Laurentides,19,1791938,,,,
2023-07-13,Région,RSS16,16 - Montérégie,88,4098507,,,,
2023-07-13,Région,RSS17,17 - Nunavik,0,22319,,,,
2023-07-13,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,0,47298,,,,
2023-07-13,Région,RSS98,Hors Québec,0,14893,,,,
2023-07-13,Région,RSS99,Ensemble du Québec,591,23106022,,,,445
2023-07-13,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,18,1686307,,,,
2023-07-13,Groupe d'âge 1,GR1_16_59,16 à 59 ans,138,11958995,,,,
2023-07-13,Groupe d'âge 1,GR1_60_69,60 à 69 ans,174,4324230,,,,
2023-07-13,Groupe d'âge 1,GR1_70_79,70 à 79 ans,167,3298469,,,,
2023-07-13,Groupe d'âge 1,GR1_80_,80 ans et plus,94,1838021,,,,
2023-07-13,Groupe d'âge 1,TOT,Total,591,23106022,,,,445
2023-07-13,Sexe,FEM,Féminin,290,12005218,,,,
2023-07-13,Sexe,INC,Inconnu,0,3727,,,,
2023-07-13,Sexe,MASC,Masculin,301,11097077,,,,
2023-07-13,Sexe,TOT,Total,591,23106022,,,,445
2023-07-13,Groupe prioritaire,GRP-Autres,Autres raisons,355,17621903,,,,
2023-07-13,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,7,196946,,,,
2023-07-13,Groupe prioritaire,GRP-MC,Maladie chronique,209,3428929,,,,
2023-07-13,Groupe prioritaire,GRP-RPA,Résident en RPA,7,679173,,,,
2023-07-13,Groupe prioritaire,GRP-TS,Travailleur de la santé,13,1179071,,,,
2023-07-13,Groupe prioritaire,TOT,Total,591,23106022,,,,445
2023-07-13,Groupe d'âge 2,GR2_00_4,Moins de 5 ans,7,48673,,,,
2023-07-13,Groupe d'âge 2,GR2_05_11,5 à 11 ans,8,814262,,,,
2023-07-13,Groupe d'âge 2,GR2_12_17,12 à 17 ans,5,1171938,,,,
2023-07-13,Groupe d'âge 2,GR2_18_29,18 à 29 ans,15,2605595,,,,
2023-07-13,Groupe d'âge 2,GR2_30_49,30 à 49 ans,65,5596864,,,,
2023-07-13,Groupe d'âge 2,GR2_50_69,50 à 69 ans,230,7732200,,,,
2023-07-13,Groupe d'âge 2,GR2_70_79,70 à 79 ans,167,3298469,,,,
2023-07-13,Groupe d'âge 2,GR2_80_,80 ans et plus,94,1838021,,,,
2023-07-13,Groupe d'âge 2,TOT,Total,591,23106022,,,,445
2023-07-13,Groupe d'âge 2,GR2_12_,12 ans et +,576,22243087,,,,
2023-07-13,Groupe d'âge 3,GR3_00_4,Moins de 5 ans,7,48673,,,,
2023-07-13,Groupe d'âge 3,GR3_05_11,5 à 11 ans,8,814262,,,,
2023-07-13,Groupe d'âge 3,GR3_12_17,12 à 17 ans,5,1171938,,,,
2023-07-13,Groupe d'âge 3,GR3_18_59,18 à 59 ans,136,11610429,,,,
2023-07-13,Groupe d'âge 3,GR3_60_69,60 à 69 ans,174,4324230,,,,
2023-07-13,Groupe d'âge 3,GR3_70_79,70 à 79 ans,167,3298469,,,,
2023-07-13,Groupe d'âge 3,GR3_80_,80 ans et +,94,1838021,,,,
2023-07-13,Groupe d'âge 3,TOT,Total,591,23106022,,,,445
2023-07-13,Groupe d'âge 3,GR3_18_,18 ans et +,571,21071149,,,,
2023-07-13,Groupe d'âge 3,GR3_65_,65 ans et +,358,7249961,,,,
2023-07-14,Région,RSS00,Inconnue,0,4110,,,,
2023-07-14,Région,RSS01,01 - Bas-Saint-Laurent,1,586601,,,,
2023-07-14,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,36,823670,,,,
2023-07-14,Région,RSS03,03 - Capitale-Nationale,4,2169011,,,,
2023-07-14,Région,RSS04,04 - Mauricie et Centre-du-Québec,38,1455513,,,,
2023-07-14,Région,RSS05,05 - Estrie,21,1419306,,,,
2023-07-14,Région,RSS06,06 - Montréal,176,4898159,,,,
2023-07-14,Région,RSS07,07 - Outaouais,45,1040553,,,,
2023-07-14,Région,RSS08,08 - Abitibi-Témiscamingue,1,395353,,,,
2023-07-14,Région,RSS09,09 - Côte-Nord,0,241484,,,,
2023-07-14,Région,RSS10,10 - Nord-du-Québec,0,32883,,,,
2023-07-14,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,7,287790,,,,
2023-07-14,Région,RSS12,12 - Chaudière-Appalaches,9,1173018,,,,
2023-07-14,Région,RSS13,13 - Laval,26,1108661,,,,
2023-07-14,Région,RSS14,14 - Lanaudière,77,1495396,,,,
2023-07-14,Région,RSS15,15 - Laurentides,34,1791972,,,,
2023-07-14,Région,RSS16,16 - Montérégie,34,4098541,,,,
2023-07-14,Région,RSS17,17 - Nunavik,0,22319,,,,
2023-07-14,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,0,47298,,,,
2023-07-14,Région,RSS98,Hors Québec,0,14893,,,,
2023-07-14,Région,RSS99,Ensemble du Québec,509,23106531,,,,444
2023-07-14,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,18,1686325,,,,
2023-07-14,Groupe d'âge 1,GR1_16_59,16 à 59 ans,129,11959124,,,,
2023-07-14,Groupe d'âge 1,GR1_60_69,60 à 69 ans,134,4324364,,,,
2023-07-14,Groupe d'âge 1,GR1_70_79,70 à 79 ans,147,3298616,,,,
2023-07-14,Groupe d'âge 1,GR1_80_,80 ans et plus,81,1838102,,,,
2023-07-14,Groupe d'âge 1,TOT,Total,509,23106531,,,,444
2023-07-14,Sexe,FEM,Féminin,268,12005486,,,,
2023-07-14,Sexe,INC,Inconnu,0,3727,,,,
2023-07-14,Sexe,MASC,Masculin,241,11097318,,,,
2023-07-14,Sexe,TOT,Total,509,23106531,,,,444
2023-07-14,Groupe prioritaire,GRP-Autres,Autres raisons,334,17622237,,,,
2023-07-14,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,0,196946,,,,
2023-07-14,Groupe prioritaire,GRP-MC,Maladie chronique,155,3429084,,,,
2023-07-14,Groupe prioritaire,GRP-RPA,Résident en RPA,16,679189,,,,
2023-07-14,Groupe prioritaire,GRP-TS,Travailleur de la santé,4,1179075,,,,
2023-07-14,Groupe prioritaire,TOT,Total,509,23106531,,,,444
2023-07-14,Groupe d'âge 2,GR2_00_4,Moins de 5 ans,6,48679,,,,
2023-07-14,Groupe d'âge 2,GR2_05_11,5 à 11 ans,12,814274,,,,
2023-07-14,Groupe d'âge 2,GR2_12_17,12 à 17 ans,1,1171939,,,,
2023-07-14,Groupe d'âge 2,GR2_18_29,18 à 29 ans,17,2605612,,,,
2023-07-14,Groupe d'âge 2,GR2_30_49,30 à 49 ans,60,5596924,,,,
2023-07-14,Groupe d'âge 2,GR2_50_69,50 à 69 ans,185,7732385,,,,
2023-07-14,Groupe d'âge 2,GR2_70_79,70 à 79 ans,147,3298616,,,,
2023-07-14,Groupe d'âge 2,GR2_80_,80 ans et plus,81,1838102,,,,
2023-07-14,Groupe d'âge 2,TOT,Total,509,23106531,,,,444
2023-07-14,Groupe d'âge 2,GR2_12_,12 ans et +,491,22243578,,,,
2023-07-14,Groupe d'âge 3,GR3_00_4,Moins de 5 ans,6,48679,,,,
2023-07-14,Groupe d'âge 3,GR3_05_11,5 à 11 ans,12,814274,,,,
2023-07-14,Groupe d'âge 3,GR3_12_17,12 à 17 ans,1,1171939,,,,
2023-07-14,Groupe d'âge 3,GR3_18_59,18 à 59 ans,128,11610557,,,,
2023-07-14,Groupe d'âge 3,GR3_60_69,60 à 69 ans,134,4324364,,,,
2023-07-14,Groupe d'âge 3,GR3_70_79,70 à 79 ans,147,3298616,,,,
2023-07-14,Groupe d'âge 3,GR3_80_,80 ans et +,81,1838102,,,,
2023-07-14,Groupe d'âge 3,TOT,Total,509,23106531,,,,444
2023-07-14,Groupe d'âge 3,GR3_18_,18 ans et +,490,21071639,,,,
2023-07-14,Groupe d'âge 3,GR3_65_,65 ans et +,300,7250261,,,,
2023-07-15,Région,RSS00,Inconnue,1,4111,,,,
2023-07-15,Région,RSS01,01 - Bas-Saint-Laurent,0,586601,,,,
2023-07-15,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,2,823672,,,,
2023-07-15,Région,RSS03,03 - Capitale-Nationale,31,2169042,,,,
2023-07-15,Région,RSS04,04 - Mauricie et Centre-du-Québec,17,1455530,,,,
2023-07-15,Région,RSS05,05 - Estrie,28,1419334,,,,
2023-07-15,Région,RSS06,06 - Montréal,64,4898223,,,,
2023-07-15,Région,RSS07,07 - Outaouais,12,1040565,,,,
2023-07-15,Région,RSS08,08 - Abitibi-Témiscamingue,0,395353,,,,
2023-07-15,Région,RSS09,09 - Côte-Nord,0,241484,,,,
2023-07-15,Région,RSS10,10 - Nord-du-Québec,1,32884,,,,
2023-07-15,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,2,287792,,,,
2023-07-15,Région,RSS12,12 - Chaudière-Appalaches,11,1173029,,,,
2023-07-15,Région,RSS13,13 - Laval,13,1108674,,,,
2023-07-15,Région,RSS14,14 - Lanaudière,19,1495415,,,,
2023-07-15,Région,RSS15,15 - Laurentides,31,1792003,,,,
2023-07-15,Région,RSS16,16 - Montérégie,54,4098595,,,,
2023-07-15,Région,RSS17,17 - Nunavik,0,22319,,,,
2023-07-15,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,0,47298,,,,
2023-07-15,Région,RSS98,Hors Québec,0,14893,,,,
2023-07-15,Région,RSS99,Ensemble du Québec,286,23106817,,,,432
2023-07-15,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,30,1686355,,,,
2023-07-15,Groupe d'âge 1,GR1_16_59,16 à 59 ans,104,11959228,,,,
2023-07-15,Groupe d'âge 1,GR1_60_69,60 à 69 ans,71,4324435,,,,
