date,Regroupement,Croisement,Nom,cas_cum_lab_n,cas_cum_epi_n,cases,cas_cum_tot_t,cas_quo_tot_t,cas_quo_lab_n,cas_quo_epi_n,new_cases,cas_quo_tot_m,cas_quo_tot_tm,recovered,new_recovered,deaths,dec_cum_tot_t,dec_quo_tot_t,deaths_chsld,deaths_psr,deaths_home,deaths_other,new_deaths,dec_quo_chs_n,dec_quo_rpa_n,dec_quo_dom_n,dec_quo_aut_n,dec_quo_tot_m,dec_quo_tot_tm,hos_cum_reg_n,hos_cum_si_n,hos_cum_tot_n,hos_cum_tot_t,hos_quo_tot_avec_t,hos_quo_tot_pour_t,hos_quo_tot_inc_t,hos_quo_tot_t,hos_quo_reg_avec_t,hos_quo_reg_pour_t,hos_quo_reg_inc_t,hos_quo_reg_t,hos_quo_si_avec_t,hos_quo_si_pour_t,hos_quo_si_inc_t,hos_quo_si_t,hos_quo_reg_avec_n,hos_quo_reg_pour_n,hos_quo_reg_inc_n,hos_quo_reg_n,hos_quo_si_avec_n,hos_quo_si_pour_n,hos_quo_si_inc_n,hos_quo_si_n,hos_quo_tot_avec_n,hos_quo_tot_pour_n,hos_quo_tot_inc_n,hos_quo_tot_n,hos_quo_tot_m,hos_act_reg_n,hos_act_si_n,hos_act_tot_n,psi_cum_tes_n,psi_cum_pos_n,negative_tests,psi_cum_adm_n,psi_quo_pos_n,psi_cum_pos_reinf_n,new_negative_tests,psi_quo_tes_n,psi_quo_pos_t,psi_heb_pos_n,psi_heb_inf_n,psi_heb_tes_n,psi_heb_pos_t,psi_14j_pos_t,psi_quo_tot_m,psi_quo_cas_t,psi_heb_cas_t
2021-07-25,Région,RSS99,Ensemble du Québec,367637.0,9934.0,377571,4365.11,0.8,67.0,2.0,69,110.0,1.28,361984,79,11285,130.47,0.01,5733,2379,2593,580,1,0,0,1,0,0.57,0.01,18903.0,4658.0,23561.0,272.39,0.0,0.03,0.02,0.06,0.0,0.01,0.01,0.02,0.0,0.02,0.01,0.03,0.0,1.0,1.0,2.0,0.0,2.0,1.0,3.0,0.0,3.0,2.0,5.0,3.43,47.0,20.0,67.0,3782902.0,370052.0,3412850,10436311.0,66.0,372044.0,12029,12095.0,0.55,918.0,104701.0,105619.0,0.87,0.56,111.71,0.77,10.69
2021-07-26,Région,RSS99,Ensemble du Québec,367747.0,9934.0,377681,4366.38,1.28,110.0,0.0,110,106.29,1.24,362071,87,11285,130.47,0.0,5733,2379,2593,580,0,0,0,0,0,0.14,0.0,18905.0,4658.0,23563.0,272.41,0.0,0.0,0.02,0.02,0.0,0.0,0.02,0.02,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,4.14,45.0,21.0,66.0,3787653.0,370173.0,3417480,10452247.0,123.0,372167.0,15813,15936.0,0.77,918.0,104701.0,105619.0,0.87,0.59,114.43,1.43,10.69
2021-07-27,Région,RSS99,Ensemble du Québec,367883.0,9934.0,377817,4367.96,1.58,136.0,0.0,136,121.57,1.42,362150,79,11285,130.47,0.0,5733,2379,2593,580,0,0,0,0,0,0.14,0.0,18909.0,4659.0,23568.0,272.47,0.02,0.0,0.03,0.06,0.01,0.0,0.03,0.05,0.01,0.0,0.0,0.01,1.0,0.0,3.0,4.0,1.0,0.0,0.0,1.0,2.0,0.0,3.0,5.0,4.0,42.0,19.0,61.0,3792593.0,370287.0,3422306,10468278.0,119.0,372286.0,15912,16031.0,0.74,918.0,104701.0,105619.0,0.87,0.62,122.43,1.39,10.69
2021-07-28,Région,RSS99,Ensemble du Québec,368014.0,9935.0,377949,4369.48,1.54,131.0,1.0,132,131.0,1.53,362244,94,11285,130.47,0.0,5733,2379,2593,580,0,0,0,0,0,0.14,0.0,18911.0,4659.0,23570.0,272.49,0.0,0.0,0.02,0.02,0.0,0.0,0.02,0.02,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3.86,42.0,20.0,62.0,3797944.0,370415.0,3427529,10485337.0,132.0,372418.0,16927,17059.0,0.77,918.0,104701.0,105619.0,0.87,0.64,131.14,1.54,10.69
2021-07-29,Région,RSS99,Ensemble du Québec,368111.0,9938.0,378049,4370.64,1.16,97.0,3.0,100,140.29,1.63,362350,106,11285,130.47,0.0,5733,2379,2593,580,0,0,0,0,0,0.0,0.0,18915.0,4661.0,23576.0,272.56,0.01,0.01,0.05,0.07,0.01,0.01,0.02,0.05,0.0,0.0,0.02,0.02,1.0,1.0,2.0,4.0,0.0,0.0,2.0,2.0,1.0,1.0,4.0,6.0,3.57,43.0,17.0,60.0,3803011.0,370560.0,3432451,10501327.0,150.0,372568.0,15840,15990.0,0.94,918.0,104701.0,105619.0,0.87,0.66,141.14,1.75,10.69
2021-07-30,Région,RSS99,Ensemble du Québec,368331.0,9940.0,378271,4373.2,2.58,220.0,2.0,222,152.29,1.77,362460,110,11285,130.47,0.0,5733,2379,2593,580,0,0,0,0,0,0.0,0.0,18919.0,4662.0,23581.0,272.62,0.03,0.0,0.02,0.06,0.03,0.0,0.01,0.05,0.0,0.0,0.01,0.01,3.0,0.0,1.0,4.0,0.0,0.0,1.0,1.0,3.0,0.0,2.0,5.0,3.43,46.0,17.0,63.0,3807967.0,370728.0,3437239,10516725.0,170.0,372738.0,15228,15398.0,1.1,918.0,104701.0,105619.0,0.87,0.71,148.86,1.98,10.69
2021-07-31,Région,RSS99,Ensemble du Québec,368478.0,9941.0,378419,4374.92,1.72,147.0,1.0,148,160.29,1.87,362577,117,11285,130.47,0.0,5733,2379,2593,580,0,0,0,0,0,0.14,0.0,18921.0,4662.0,23583.0,272.64,0.0,0.0,0.02,0.02,0.0,0.0,0.02,0.02,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3.86,44.0,16.0,60.0,3812459.0,370885.0,3441574,10529835.0,158.0,372896.0,12952,13110.0,1.21,918.0,104701.0,105619.0,0.87,0.75,161.0,1.84,10.69
2021-08-01,Région,RSS99,Ensemble du Québec,368609.0,9944.0,378553,4376.46,1.56,131.0,3.0,134,179.57,2.09,362692,115,11285,130.47,0.0,5733,2379,2593,580,0,0,0,0,0,0.14,0.0,18922.0,4664.0,23586.0,272.68,0.0,0.0,0.03,0.03,0.0,0.0,0.01,0.01,0.0,0.0,0.02,0.02,0.0,0.0,1.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,3.0,3.0,4.0,44.0,17.0,61.0,3817273.0,371019.0,3446254,10543234.0,136.0,373032.0,13263,13399.0,1.02,1612.0,124733.0,126345.0,1.28,0.78,181.43,1.58,18.77
2021-08-02,Région,RSS99,Ensemble du Québec,368802.0,9945.0,378747,4378.71,2.26,193.0,1.0,194,207.43,2.42,362804,112,11285,130.47,0.0,5733,2379,2593,580,0,0,0,0,0,0.14,0.0,18922.0,4665.0,23587.0,272.69,0.0,0.0,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,3.71,40.0,18.0,58.0,3822562.0,371192.0,3451370,10560377.0,177.0,373209.0,16966,17143.0,1.03,1612.0,124733.0,126345.0,1.28,0.81,200.86,2.06,18.77
2021-08-03,Région,RSS99,Ensemble du Québec,368994.0,9945.0,378939,4380.93,2.24,192.0,0.0,192,214.29,2.49,362897,93,11286,130.48,0.01,5733,2379,2594,580,1,0,0,1,0,0.14,0.0,18929.0,4666.0,23595.0,272.78,0.01,0.01,0.07,0.09,0.01,0.01,0.06,0.08,0.0,0.0,0.01,0.01,1.0,1.0,5.0,7.0,0.0,0.0,1.0,1.0,1.0,1.0,6.0,8.0,3.57,41.0,17.0,58.0,3828820.0,371389.0,3457431,10579604.0,204.0,373413.0,19023,19227.0,1.06,1612.0,124733.0,126345.0,1.28,0.85,214.57,2.38,18.77
2021-08-04,Région,RSS99,Ensemble du Québec,369260.0,9946.0,379206,4384.01,3.11,266.0,1.0,267,228.71,2.66,362994,97,11286,130.48,0.0,5733,2379,2594,580,0,0,0,0,0,0.29,0.0,18931.0,4667.0,23598.0,272.82,0.01,0.0,0.02,0.03,0.01,0.0,0.01,0.02,0.0,0.0,0.01,0.01,1.0,0.0,1.0,2.0,0.0,0.0,1.0,1.0,1.0,0.0,2.0,3.0,3.57,44.0,16.0,60.0,3835891.0,371661.0,3464230,10600072.0,275.0,373688.0,20193,20468.0,1.34,1612.0,124733.0,126345.0,1.28,0.92,230.29,3.2,18.77
2021-08-05,Région,RSS99,Ensemble du Québec,369554.0,9947.0,379501,4387.42,3.43,294.0,1.0,295,243.14,2.83,363112,118,11286,130.48,0.0,5733,2379,2594,580,0,0,0,0,0,0.43,0.0,18934.0,4668.0,23602.0,272.86,0.01,0.0,0.03,0.05,0.01,0.0,0.02,0.03,0.0,0.0,0.01,0.01,1.0,0.0,2.0,3.0,0.0,0.0,1.0,1.0,1.0,0.0,3.0,4.0,4.57,42.0,15.0,57.0,3843015.0,371942.0,3471073,10620641.0,286.0,373974.0,20283,20569.0,1.39,1612.0,124733.0,126345.0,1.28,0.97,241.86,3.33,18.77
2021-08-06,Région,RSS99,Ensemble du Québec,369822.0,9949.0,379771,4390.55,3.14,268.0,2.0,270,257.71,3.0,363235,123,11286,130.48,0.0,5733,2379,2594,580,0,0,0,0,0,0.57,0.01,18937.0,4669.0,23606.0,272.91,0.01,0.03,0.0,0.05,0.01,0.02,0.0,0.03,0.0,0.01,0.0,0.01,1.0,2.0,0.0,3.0,0.0,1.0,0.0,1.0,1.0,3.0,0.0,4.0,5.86,39.0,15.0,54.0,3849783.0,372204.0,3477579,10640509.0,266.0,374240.0,19602,19868.0,1.34,1612.0,124733.0,126345.0,1.28,1.03,257.14,3.1,18.77
2021-08-07,Région,RSS99,Ensemble du Québec,370070.0,9950.0,380020,4393.42,2.9,248.0,1.0,249,281.71,3.28,363381,146,11287,130.49,0.01,5734,2379,2594,580,1,1,0,0,0,0.43,0.0,18939.0,4669.0,23608.0,272.93,0.0,0.01,0.01,0.02,0.0,0.01,0.01,0.02,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,7.0,40.0,15.0,55.0,3855413.0,372470.0,3482943,10656180.0,268.0,374508.0,15403,15671.0,1.71,1612.0,124733.0,126345.0,1.28,1.09,283.71,3.12,18.77
2021-08-08,Région,RSS99,Ensemble du Québec,370301.0,9954.0,380255,4396.14,2.74,231.0,4.0,235,304.14,3.54,363560,179,11288,130.5,0.01,5734,2379,2595,580,1,0,0,1,0,0.43,0.0,18944.0,4674.0,23618.0,273.05,0.0,0.03,0.08,0.12,0.0,0.01,0.05,0.06,0.0,0.02,0.03,0.06,0.0,1.0,4.0,5.0,0.0,2.0,3.0,5.0,0.0,3.0,7.0,10.0,8.43,41.0,14.0,55.0,3860711.0,372683.0,3488028,10671660.0,217.0,374725.0,15263,15480.0,1.4,2509.0,129576.0,132085.0,1.9,1.14,300.29,2.53,29.21
2021-08-09,Région,RSS99,Ensemble du Québec,370593.0,9958.0,380551,4399.56,3.45,292.0,4.0,296,322.57,3.76,363738,178,11289,130.51,0.01,5734,2379,2596,580,1,0,0,1,0,0.43,0.0,18951.0,4677.0,23628.0,273.16,0.02,0.02,0.07,0.12,0.02,0.01,0.05,0.08,0.0,0.01,0.02,0.03,2.0,1.0,4.0,7.0,0.0,1.0,2.0,3.0,2.0,2.0,6.0,10.0,9.14,44.0,18.0,62.0,3866657.0,372959.0,3493698,10690340.0,284.0,375009.0,18396,18680.0,1.52,2509.0,129576.0,132085.0,1.9,1.19,317.86,3.31,29.21
2021-08-10,Région,RSS99,Ensemble du Québec,370948.0,9963.0,380911,4403.73,4.19,355.0,5.0,360,341.71,3.98,363919,181,11289,130.51,0.0,5734,2379,2596,580,0,0,0,0,0,0.57,0.01,18961.0,4683.0,23644.0,273.35,0.01,0.01,0.16,0.19,0.01,0.01,0.09,0.12,0.0,0.0,0.07,0.07,1.0,1.0,8.0,10.0,0.0,0.0,6.0,6.0,1.0,1.0,14.0,16.0,9.57,45.0,22.0,67.0,3873558.0,373343.0,3500215,10710832.0,390.0,375399.0,20102,20492.0,1.9,2509.0,129576.0,132085.0,1.9,1.28,337.14,4.54,29.21
2021-08-11,Région,RSS99,Ensemble du Québec,371372.0,9963.0,381335,4408.63,4.94,424.0,0.0,424,358.86,4.18,364075,156,11289,130.51,0.0,5734,2379,2596,580,0,0,0,0,0,0.43,0.0,18973.0,4684.0,23657.0,273.5,0.02,0.07,0.06,0.15,0.02,0.06,0.06,0.14,0.0,0.01,0.0,0.01,2.0,5.0,5.0,12.0,0.0,1.0,0.0,1.0,2.0,6.0,5.0,13.0,10.0,53.0,28.0,81.0,3880084.0,373731.0,3506353,10731368.0,391.0,375790.0,20145,20536.0,1.9,2509.0,129576.0,132085.0,1.9,1.37,358.43,4.55,29.21
2021-08-12,Région,RSS99,Ensemble du Québec,371793.0,9966.0,381759,4413.53,4.94,421.0,3.0,424,376.0,4.38,364323,248,11289,130.51,0.0,5734,2379,2596,580,0,0,0,0,0,0.29,0.0,18980.0,4686.0,23666.0,273.6,0.01,0.02,0.07,0.1,0.01,0.01,0.06,0.08,0.0,0.01,0.01,0.02,1.0,1.0,5.0,7.0,0.0,1.0,1.0,2.0,1.0,2.0,6.0,9.0,9.71,53.0,27.0,80.0,3886768.0,374135.0,3512633,10752116.0,409.0,376199.0,20339,20748.0,1.97,2509.0,129576.0,132085.0,1.9,1.45,374.57,4.76,29.21
2021-08-13,Région,RSS99,Ensemble du Québec,372195.0,9968.0,382163,4418.2,4.7,402.0,2.0,404,387.71,4.51,364607,284,11290,130.52,0.01,5734,2379,2597,580,1,0,0,1,0,0.29,0.0,18983.0,4690.0,23673.0,273.68,0.02,0.02,0.03,0.08,0.01,0.01,0.01,0.03,0.01,0.01,0.02,0.05,1.0,1.0,1.0,3.0,1.0,1.0,2.0,4.0,2.0,2.0,3.0,7.0,9.71,56.0,29.0,85.0,3893417.0,374534.0,3518883,10770886.0,401.0,376600.0,18369,18770.0,2.14,2509.0,129576.0,132085.0,1.9,1.52,392.57,4.67,29.21
2021-08-14,Région,RSS99,Ensemble du Québec,372563.0,9969.0,382532,4422.47,4.3,368.0,1.0,369,395.29,4.6,364922,315,11290,130.52,0.0,5734,2379,2597,580,0,0,0,0,0,0.29,0.0,18987.0,4691.0,23678.0,273.74,0.0,0.01,0.05,0.06,0.0,0.0,0.05,0.05,0.0,0.01,0.0,0.01,0.0,0.0,4.0,4.0,0.0,1.0,0.0,1.0,0.0,1.0,4.0,5.0,8.71,51.0,28.0,79.0,3899435.0,374943.0,3524492,10788265.0,417.0,377017.0,16962,17379.0,2.4,2509.0,129576.0,132085.0,1.9,1.59,397.43,4.86,29.21
2021-08-15,Région,RSS99,Ensemble du Québec,372917.0,9970.0,382887,4426.57,4.13,354.0,1.0,355,405.29,4.72,365209,287,11290,130.52,0.0,5734,2379,2597,580,0,0,0,0,0,0.43,0.0,18993.0,4693.0,23686.0,273.83,0.03,0.01,0.05,0.09,0.03,0.01,0.02,0.07,0.0,0.0,0.02,0.02,3.0,1.0,2.0,6.0,0.0,0.0,2.0,2.0,3.0,1.0,4.0,8.0,8.86,55.0,27.0,82.0,3904798.0,375272.0,3529526,10804642.0,330.0,377347.0,16047,16377.0,2.02,3169.0,130442.0,133611.0,2.37,1.65,412.0,3.84,36.9
2021-08-16,Région,RSS99,Ensemble du Québec,373291.0,9974.0,383265,4430.94,4.4,374.0,4.0,378,422.29,4.92,365491,282,11291,130.54,0.01,5734,2380,2597,580,1,0,1,0,0,0.43,0.0,19002.0,4694.0,23696.0,273.95,0.01,0.02,0.08,0.12,0.01,0.02,0.07,0.1,0.0,0.0,0.01,0.01,1.0,2.0,6.0,9.0,0.0,0.0,1.0,1.0,1.0,2.0,7.0,10.0,8.43,61.0,27.0,88.0,3910571.0,375680.0,3534891,10824068.0,410.0,377757.0,19016,19426.0,2.11,3169.0,130442.0,133611.0,2.37,1.72,439.86,4.77,36.9
2021-08-17,Région,RSS99,Ensemble du Québec,373701.0,9977.0,383678,4435.71,4.81,410.0,3.0,413,440.0,5.12,365793,302,11291,130.54,0.0,5734,2380,2597,580,0,0,0,0,0,0.29,0.0,19008.0,4697.0,23705.0,274.05,0.01,0.02,0.07,0.1,0.0,0.01,0.06,0.07,0.01,0.01,0.01,0.03,0.0,1.0,5.0,6.0,1.0,1.0,1.0,3.0,1.0,2.0,6.0,9.0,9.43,60.0,28.0,88.0,3916556.0,376099.0,3540457,10844476.0,424.0,378181.0,19984,20408.0,2.08,3169.0,130442.0,133611.0,2.37,1.8,457.57,4.94,36.9
2021-08-18,Région,RSS99,Ensemble du Québec,374192.0,9980.0,384172,4441.43,5.75,491.0,3.0,494,443.43,5.16,366046,253,11292,130.55,0.01,5734,2380,2598,580,1,0,0,1,0,0.71,0.01,19020.0,4699.0,23719.0,274.22,0.06,0.01,0.09,0.16,0.06,0.01,0.07,0.14,0.0,0.0,0.02,0.02,5.0,1.0,6.0,12.0,0.0,0.0,2.0,2.0,5.0,1.0,8.0,14.0,10.71,64.0,27.0,91.0,3922798.0,376587.0,3546211,10866663.0,493.0,378674.0,21694,22187.0,2.22,3169.0,130442.0,133611.0,2.37,1.87,452.71,5.74,36.9
2021-08-19,Région,RSS99,Ensemble du Québec,374732.0,9983.0,384715,4447.7,6.32,540.0,3.0,543,442.86,5.16,366372,326,11292,130.55,0.0,5734,2380,2598,580,0,0,0,0,0,0.71,0.01,19024.0,4701.0,23725.0,274.29,0.01,0.0,0.06,0.07,0.01,0.0,0.03,0.05,0.0,0.0,0.02,0.02,1.0,0.0,3.0,4.0,0.0,0.0,2.0,2.0,1.0,0.0,5.0,6.0,11.71,57.0,30.0,87.0,3929202.0,377184.0,3552018,10887978.0,604.0,379278.0,20711,21315.0,2.83,3169.0,130442.0,133611.0,2.37,1.98,453.0,7.03,36.9
2021-08-20,Région,RSS99,Ensemble du Québec,375260.0,9983.0,385243,4453.81,6.15,528.0,0.0,528,451.14,5.25,366714,342,11292,130.55,0.0,5734,2380,2598,580,0,0,0,0,0,0.57,0.01,19032.0,4707.0,23739.0,274.45,0.01,0.06,0.09,0.16,0.01,0.05,0.03,0.09,0.0,0.01,0.06,0.07,1.0,4.0,3.0,8.0,0.0,1.0,5.0,6.0,1.0,5.0,8.0,14.0,12.29,60.0,30.0,90.0,3934231.0,377691.0,3556540,10905493.0,525.0,379803.0,16990,17515.0,3.0,3169.0,130442.0,133611.0,2.37,2.1,453.43,6.11,36.9
2021-08-21,Région,RSS99,Ensemble du Québec,375651.0,9985.0,385636,4458.35,4.58,391.0,2.0,393,474.0,5.52,367106,392,11295,130.58,0.03,5735,2382,2598,580,3,1,2,0,0,0.71,0.01,19044.0,4709.0,23753.0,274.61,0.02,0.05,0.09,0.16,0.02,0.03,0.08,0.14,0.0,0.01,0.01,0.02,2.0,3.0,7.0,12.0,0.0,1.0,1.0,2.0,2.0,4.0,8.0,14.0,13.43,68.0,30.0,98.0,3939238.0,378070.0,3561168,10921876.0,383.0,380186.0,16000,16383.0,2.34,3169.0,130442.0,133611.0,2.37,2.14,469.57,4.46,36.9
2021-08-22,Région,RSS99,Ensemble du Québec,376000.0,9987.0,385987,4462.41,4.09,349.0,2.0,351,493.29,5.74,367526,420,11295,130.58,0.0,5735,2382,2598,580,0,0,0,0,0,0.57,0.01,19057.0,4711.0,23768.0,274.78,0.01,0.05,0.12,0.17,0.01,0.05,0.09,0.15,0.0,0.0,0.02,0.02,1.0,4.0,8.0,13.0,0.0,0.0,2.0,2.0,1.0,4.0,10.0,15.0,15.71,68.0,31.0,99.0,3943263.0,378397.0,3564866,10934677.0,332.0,380518.0,12469,12801.0,2.59,3578.0,129345.0,132923.0,2.69,2.2,491.57,3.87,41.66
2021-08-23,Région,RSS99,Ensemble du Québec,376434.0,9989.0,386423,4467.45,5.08,434.0,2.0,436,507.43,5.91,367880,354,11295,130.58,0.0,5735,2382,2598,580,0,0,0,0,0,0.57,0.01,19067.0,4715.0,23782.0,274.94,0.01,0.05,0.1,0.16,0.01,0.01,0.09,0.12,0.0,0.03,0.01,0.05,1.0,1.0,8.0,10.0,0.0,3.0,1.0,4.0,1.0,4.0,9.0,14.0,17.57,73.0,29.0,102.0,3948416.0,378806.0,3569610,10952717.0,413.0,380931.0,17627,18040.0,2.29,3578.0,129345.0,132923.0,2.69,2.26,496.86,4.81,41.66
2021-08-24,Région,RSS99,Ensemble du Québec,377005.0,9991.0,386996,4474.07,6.67,571.0,2.0,573,507.0,5.9,368265,385,11296,130.59,0.01,5735,2382,2599,580,1,0,0,1,0,0.71,0.01,19079.0,4720.0,23799.0,275.14,0.0,0.06,0.14,0.2,0.0,0.02,0.12,0.14,0.0,0.03,0.02,0.06,0.0,2.0,10.0,12.0,0.0,3.0,2.0,5.0,0.0,5.0,12.0,17.0,18.14,77.0,33.0,110.0,3954458.0,379337.0,3575121,10973705.0,537.0,381468.0,20451,20988.0,2.56,3578.0,129345.0,132923.0,2.69,2.31,494.0,6.25,41.66
2021-08-25,Région,RSS99,Ensemble du Québec,377632.0,9993.0,387625,4481.35,7.32,627.0,2.0,629,525.14,6.11,368578,313,11296,130.59,0.0,5735,2382,2599,580,0,0,0,0,0,0.29,0.0,19100.0,4729.0,23829.0,275.49,0.02,0.07,0.26,0.35,0.02,0.03,0.19,0.24,0.0,0.03,0.07,0.1,2.0,3.0,16.0,21.0,0.0,3.0,6.0,9.0,2.0,6.0,22.0,30.0,18.0,83.0,36.0,119.0,3960835.0,379978.0,3580857,10995513.0,647.0,382115.0,21161,21808.0,2.97,3578.0,129345.0,132923.0,2.69,2.39,511.14,7.53,41.66
2021-08-26,Région,RSS99,Ensemble du Québec,378272.0,9995.0,388267,4488.77,7.47,640.0,2.0,642,532.57,6.2,369056,478,11296,130.59,0.0,5735,2382,2599,580,0,0,0,0,0,0.43,0.0,19112.0,4736.0,23848.0,275.71,0.02,0.07,0.13,0.22,0.02,0.03,0.08,0.14,0.0,0.03,0.05,0.08,2.0,3.0,7.0,12.0,0.0,3.0,4.0,7.0,2.0,6.0,11.0,19.0,17.29,90.0,36.0,126.0,3967101.0,380607.0,3586494,11017470.0,641.0,382756.0,21316,21957.0,2.92,3578.0,129345.0,132923.0,2.69,2.47,523.43,7.46,41.66
2021-08-27,Région,RSS99,Ensemble du Québec,378797.0,9995.0,388792,4494.84,6.11,525.0,0.0,525,550.43,6.41,369521,465,11297,130.61,0.01,5736,2382,2599,580,1,1,0,0,0,0.57,0.01,19128.0,4738.0,23866.0,275.92,0.05,0.01,0.15,0.21,0.05,0.01,0.13,0.19,0.0,0.0,0.02,0.02,4.0,1.0,11.0,16.0,0.0,0.0,2.0,2.0,4.0,1.0,13.0,18.0,18.43,93.0,38.0,131.0,3973033.0,381104.0,3591929,11037365.0,505.0,383261.0,19390,19895.0,2.54,3578.0,129345.0,132923.0,2.69,2.5,545.86,5.88,41.66
2021-08-28,Région,RSS99,Ensemble du Québec,379315.0,9997.0,389312,4500.85,6.05,518.0,2.0,520,565.57,6.59,370053,532,11297,130.61,0.0,5736,2382,2599,580,0,0,0,0,0,0.71,0.01,19140.0,4739.0,23879.0,276.07,0.02,0.01,0.12,0.15,0.02,0.01,0.1,0.14,0.0,0.0,0.01,0.01,2.0,1.0,9.0,12.0,0.0,0.0,1.0,1.0,2.0,1.0,10.0,13.0,19.86,90.0,36.0,126.0,3978141.0,381602.0,3596539,11054799.0,503.0,383764.0,16931,17434.0,2.89,3578.0,129345.0,132923.0,2.69,2.53,570.0,5.86,41.66
2021-08-29,Région,RSS99,Ensemble du Québec,379716.0,9999.0,389715,4505.51,4.69,401.0,2.0,403,580.14,6.75,370586,533,11298,130.62,0.01,5736,2382,2600,580,1,0,0,1,0,0.86,0.01,19145.0,4744.0,23889.0,276.18,0.01,0.05,0.06,0.12,0.0,0.01,0.05,0.06,0.01,0.03,0.01,0.06,0.0,1.0,4.0,5.0,1.0,3.0,1.0,5.0,1.0,4.0,5.0,10.0,18.71,88.0,37.0,125.0,3983443.0,382015.0,3601428,11072793.0,418.0,384182.0,17576,17994.0,2.32,4450.0,142691.0,147141.0,3.02,2.55,579.14,4.87,51.81
2021-08-30,Région,RSS99,Ensemble du Québec,380273.0,10003.0,390276,4511.99,6.53,557.0,4.0,561,595.86,6.94,371035,449,11299,130.63,0.01,5736,2382,2601,580,1,0,0,1,0,0.86,0.01,19159.0,4752.0,23911.0,276.44,0.02,0.07,0.16,0.26,0.02,0.01,0.13,0.16,0.0,0.06,0.03,0.09,2.0,1.0,11.0,14.0,0.0,5.0,3.0,8.0,2.0,6.0,14.0,22.0,19.71,95.0,36.0,131.0,3989474.0,382575.0,3606899,11093466.0,570.0,384752.0,20103,20673.0,2.76,4450.0,142691.0,147141.0,3.02,2.6,596.14,6.64,51.81
2021-08-31,Région,RSS99,Ensemble du Québec,380945.0,10010.0,390955,4519.84,7.91,672.0,7.0,679,616.0,7.17,371448,413,11301,130.65,0.02,5736,2382,2603,580,2,0,0,2,0,1.14,0.01,19178.0,4760.0,23938.0,276.75,0.06,0.1,0.15,0.31,0.06,0.07,0.09,0.22,0.0,0.03,0.06,0.09,5.0,6.0,8.0,19.0,0.0,3.0,5.0,8.0,5.0,9.0,13.0,27.0,20.71,98.0,40.0,138.0,3996319.0,383274.0,3613045,11117200.0,706.0,385458.0,23028,23734.0,2.97,4450.0,142691.0,147141.0,3.02,2.67,617.43,8.22,51.81
2021-09-01,Région,RSS99,Ensemble du Québec,381674.0,10012.0,391686,4528.3,8.51,729.0,2.0,731,634.0,7.38,371840,392,11302,130.66,0.01,5736,2382,2604,580,1,0,0,1,0,1.14,0.01,19196.0,4764.0,23960.0,277.0,0.05,0.07,0.14,0.26,0.05,0.07,0.09,0.21,0.0,0.0,0.05,0.05,4.0,6.0,8.0,18.0,0.0,0.0,4.0,4.0,4.0,6.0,12.0,22.0,23.0,96.0,42.0,138.0,4002723.0,383978.0,3618745,11140341.0,711.0,386169.0,22430,23141.0,3.07,4450.0,142691.0,147141.0,3.02,2.74,635.71,8.28,51.81
2021-09-02,Région,RSS99,Ensemble du Québec,382425.0,10013.0,392438,4536.99,8.76,751.0,1.0,752,648.43,7.55,372377,537,11302,130.66,0.0,5736,2382,2604,580,0,0,0,0,0,1.0,0.01,19213.0,4773.0,23986.0,277.3,0.01,0.13,0.16,0.3,0.0,0.07,0.13,0.2,0.01,0.06,0.03,0.1,0.0,6.0,11.0,17.0,1.0,5.0,3.0,9.0,1.0,11.0,14.0,26.0,25.29,98.0,49.0,147.0,4009237.0,384730.0,3624507,11163274.0,760.0,386929.0,22173,22933.0,3.31,4450.0,142691.0,147141.0,3.02,2.78,645.29,8.85,51.81
2021-09-03,Région,RSS99,Ensemble du Québec,383088.0,10016.0,393104,4544.69,7.75,663.0,3.0,666,648.43,7.55,372986,609,11305,130.7,0.03,5736,2382,2607,580,3,0,0,3,0,1.43,0.02,19229.0,4782.0,24011.0,277.59,0.01,0.06,0.22,0.29,0.01,0.03,0.14,0.19,0.0,0.02,0.08,0.1,1.0,3.0,12.0,16.0,0.0,2.0,7.0,9.0,1.0,5.0,19.0,25.0,24.14,95.0,52.0,147.0,4015396.0,385381.0,3630015,11184254.0,654.0,387583.0,20326,20980.0,3.12,4450.0,142691.0,147141.0,3.02,2.79,649.71,7.61,51.81
