Date,Regroupement,Croisement,Nom,vac_quo_tot_n,vac_cum_tot_n,cv_tot_n,pop_tot_n,cv_tot_p,vac_quo_tot_m
2026-06-25,Groupe d'âge 2,GR2_80_,80 ans et plus,37,2870615,276362,517029,53.451934031,
2026-06-25,Groupe d'âge 2,TOT,Total,97,27727461,1079607,9101533,11.861814927,92
2026-06-25,Groupe d'âge 2,GR2_12_,12 ans et +,97,26799214,1076552,8059062,13.358279164,
2026-06-25,Groupe d'âge 3,GR3_00_4,Moins de 5 ans,0,74761,1016,371655,0.2733718099,
2026-06-25,Groupe d'âge 3,GR3_05_11,5 à 11 ans,0,853486,2039,670816,0.3039581644,
2026-06-25,Groupe d'âge 3,GR3_12_17,12 à 17 ans,1,1213710,3376,632962,0.5333653521,
2026-06-25,Groupe d'âge 3,GR3_18_59,18 à 59 ans,13,12543263,158385,4824541,3.2829029746,
2026-06-25,Groupe d'âge 3,GR3_60_69,60 à 69 ans,13,5483551,246562,1186758,20.77609757,
2026-06-25,Groupe d'âge 3,GR3_70_79,70 à 79 ans,33,4688075,391867,897772,43.648832889,
2026-06-25,Groupe d'âge 3,GR3_80_,80 ans et +,37,2870615,276362,517029,53.451934031,
2026-06-25,Groupe d'âge 3,TOT,Total,97,27727461,1079607,9101533,11.861814927,92
2026-06-25,Groupe d'âge 3,GR3_18_,18 ans et +,96,25585504,1073176,7426100,14.451407872,
2026-06-25,Groupe d'âge 3,GR3_65_,65 ans et +,79,10378290,844774,2007204,42.087102258,
2026-06-26,Région,RSS00,Inconnue,0,4365,165,26258,0.6283799223,
2026-06-26,Région,RSS01,01 - Bas-Saint-Laurent,2,711978,29485,208373,14.15010582,
2026-06-26,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,7,1017390,46100,289580,15.919607708,
2026-06-26,Région,RSS03,03 - Capitale-Nationale,6,2653723,117464,824940,14.239096177,
2026-06-26,Région,RSS04,04 - Mauricie et Centre-du-Québec,4,1742781,69546,566924,12.267252753,
2026-06-26,Région,RSS05,05 - Estrie,4,1723730,72704,556751,13.05862046,
2026-06-26,Région,RSS06,06 - Montréal,51,5817747,197690,2029268,9.7419365012,
2026-06-26,Région,RSS07,07 - Outaouais,0,1242315,46209,456556,10.121211856,
2026-06-26,Région,RSS08,08 - Abitibi-Témiscamingue,0,472032,18821,154785,12.159446975,
2026-06-26,Région,RSS09,09 - Côte-Nord,1,287556,11229,92294,12.166554706,
2026-06-26,Région,RSS10,10 - Nord-du-Québec,0,40044,1771,13795,12.837984777,
2026-06-26,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,2,345633,13052,96617,13.509009802,
2026-06-26,Région,RSS12,12 - Chaudière-Appalaches,0,1391695,50434,476156,10.591906854,
2026-06-26,Région,RSS13,13 - Laval,0,1300437,45566,465466,9.7893294032,
2026-06-26,Région,RSS14,14 - Lanaudière,2,1786230,70548,580944,12.143683384,
2026-06-26,Région,RSS15,15 - Laurentides,9,2148695,86815,700308,12.396688314,
2026-06-26,Région,RSS16,16 - Montérégie,32,4948445,200043,1556562,12.851592163,
2026-06-26,Région,RSS17,17 - Nunavik,0,23977,350,12945,2.7037466203,
2026-06-26,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,0,53117,1780,19269,9.2376355805,
2026-06-26,Région,RSS98,Hors Québec,0,15691,21,2898,0.7246376812,
2026-06-26,Région,RSS99,Ensemble du Québec,120,27727581,1079607,9101533,11.861814927,73
2026-06-26,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,0,1779857,5109,1462387,0.3493603266,
2026-06-26,Groupe d'âge 1,GR1_16_59,16 à 59 ans,12,12905375,159707,5037587,3.1703075302,
2026-06-26,Groupe d'âge 1,GR1_60_69,60 à 69 ans,15,5483566,246562,1186758,20.77609757,
2026-06-26,Groupe d'âge 1,GR1_70_79,70 à 79 ans,41,4688116,391867,897772,43.648832889,
2026-06-26,Groupe d'âge 1,GR1_80_,80 ans et plus,52,2870667,276362,517029,53.451934031,
2026-06-26,Groupe d'âge 1,TOT,Total,120,27727581,1079607,9101533,11.861814927,73
2026-06-26,Sexe,FEM,Féminin,53,14586220,,,,
2026-06-26,Sexe,INC,Inconnu,0,4150,,,,
2026-06-26,Sexe,MASC,Masculin,67,13137211,,,,
2026-06-26,Sexe,TOT,Total,120,27727581,,,,73
2026-06-26,Groupe prioritaire,GRP-Autres,Autres raisons,45,20200934,,,,
2026-06-26,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,0,379582,31445,41235,76.258033224,
2026-06-26,Groupe prioritaire,GRP-MC,Maladie chronique,56,4668026,616472,2114235,29.158158861,
2026-06-26,Groupe prioritaire,GRP-RPA,Résident en RPA,19,1122534,97138,138603,70.083620124,
2026-06-26,Groupe prioritaire,GRP-TS,Travailleur de la santé,0,1356505,41552,301118,13.799241493,
2026-06-26,Groupe prioritaire,TOT,Total,120,27727581,,,,73
2026-06-26,Groupe d'âge 2,GR2_00_4,Moins de 5 ans,0,74761,1016,371655,0.2733718099,
2026-06-26,Groupe d'âge 2,GR2_05_11,5 à 11 ans,0,853486,2039,670816,0.3039581644,
2026-06-26,Groupe d'âge 2,GR2_12_17,12 à 17 ans,0,1213710,3376,632962,0.5333653521,
2026-06-26,Groupe d'âge 2,GR2_18_29,18 à 29 ans,1,2710715,18382,1256424,1.463041139,
2026-06-26,Groupe d'âge 2,GR2_30_49,30 à 49 ans,6,6021252,75141,2518725,2.9832951196,
2026-06-26,Groupe d'âge 2,GR2_50_69,50 à 69 ans,20,9294874,311424,2236150,13.92679382,
2026-06-26,Groupe d'âge 2,GR2_70_79,70 à 79 ans,41,4688116,391867,897772,43.648832889,
2026-06-26,Groupe d'âge 2,GR2_80_,80 ans et plus,52,2870667,276362,517029,53.451934031,
2026-06-26,Groupe d'âge 2,TOT,Total,120,27727581,1079607,9101533,11.861814927,73
2026-06-26,Groupe d'âge 2,GR2_12_,12 ans et +,120,26799334,1076552,8059062,13.358279164,
2026-06-26,Groupe d'âge 3,GR3_00_4,Moins de 5 ans,0,74761,1016,371655,0.2733718099,
2026-06-26,Groupe d'âge 3,GR3_05_11,5 à 11 ans,0,853486,2039,670816,0.3039581644,
2026-06-26,Groupe d'âge 3,GR3_12_17,12 à 17 ans,0,1213710,3376,632962,0.5333653521,
2026-06-26,Groupe d'âge 3,GR3_18_59,18 à 59 ans,12,12543275,158385,4824541,3.2829029746,
2026-06-26,Groupe d'âge 3,GR3_60_69,60 à 69 ans,15,5483566,246562,1186758,20.77609757,
2026-06-26,Groupe d'âge 3,GR3_70_79,70 à 79 ans,41,4688116,391867,897772,43.648832889,
2026-06-26,Groupe d'âge 3,GR3_80_,80 ans et +,52,2870667,276362,517029,53.451934031,
2026-06-26,Groupe d'âge 3,TOT,Total,120,27727581,1079607,9101533,11.861814927,73
2026-06-26,Groupe d'âge 3,GR3_18_,18 ans et +,120,25585624,1073176,7426100,14.451407872,
2026-06-26,Groupe d'âge 3,GR3_65_,65 ans et +,104,10378394,844774,2007204,42.087102258,
2026-06-27,Région,RSS00,Inconnue,0,4365,165,26258,0.6283799223,
2026-06-27,Région,RSS01,01 - Bas-Saint-Laurent,0,711978,29485,208373,14.15010582,
2026-06-27,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,3,1017393,46100,289580,15.919607708,
2026-06-27,Région,RSS03,03 - Capitale-Nationale,2,2653725,117464,824940,14.239096177,
2026-06-27,Région,RSS04,04 - Mauricie et Centre-du-Québec,2,1742783,69546,566924,12.267252753,
2026-06-27,Région,RSS05,05 - Estrie,3,1723733,72704,556751,13.05862046,
2026-06-27,Région,RSS06,06 - Montréal,12,5817759,197690,2029268,9.7419365012,
2026-06-27,Région,RSS07,07 - Outaouais,5,1242320,46209,456556,10.121211856,
2026-06-27,Région,RSS08,08 - Abitibi-Témiscamingue,0,472032,18821,154785,12.159446975,
2026-06-27,Région,RSS09,09 - Côte-Nord,0,287556,11229,92294,12.166554706,
2026-06-27,Région,RSS10,10 - Nord-du-Québec,0,40044,1771,13795,12.837984777,
2026-06-27,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,0,345633,13052,96617,13.509009802,
2026-06-27,Région,RSS12,12 - Chaudière-Appalaches,0,1391695,50434,476156,10.591906854,
2026-06-27,Région,RSS13,13 - Laval,1,1300438,45566,465466,9.7893294032,
2026-06-27,Région,RSS14,14 - Lanaudière,0,1786230,70548,580944,12.143683384,
2026-06-27,Région,RSS15,15 - Laurentides,4,2148699,86815,700308,12.396688314,
2026-06-27,Région,RSS16,16 - Montérégie,2,4948447,200043,1556562,12.851592163,
2026-06-27,Région,RSS17,17 - Nunavik,0,23977,350,12945,2.7037466203,
2026-06-27,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,0,53117,1780,19269,9.2376355805,
2026-06-27,Région,RSS98,Hors Québec,0,15691,21,2898,0.7246376812,
2026-06-27,Région,RSS99,Ensemble du Québec,34,27727615,1079607,9101533,11.861814927,71
2026-06-27,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,0,1779857,5109,1462387,0.3493603266,
2026-06-27,Groupe d'âge 1,GR1_16_59,16 à 59 ans,6,12905381,159707,5037587,3.1703075302,
2026-06-27,Groupe d'âge 1,GR1_60_69,60 à 69 ans,6,5483572,246562,1186758,20.77609757,
2026-06-27,Groupe d'âge 1,GR1_70_79,70 à 79 ans,8,4688124,391867,897772,43.648832889,
2026-06-27,Groupe d'âge 1,GR1_80_,80 ans et plus,14,2870681,276362,517029,53.451934031,
2026-06-27,Groupe d'âge 1,TOT,Total,34,27727615,1079607,9101533,11.861814927,71
2026-06-27,Sexe,FEM,Féminin,17,14586237,,,,
2026-06-27,Sexe,INC,Inconnu,0,4150,,,,
2026-06-27,Sexe,MASC,Masculin,17,13137228,,,,
2026-06-27,Sexe,TOT,Total,34,27727615,,,,71
2026-06-27,Groupe prioritaire,GRP-Autres,Autres raisons,9,20200943,,,,
2026-06-27,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,1,379583,31446,41235,76.260458348,
2026-06-27,Groupe prioritaire,GRP-MC,Maladie chronique,20,4668046,616472,2114235,29.158158861,
2026-06-27,Groupe prioritaire,GRP-RPA,Résident en RPA,4,1122538,97140,138603,70.085063094,
2026-06-27,Groupe prioritaire,GRP-TS,Travailleur de la santé,0,1356505,41552,301118,13.799241493,
2026-06-27,Groupe prioritaire,TOT,Total,34,27727615,,,,71
2026-06-27,Groupe d'âge 2,GR2_00_4,Moins de 5 ans,0,74761,1016,371655,0.2733718099,
2026-06-27,Groupe d'âge 2,GR2_05_11,5 à 11 ans,0,853486,2039,670816,0.3039581644,
2026-06-27,Groupe d'âge 2,GR2_12_17,12 à 17 ans,1,1213711,3376,632962,0.5333653521,
2026-06-27,Groupe d'âge 2,GR2_18_29,18 à 29 ans,0,2710715,18382,1256424,1.463041139,
2026-06-27,Groupe d'âge 2,GR2_30_49,30 à 49 ans,1,6021253,75141,2518725,2.9832951196,
2026-06-27,Groupe d'âge 2,GR2_50_69,50 à 69 ans,10,9294884,311424,2236150,13.92679382,
2026-06-27,Groupe d'âge 2,GR2_70_79,70 à 79 ans,8,4688124,391867,897772,43.648832889,
2026-06-27,Groupe d'âge 2,GR2_80_,80 ans et plus,14,2870681,276362,517029,53.451934031,
2026-06-27,Groupe d'âge 2,TOT,Total,34,27727615,1079607,9101533,11.861814927,71
2026-06-27,Groupe d'âge 2,GR2_12_,12 ans et +,34,26799368,1076552,8059062,13.358279164,
2026-06-27,Groupe d'âge 3,GR3_00_4,Moins de 5 ans,0,74761,1016,371655,0.2733718099,
2026-06-27,Groupe d'âge 3,GR3_05_11,5 à 11 ans,0,853486,2039,670816,0.3039581644,
2026-06-27,Groupe d'âge 3,GR3_12_17,12 à 17 ans,1,1213711,3376,632962,0.5333653521,
2026-06-27,Groupe d'âge 3,GR3_18_59,18 à 59 ans,5,12543280,158385,4824541,3.2829029746,
2026-06-27,Groupe d'âge 3,GR3_60_69,60 à 69 ans,6,5483572,246562,1186758,20.77609757,
2026-06-27,Groupe d'âge 3,GR3_70_79,70 à 79 ans,8,4688124,391867,897772,43.648832889,
2026-06-27,Groupe d'âge 3,GR3_80_,80 ans et +,14,2870681,276362,517029,53.451934031,
2026-06-27,Groupe d'âge 3,TOT,Total,34,27727615,1079607,9101533,11.861814927,71
2026-06-27,Groupe d'âge 3,GR3_18_,18 ans et +,33,25585657,1073176,7426100,14.451407872,
2026-06-27,Groupe d'âge 3,GR3_65_,65 ans et +,24,10378418,844774,2007204,42.087102258,
2026-06-28,Région,RSS00,Inconnue,0,4365,165,26258,0.6283799223,
2026-06-28,Région,RSS01,01 - Bas-Saint-Laurent,0,711978,29485,208373,14.15010582,
2026-06-28,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,0,1017393,46100,289580,15.919607708,
2026-06-28,Région,RSS03,03 - Capitale-Nationale,2,2653727,117464,824940,14.239096177,
2026-06-28,Région,RSS04,04 - Mauricie et Centre-du-Québec,0,1742783,69546,566924,12.267252753,
2026-06-28,Région,RSS05,05 - Estrie,0,1723733,72704,556751,13.05862046,
2026-06-28,Région,RSS06,06 - Montréal,1,5817760,197690,2029268,9.7419365012,
2026-06-28,Région,RSS07,07 - Outaouais,0,1242320,46209,456556,10.121211856,
2026-06-28,Région,RSS08,08 - Abitibi-Témiscamingue,1,472033,18821,154785,12.159446975,
2026-06-28,Région,RSS09,09 - Côte-Nord,0,287556,11229,92294,12.166554706,
2026-06-28,Région,RSS10,10 - Nord-du-Québec,0,40044,1771,13795,12.837984777,
2026-06-28,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,0,345633,13052,96617,13.509009802,
2026-06-28,Région,RSS12,12 - Chaudière-Appalaches,0,1391695,50434,476156,10.591906854,
2026-06-28,Région,RSS13,13 - Laval,0,1300438,45566,465466,9.7893294032,
2026-06-28,Région,RSS14,14 - Lanaudière,0,1786230,70548,580944,12.143683384,
2026-06-28,Région,RSS15,15 - Laurentides,0,2148699,86815,700308,12.396688314,
2026-06-28,Région,RSS16,16 - Montérégie,0,4948447,200043,1556562,12.851592163,
2026-06-28,Région,RSS17,17 - Nunavik,0,23977,350,12945,2.7037466203,
2026-06-28,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,0,53117,1780,19269,9.2376355805,
2026-06-28,Région,RSS98,Hors Québec,0,15691,21,2898,0.7246376812,
2026-06-28,Région,RSS99,Ensemble du Québec,4,27727619,1079607,9101533,11.861814927,72
2026-06-28,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,0,1779857,5109,1462387,0.3493603266,
2026-06-28,Groupe d'âge 1,GR1_16_59,16 à 59 ans,1,12905382,159707,5037587,3.1703075302,
2026-06-28,Groupe d'âge 1,GR1_60_69,60 à 69 ans,0,5483572,246562,1186758,20.77609757,
2026-06-28,Groupe d'âge 1,GR1_70_79,70 à 79 ans,0,4688124,391867,897772,43.648832889,
2026-06-28,Groupe d'âge 1,GR1_80_,80 ans et plus,3,2870684,276362,517029,53.451934031,
2026-06-28,Groupe d'âge 1,TOT,Total,4,27727619,1079607,9101533,11.861814927,72
2026-06-28,Sexe,FEM,Féminin,2,14586239,,,,
2026-06-28,Sexe,INC,Inconnu,0,4150,,,,
2026-06-28,Sexe,MASC,Masculin,2,13137230,,,,
2026-06-28,Sexe,TOT,Total,4,27727619,,,,72
2026-06-28,Groupe prioritaire,GRP-Autres,Autres raisons,2,20200945,,,,
2026-06-28,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,0,379583,31446,41235,76.260458348,
2026-06-28,Groupe prioritaire,GRP-MC,Maladie chronique,2,4668048,616472,2114235,29.158158861,
2026-06-28,Groupe prioritaire,GRP-RPA,Résident en RPA,0,1122538,97140,138603,70.085063094,
2026-06-28,Groupe prioritaire,GRP-TS,Travailleur de la santé,0,1356505,41552,301118,13.799241493,
2026-06-28,Groupe prioritaire,TOT,Total,4,27727619,,,,72
2026-06-28,Groupe d'âge 2,GR2_00_4,Moins de 5 ans,0,74761,1016,371655,0.2733718099,
2026-06-28,Groupe d'âge 2,GR2_05_11,5 à 11 ans,0,853486,2039,670816,0.3039581644,
2026-06-28,Groupe d'âge 2,GR2_12_17,12 à 17 ans,0,1213711,3376,632962,0.5333653521,
2026-06-28,Groupe d'âge 2,GR2_18_29,18 à 29 ans,0,2710715,18382,1256424,1.463041139,
2026-06-28,Groupe d'âge 2,GR2_30_49,30 à 49 ans,0,6021253,75141,2518725,2.9832951196,
2026-06-28,Groupe d'âge 2,GR2_50_69,50 à 69 ans,1,9294885,311424,2236150,13.92679382,
2026-06-28,Groupe d'âge 2,GR2_70_79,70 à 79 ans,0,4688124,391867,897772,43.648832889,
2026-06-28,Groupe d'âge 2,GR2_80_,80 ans et plus,3,2870684,276362,517029,53.451934031,
2026-06-28,Groupe d'âge 2,TOT,Total,4,27727619,1079607,9101533,11.861814927,72
2026-06-28,Groupe d'âge 2,GR2_12_,12 ans et +,4,26799372,1076552,8059062,13.358279164,
2026-06-28,Groupe d'âge 3,GR3_00_4,Moins de 5 ans,0,74761,1016,371655,0.2733718099,
2026-06-28,Groupe d'âge 3,GR3_05_11,5 à 11 ans,0,853486,2039,670816,0.3039581644,
2026-06-28,Groupe d'âge 3,GR3_12_17,12 à 17 ans,0,1213711,3376,632962,0.5333653521,
2026-06-28,Groupe d'âge 3,GR3_18_59,18 à 59 ans,1,12543281,158385,4824541,3.2829029746,
2026-06-28,Groupe d'âge 3,GR3_60_69,60 à 69 ans,0,5483572,246562,1186758,20.77609757,
2026-06-28,Groupe d'âge 3,GR3_70_79,70 à 79 ans,0,4688124,391867,897772,43.648832889,
2026-06-28,Groupe d'âge 3,GR3_80_,80 ans et +,3,2870684,276362,517029,53.451934031,
2026-06-28,Groupe d'âge 3,TOT,Total,4,27727619,1079607,9101533,11.861814927,72
2026-06-28,Groupe d'âge 3,GR3_18_,18 ans et +,4,25585661,1073176,7426100,14.451407872,
2026-06-28,Groupe d'âge 3,GR3_65_,65 ans et +,3,10378421,844774,2007204,42.087102258,
2026-06-29,Région,RSS00,Inconnue,0,4365,165,26258,0.6283799223,
2026-06-29,Région,RSS01,01 - Bas-Saint-Laurent,1,711979,29485,208373,14.15010582,
2026-06-29,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,0,1017393,46100,289580,15.919607708,
2026-06-29,Région,RSS03,03 - Capitale-Nationale,5,2653732,117464,824940,14.239096177,
2026-06-29,Région,RSS04,04 - Mauricie et Centre-du-Québec,5,1742788,69546,566924,12.267252753,
2026-06-29,Région,RSS05,05 - Estrie,4,1723737,72704,556751,13.05862046,
2026-06-29,Région,RSS06,06 - Montréal,19,5817779,197690,2029268,9.7419365012,
2026-06-29,Région,RSS07,07 - Outaouais,29,1242349,46209,456556,10.121211856,
2026-06-29,Région,RSS08,08 - Abitibi-Témiscamingue,0,472033,18821,154785,12.159446975,
2026-06-29,Région,RSS09,09 - Côte-Nord,0,287556,11229,92294,12.166554706,
2026-06-29,Région,RSS10,10 - Nord-du-Québec,0,40044,1771,13795,12.837984777,
2026-06-29,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,0,345633,13052,96617,13.509009802,
2026-06-29,Région,RSS12,12 - Chaudière-Appalaches,0,1391695,50434,476156,10.591906854,
2026-06-29,Région,RSS13,13 - Laval,1,1300439,45566,465466,9.7893294032,
2026-06-29,Région,RSS14,14 - Lanaudière,7,1786237,70548,580944,12.143683384,
2026-06-29,Région,RSS15,15 - Laurentides,2,2148701,86815,700308,12.396688314,
2026-06-29,Région,RSS16,16 - Montérégie,22,4948469,200043,1556562,12.851592163,
2026-06-29,Région,RSS17,17 - Nunavik,0,23977,350,12945,2.7037466203,
2026-06-29,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,0,53117,1780,19269,9.2376355805,
2026-06-29,Région,RSS98,Hors Québec,0,15691,21,2898,0.7246376812,
2026-06-29,Région,RSS99,Ensemble du Québec,95,27727714,1079607,9101533,11.861814927,73
2026-06-29,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,0,1779857,5109,1462387,0.3493603266,
2026-06-29,Groupe d'âge 1,GR1_16_59,16 à 59 ans,13,12905395,159707,5037587,3.1703075302,
2026-06-29,Groupe d'âge 1,GR1_60_69,60 à 69 ans,14,5483586,246562,1186758,20.77609757,
2026-06-29,Groupe d'âge 1,GR1_70_79,70 à 79 ans,31,4688155,391867,897772,43.648832889,
2026-06-29,Groupe d'âge 1,GR1_80_,80 ans et plus,37,2870721,276362,517029,53.451934031,
2026-06-29,Groupe d'âge 1,TOT,Total,95,27727714,1079607,9101533,11.861814927,73
2026-06-29,Sexe,FEM,Féminin,48,14586287,,,,
2026-06-29,Sexe,INC,Inconnu,0,4150,,,,
2026-06-29,Sexe,MASC,Masculin,47,13137277,,,,
2026-06-29,Sexe,TOT,Total,95,27727714,,,,73
2026-06-29,Groupe prioritaire,GRP-Autres,Autres raisons,32,20200977,,,,
2026-06-29,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,1,379584,31446,41235,76.260458348,
2026-06-29,Groupe prioritaire,GRP-MC,Maladie chronique,31,4668079,616472,2114235,29.158158861,
2026-06-29,Groupe prioritaire,GRP-RPA,Résident en RPA,31,1122569,97145,138603,70.088670519,
2026-06-29,Groupe prioritaire,GRP-TS,Travailleur de la santé,0,1356505,41552,301118,13.799241493,
2026-06-29,Groupe prioritaire,TOT,Total,95,27727714,,,,73
2026-06-29,Groupe d'âge 2,GR2_00_4,Moins de 5 ans,0,74761,1016,371655,0.2733718099,
2026-06-29,Groupe d'âge 2,GR2_05_11,5 à 11 ans,0,853486,2039,670816,0.3039581644,
2026-06-29,Groupe d'âge 2,GR2_12_17,12 à 17 ans,1,1213712,3376,632962,0.5333653521,
2026-06-29,Groupe d'âge 2,GR2_18_29,18 à 29 ans,0,2710715,18382,1256424,1.463041139,
2026-06-29,Groupe d'âge 2,GR2_30_49,30 à 49 ans,8,6021261,75141,2518725,2.9832951196,
2026-06-29,Groupe d'âge 2,GR2_50_69,50 à 69 ans,18,9294903,311424,2236150,13.92679382,
2026-06-29,Groupe d'âge 2,GR2_70_79,70 à 79 ans,31,4688155,391867,897772,43.648832889,
2026-06-29,Groupe d'âge 2,GR2_80_,80 ans et plus,37,2870721,276362,517029,53.451934031,
2026-06-29,Groupe d'âge 2,TOT,Total,95,27727714,1079607,9101533,11.861814927,73
2026-06-29,Groupe d'âge 2,GR2_12_,12 ans et +,95,26799467,1076552,8059062,13.358279164,
2026-06-29,Groupe d'âge 3,GR3_00_4,Moins de 5 ans,0,74761,1016,371655,0.2733718099,
2026-06-29,Groupe d'âge 3,GR3_05_11,5 à 11 ans,0,853486,2039,670816,0.3039581644,
2026-06-29,Groupe d'âge 3,GR3_12_17,12 à 17 ans,1,1213712,3376,632962,0.5333653521,
2026-06-29,Groupe d'âge 3,GR3_18_59,18 à 59 ans,12,12543293,158385,4824541,3.2829029746,
2026-06-29,Groupe d'âge 3,GR3_60_69,60 à 69 ans,14,5483586,246562,1186758,20.77609757,
2026-06-29,Groupe d'âge 3,GR3_70_79,70 à 79 ans,31,4688155,391867,897772,43.648832889,
2026-06-29,Groupe d'âge 3,GR3_80_,80 ans et +,37,2870721,276362,517029,53.451934031,
2026-06-29,Groupe d'âge 3,TOT,Total,95,27727714,1079607,9101533,11.861814927,73
2026-06-29,Groupe d'âge 3,GR3_18_,18 ans et +,94,25585755,1073176,7426100,14.451407872,
2026-06-29,Groupe d'âge 3,GR3_65_,65 ans et +,75,10378496,844774,2007204,42.087102258,
2026-06-30,Région,RSS00,Inconnue,0,4365,165,26258,0.6283799223,
2026-06-30,Région,RSS01,01 - Bas-Saint-Laurent,1,711980,29485,208373,14.15010582,
2026-06-30,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,2,1017395,46100,289580,15.919607708,
2026-06-30,Région,RSS03,03 - Capitale-Nationale,10,2653742,117464,824940,14.239096177,
2026-06-30,Région,RSS04,04 - Mauricie et Centre-du-Québec,1,1742789,69546,566924,12.267252753,
2026-06-30,Région,RSS05,05 - Estrie,3,1723740,72704,556751,13.05862046,
2026-06-30,Région,RSS06,06 - Montréal,22,5817801,197690,2029268,9.7419365012,
2026-06-30,Région,RSS07,07 - Outaouais,38,1242387,46209,456556,10.121211856,
2026-06-30,Région,RSS08,08 - Abitibi-Témiscamingue,6,472039,18821,154785,12.159446975,
2026-06-30,Région,RSS09,09 - Côte-Nord,0,287556,11229,92294,12.166554706,
2026-06-30,Région,RSS10,10 - Nord-du-Québec,0,40044,1771,13795,12.837984777,
2026-06-30,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,1,345634,13052,96617,13.509009802,
2026-06-30,Région,RSS12,12 - Chaudière-Appalaches,1,1391696,50434,476156,10.591906854,
2026-06-30,Région,RSS13,13 - Laval,10,1300449,45566,465466,9.7893294032,
2026-06-30,Région,RSS14,14 - Lanaudière,3,1786240,70548,580944,12.143683384,
2026-06-30,Région,RSS15,15 - Laurentides,7,2148708,86815,700308,12.396688314,
2026-06-30,Région,RSS16,16 - Montérégie,38,4948507,200043,1556562,12.851592163,
2026-06-30,Région,RSS17,17 - Nunavik,0,23977,350,12945,2.7037466203,
2026-06-30,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,0,53117,1780,19269,9.2376355805,
2026-06-30,Région,RSS98,Hors Québec,0,15691,21,2898,0.7246376812,
2026-06-30,Région,RSS99,Ensemble du Québec,143,27727857,1079607,9101533,11.861814927,60
2026-06-30,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,0,1779857,5109,1462387,0.3493603266,
2026-06-30,Groupe d'âge 1,GR1_16_59,16 à 59 ans,11,12905406,159707,5037587,3.1703075302,
